2
Frequency=5850(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0.05235987756	0.7853981634	5.46546305170148	5.24178368487407	-7.52748049165074	2.68479341496043	1.6483783067783
0.05235987756	0.837758041	5.25392619277231	4.99746038215571	-7.16122401807373	2.73810421965918	2.17556208448769
0.05235987756	0.8901179185	4.95841176952511	4.69321921456321	-7.31573964161859	2.77579905228002	2.61415323181604
0.05235987756	0.9424777961	4.64970388461175	4.42810774403738	-8.38284426944749	2.79862527539758	2.99946542888656
0.05235987756	0.9948376736	4.36802889689922	4.22194882362661	-10.4367397420653	2.8112454307446	-2.89467835290938
0.05235987756	1.0471975512	4.09593837261862	4.02272562168733	-13.6725924350403	2.81884707464591	-2.43511275027371
0.05235987756	1.0995574288	3.83404492683219	3.80757023933903	-18.3287203812882	2.82473802090659	-1.63065860311606
0.05235987756	1.1519173063	3.6399003429457	3.6011961330416	-16.8796984396154	2.83026644007401	-0.325570279256445
0.05235987756	1.2042771839	3.53630263746495	3.4084770015851	-11.8391169143657	2.83609683561064	0.253604041636354
0.05235987756	1.2566370614	3.44066224123326	3.18129369846828	-8.92704672731811	2.84415908061125	0.528436563160673
0.05235987756	1.308996939	3.21914557149987	2.82341556849305	-7.38107040514412	2.85587962133502	0.725321414470064
0.05235987756	1.3613568166	2.83654069482619	2.29030460013368	-6.43775426805955	2.870004303216	0.874096741990021
0.05235987756	1.4137166941	2.36135602804343	1.6295827095955	-5.73347168698522	2.87896119554262	0.947420234269564
0.05235987756	1.4660765717	1.86795930325717	0.935100200813422	-5.26980699297195	2.87052083329288	0.930010110256475
0.05235987756	1.5184364492	1.36493111646805	0.265840899371824	-5.14054019017637	2.83661915136236	0.838585730516357
0.05235987756	1.5707963268	0.767099033904269	-0.455974439340324	-5.33341291439425	2.77940519631959	0.702593313974048
0.05235987756	1.6231562044	0.0314031578777444	-1.32776911317881	-5.6755718147785	2.71015328643383	0.543847756882013
0.05235987756	1.6755160819	-0.758435280665422	-2.35724245454027	-5.87322443558637	2.63886438320843	0.374006797272897
0.05235987756	1.7278759595	-1.40487217640491	-3.38547152050691	-5.76747816547684	2.57009547328463	0.197281269782185
0.05235987756	1.780235837	-1.8207853904868	-4.21086675167675	-5.55487378245762	2.50172895527526	0.0124846593687949
0.05235987756	1.8325957146	-2.21253399936411	-4.83272045654994	-5.65147986747265	2.42878499701825	-0.189162972640125
0.05235987756	1.8849555922	-2.92510686843522	-5.51468159331815	-6.40130534024189	2.34965689153882	-0.422892037341429
0.05235987756	1.9373154697	-4.16939916247713	-6.54053476655174	-7.92943874065262	2.26915048631383	-0.710274785619608
0.05235987756	1.9896753473	-5.91498824054212	-7.97553506912939	-10.1426208633873	2.20202350288076	-1.08371326224007
0.05235987756	2.0420352248	-7.85642094492314	-9.59674620800276	-12.6691032576427	2.17504268656236	-1.59448651761212
0.05235987756	2.0943951024	-9.40029399515091	-10.9968198490531	-14.5202135942749	2.21756052963187	-2.30349277177699
0.05235987756	2.14675498	-9.81383668600524	-11.8611537830802	-14.0633476667834	2.33818590799441	-3.11382706360814
0.05235987756	2.1991148575	-9.02926757688964	-12.0430729082307	-12.036064985883	2.51729686626306	2.50600694676524
0.05235987756	2.2514747351	-7.86707842533455	-11.3440430092188	-10.4560286100119	2.69907796144695	1.98150836156766
0.05235987756	2.3038346126	-6.98914147017664	-9.89027704492665	-10.1114206742106	2.79130100236783	1.47960574797583
0.05235987756	2.3561944902	-6.46192769716784	-8.29688490315439	-11.0887339297637	2.75543907326032	0.89409602974792
0.05235987756	2.4085543678	-6.05771442734515	-7.09741795682437	-12.7759480030944	2.62517041006029	0.115175986686645
0.05235987756	2.4609142453	-5.74757037034292	-6.57156454927488	-13.3716570145708	2.44884613487494	-0.855343359202054
0.05235987756	2.5132741229	-5.72989251599978	-6.80621056215544	-12.3153797241575	2.26208672743523	-1.75799047223618
0.05235987756	2.5656340004	-6.14216309562804	-7.68595456665562	-11.3831740471218	2.09276712251256	-2.48741183514281
0.05235987756	2.617993878	-7.00788589150158	-8.81817145971646	-11.6820051311665	1.97021576528578	-3.12100822936282
0.05235987756	2.6703537556	-8.19986097747927	-9.61913676720806	-13.7473653857224	1.90795678411462	2.52847377680211
0.05235987756	2.7227136331	-9.22205381674565	-9.81478324370047	-18.1643265972089	1.8677977152001	1.71784502443374
0.05235987756	2.7750735107	-9.57728063894694	-9.84001484649577	-21.8906623932161	1.79422338926445	0.198468311535117
0.05235987756	2.8274333882	-9.50451655290706	-10.3086587353398	-17.2249001097442	1.67284508101618	-1.02857017752244
0.05235987756	2.8797932658	-9.5627091343374	-11.419671655119	-14.1479689371259	1.52013129626049	-1.59468775145681
0.05235987756	2.9321531434	-10.2047976111489	-12.8341934423448	-13.6326494107572	1.36777130883269	-1.90543057329947
0.05235987756	2.9845130209	-11.4320907517168	-13.7835063240763	-15.2194294482898	1.25114816850918	-1.98541933681419
0.05235987756	3.0368728985	-12.1472847471757	-13.7056710050197	-17.3542949077137	1.16572641439841	-1.73427201487483
0.05235987756	3.089232776	-11.513828186945	-12.9712669173307	-16.9641275898158	1.06970856082505	-1.37761793426256
0.05235987756	3.1415926536	-10.7975891600671	-12.3899967124256	-15.9267925972807	0.956113364467323	-1.26675441871977
0.10471975512	-3.1415926536	-10.798289096848	-12.2172680237198	-16.3465616302207	-2.15834608309616	1.94051122956103
0.10471975512	-3.089232776	-10.9789966128871	-12.320045675724	-16.7356771181932	-2.24850461935952	1.9935250047806
0.10471975512	-3.0368728985	-11.9061408034676	-13.027786804253	-18.3341852523597	-2.27689514245936	2.23536537499701
0.10471975512	-2.9845130209	-12.5459778635039	-13.8620361763655	-18.3724944231275	-2.19999155418217	2.72720720601463
0.10471975512	-2.9321531434	-12.1224367902443	-14.1158799219338	-16.462904474519	-2.05116281041427	3.04755267068851
0.10471975512	-2.8797932658	-11.6303412348309	-13.8706868191173	-15.5771590877781	-1.93131233719532	-3.10767902271319
0.10471975512	-2.8274333882	-11.8437469372154	-13.8400105353337	-16.1793769044126	-1.86842704603185	-2.9496921686075
0.10471975512	-2.7750735107	-12.3224044264482	-14.3372268298721	-16.6264132896618	-1.81572444274865	-2.565985021284
0.10471975512	-2.7227136331	-11.6431350582279	-15.0531932503202	-14.2873919990459	-1.71918269201751	-2.14284971524342
