2
Frequency=4375(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	0.20943951024	6.73728878901764	6.6897880746032	-12.897281618899	1.90310177637462	0.477467064835924
0	0.2617993878	6.73693557148331	6.68572385629867	-12.5727950224162	1.90316530303944	0.50854412727527
0	0.31415926536	6.68144008812633	6.63310887625815	-12.8782693711348	1.90837272832438	0.544498643682751
0	0.36651914292	6.576912790789	6.53506117250127	-13.6047167703933	1.91856885258454	0.631049645040787
0	0.41887902048	6.44306867969267	6.40627100946595	-14.2949570470662	1.93185094163812	0.8048309937173
0	0.47123889804	6.29583504276096	6.25741486581189	-14.2556103894801	1.9450684833674	1.04427490291951
0	0.5235987756	6.14288930485609	6.09379074901458	-13.3487927758245	1.95484735181224	1.25461867042983
0	0.5759586532	5.98031368913333	5.91376506632655	-12.1993705219772	1.95839951663125	1.37927257278849
0	0.6283185307	5.79553565167702	5.71137380890404	-11.3731680653498	1.95409287523812	1.43227261200476
0	0.6806784083	5.5606508067824	5.46586490463169	-11.0970615811249	1.94269212452277	1.4448837011091
0	0.7330382858	5.25752903020271	5.1623719615124	-11.3833951926761	1.92557482179074	1.44389319206813
0	0.7853981634	4.8691689883846	4.78138142199272	-12.1181638708755	1.90523951731096	1.45377952953018
0	0.837758041	4.38108788759198	4.3016452519554	-13.0358795523282	1.88414436540584	1.50058817002506
0	0.8901179185	3.80193798604026	3.72354393807452	-13.672212286172	1.86337612746385	1.60183898314627
0	0.9424777961	3.13727532701637	3.04340008745366	-13.5619102744594	1.84389999586993	1.73860863534202
0	0.9948376736	2.40850050784546	2.2717680105169	-12.6788120263423	1.82559653615084	1.85936692411072
0	1.0471975512	1.63317971466647	1.41630302036031	-11.4905216414826	1.80852217058921	1.93596477246582
0	1.0995574288	0.846759433363128	0.51261082498416	-10.4576902364505	1.79176588210687	1.97686988694222
0	1.1519173063	0.0431855730929565	-0.429630425091869	-9.8219993121343	1.77585741404531	1.9992442840526
0	1.2042771839	-0.778083568692141	-1.37950923710052	-9.66135016426804	1.76076690643101	2.01635313312983
0	1.2566370614	-1.62910914954864	-2.32087791636026	-9.94863691654509	1.74674738457519	2.03317864756329
0	1.308996939	-2.51154963877485	-3.24849575942505	-10.5782992332097	1.73343592899305	2.04804853857348
0	1.3613568166	-3.40762079216482	-4.16080219747512	-11.3876175109764	1.71893585103497	2.05302792286711
0	1.4137166941	-4.2910355278105	-5.06365249966784	-12.1698191212362	1.69975512964516	2.03371771951088
0	1.4660765717	-5.13929070088889	-5.96610619454497	-12.7498987192594	1.67145379349382	1.97987671944334
0	1.5184364492	-5.93287771358643	-6.8706325844025	-13.0502713475772	1.6296985056939	1.8933709085105
0	1.5707963268	-6.66889560460477	-7.77190313759161	-13.1607915340203	1.57176892252444	1.78804878709503
0	1.6231562044	-7.36579947819729	-8.65289362032647	-13.2752044395159	1.49794152073775	1.67560327942593
0	1.6755160819	-8.05754357191194	-9.48829872962276	-13.5754890838055	1.41205863486238	1.5569690458008
0	1.7278759595	-8.75516703968945	-10.2532400831309	-14.1052067817738	1.32089019478271	1.42386294096187
0	1.780235837	-9.41525162675404	-10.9272909600145	-14.7315709871	1.23251081244888	1.26863352692348
0	1.8325957146	-9.94162044680939	-11.4927359006319	-15.1655215034685	1.15402088475176	1.1001253533235
0	1.8849555922	-10.2554325382611	-11.9428680404736	-15.1774372450204	1.0901682166398	0.951747801003306
0	1.9373154697	-10.3606798250184	-12.2831479548471	-14.8257645413145	1.04180409433514	0.858343923998538
0	1.9896753473	-10.3392808864564	-12.537076895543	-14.3499042281592	1.00793235782999	0.826733541719266
0	2.0420352248	-10.3278259711885	-12.7598962282104	-14.0053418194891	0.986770564176699	0.838614914862808
0	2.0943951024	-10.4644006202771	-13.0242850172835	-13.9772931838929	0.974345669789607	0.869977736384583
0	2.14675498	-10.8658174756759	-13.4099849147647	-14.3983634392009	0.969546024471072	0.901791616008706
0	2.1991148575	-11.6064578505852	-13.9704357350978	-15.3763719635574	0.970464062674884	0.918251536916468
0	2.2514747351	-12.677910347936	-14.7024571399768	-16.9654954214553	0.976765160260461	0.903543901475501
0	2.3038346126	-13.967929148028	-15.5393262667901	-19.1449464721259	0.98762308028556	0.837455809776585
0	2.3561944902	-15.2359028963782	-16.3275123804733	-21.7674513189122	1.00329323230149	0.691050398624889
0	2.4085543678	-16.1630964806438	-16.8579612321143	-24.4647377512909	1.02470328101747	0.440465524801545
0	2.4609142453	-16.5400892354399	-16.9674150373221	-26.8222522742003	1.05444961036215	0.0868570956227082
0	2.5132741229	-16.3759692508153	-16.6397709982642	-28.6722689109745	1.09676058566577	-0.379800803194576
0	2.5656340004	-15.8086006085924	-16.0184534829573	-29.0717984382208	1.15535187218282	-1.00683513254124
0	2.617993878	-14.998053450739	-15.3014668061489	-26.7063731142905	1.23203334593986	-1.5842608810193
0	2.6703537556	-14.1101040571737	-14.637732262182	-23.5258106514012	1.32657639878924	-1.90312975219034
0	2.7227136331	-13.3070188098876	-14.0883838353525	-21.1411488342185	1.43545103838344	-2.05397827992754
0	2.7750735107	-12.7317599483236	-13.6662821499052	-19.8625923223721	1.55082792482574	-2.12794536979436
0	2.8274333882	-12.4397700965075	-13.3358553613663	-19.7344614476832	1.6612712592276	-2.17106561300958
0	2.8797932658	-12.4123164673105	-13.0847198116211	-20.8457257239762	1.75372809302975	-2.21204881170234
0	2.9321531434	-12.528109397436	-12.8951113256818	-23.4414778569067	1.81806556883696	-2.28709578348603
0	2.9845130209	-12.6203502016139	-12.746903274458	-28.0385892484463	1.85103281293713	-2.50157338973596
0	3.0368728985	-12.5701262478508	-12.6044567558496	-33.6083210088191	1.85808336165488	2.99862509517352
0	3.089232776	-12.3660973104393	-12.4245475443065	-31.1052702311234	1.85216240397278	2.04199278051635
0	3.1415926536	-12.0766405731027	-12.1966712844042	-27.7214370194707	1.8493421065956	1.7458391378033
0.05235987756	-3.1415926536	-12.0785737764433	-12.286722732853	-25.3763333233649	-1.29128149854673	-1.37114277675525
0.05235987756	-3.089232776	-11.7776991175752	-12.0626539570857	-23.749480272264	-1.27565237501468	-1.47756292713968
0.05235987756	-3.0368728985	-11.4669052782908	-11.8526744829898	-22.1729297562182	-1.23958920427094	-1.5842170467915
0.05235987756	-2.9845130209	-11.1265224558086	-11.7085519903374	-20.1426805084309	-1.18635814071349	-1.69605916257304
0.05235987756	-2.9321531434	-10.7115465774121	-11.6689108982528	-17.7485095854953	-1.12548742275504	-1.7787098491283
0.05235987756	-2.8797932658	-10.2195610591986	-11.7772826481725	-15.4281114227578	-1.06705212331878	-1.81385505646971
0.05235987756	-2.8274333882	-9.72206569897582	-12.0554674011866	-13.5346020210659	-1.02247484023946	-1.80625816141532
0.05235987756	-2.7750735107	-9.35881948885703	-12.4961365673261	-12.245711847653	-0.997407437910328	-1.76694699736023
0.05235987756	-2.7227136331	-9.24751079639572	-13.0433405013271	-11.5928360794306	-0.995493824852769	-1.70433942418482
0.05235987756	-2.6703537556	-9.45035286346242	-13.5812380793962	-11.570708356694	-1.01260201320107	-1.62690435737603
0.05235987756	-2.617993878	-9.95104877341344	-13.9858139213101	-12.1330144972692	-1.03749933544575	-1.54678961744335
0.05235987756	-2.5656340004	-10.6596094089698	-14.1716078356415	-13.2202119041707	-1.0532163174335	-1.48690175352273
0.05235987756	-2.5132741229	-11.42246668079	-14.153277972209	-14.7314863986495	-1.04748061735593	-1.48914022439741
0.05235987756	-2.4609142453	-12.0137801951649	-14.0203532804609	-16.3317994269162	-1.0169363124608	-1.61503254161703
0.05235987756	-2.4085543678	-12.174409777428	-13.8875042682851	-17.0428676199517	-0.967973894332771	-1.88447002125878
0.05235987756	-2.3561944902	-11.8517074276931	-13.8547937088143	-16.1756701785884	-0.910142212521909	-2.15799535908686
0.05235987756	-2.3038346126	-11.3127887631922	-13.9950574497842	-14.6779361065492	-0.852390415358196	-2.30175868380269
0.05235987756	-2.2514747351	-10.9184243389755	-14.3304590457254	-13.5610249825664	-0.802333215819114	-2.33024817400299
0.05235987756	-2.1991148575	-10.9016497805039	-14.8408842197421	-13.1471222437823	-0.768609424660358	-2.28513879350043
0.05235987756	-2.14675498	-11.3309415805076	-15.4504162872556	-13.4584945879172	-0.759848634172208	-2.19027944550932
0.05235987756	-2.0943951024	-12.1531513597482	-16.0286331002583	-14.4423254048768	-0.786293418305988	-2.05751186661857
0.05235987756	-2.0420352248	-13.2150728060069	-16.3991632197298	-16.0582700673077	-0.853793444816417	-1.89754854689296
0.05235987756	-1.9896753473	-14.2783572621902	-16.3966276319727	-18.4125572583042	-0.956120679442452	-1.72652346490611
0.05235987756	-1.9373154697	-14.9956954695049	-15.9447354486723	-22.0665757413964	-1.07243032072297	-1.55814031644171
0.05235987756	-1.8849555922	-14.9540523310544	-15.1153961909605	-29.334793199027	-1.17774986285924	-1.34458806313141
0.05235987756	-1.8325957146	-14.0281651329101	-14.055694577022	-36.0217912769498	-1.25585685209106	1.22065806689973
0.05235987756	-1.780235837	-12.5621892373774	-12.8836940787711	-24.0279179467608	-1.30129333139783	1.56061540968163
0.05235987756	-1.7278759595	-10.9747101211684	-11.6712208804105	-19.266876954483	-1.31514465857356	1.58199990213104
0.05235987756	-1.6755160819	-9.45589874240942	-10.4329530637486	-16.4139269077899	-1.30264644799868	1.55736232362583
0.05235987756	-1.6231562044	-8.04099853300304	-9.16751832297873	-14.4525447370275	-1.271853777003	1.52519898977352
0.05235987756	-1.5707963268	-6.72042402192747	-7.88300945172388	-13.012351388075	-1.23148996531365	1.50705491388248
0.05235987756	-1.5184364492	-5.47763211549065	-6.60217547750877	-11.8958589344954	-1.19044879329965	1.51341258753896
0.05235987756	-1.4660765717	-4.30514950336195	-5.35943084595295	-10.9699093751328	-1.15466085546586	1.54210946913837
0.05235987756	-1.4137166941	-3.2034620972451	-4.18410469737184	-10.147296606329	-1.1270591928047	1.5789531095453
0.05235987756	-1.3613568166	-2.18076164040653	-3.09218619698208	-9.40914292640953	-1.10900021283733	1.60409763815689
0.05235987756	-1.308996939	-1.24390318645653	-2.0826965589292	-8.79784501386834	-1.10027109077445	1.60122770081783
0.05235987756	-1.2566370614	-0.396879072464098	-1.14965686952285	-8.37900769868765	-1.09969531283193	1.56378778240509
0.05235987756	-1.2042771839	0.367595785386419	-0.282946534466138	-8.19870342990821	-1.10631707873244	1.49547517249146
0.05235987756	-1.1519173063	1.06006935239928	0.522662379031308	-8.2806737881736	-1.11843434998138	1.40876973359847
0.05235987756	-1.0995574288	1.6899665770436	1.26886442442942	-8.65285183676842	-1.13474338154923	1.32298038194375
0.05235987756	-1.0471975512	2.25252708599936	1.94153669462577	-9.3524136593063	-1.15315661203401	1.26306137738594
0.05235987756	-0.9948376736	2.74609155952694	2.52843687482459	-10.3624442068903	-1.1721759890711	1.26029578000189
0.05235987756	-0.9424777961	3.18037194012056	3.02878755317236	-11.4664982002366	-1.19055200418387	1.34971930286431
0.05235987756	-0.8901179185	3.55698061697842	3.43618834007375	-12.0607269730869	-1.20685631856192	1.53745930380733
0.05235987756	-0.837758041	3.88077098286482	3.75494134732703	-11.5620056577531	-1.22006243218289	1.74239207122817
0.05235987756	-0.7853981634	4.16447736052136	4.00697690600089	-10.3190598729224	-1.23010486730117	1.86187605212358
0.05235987756	-0.7330382858	4.42068286342099	4.21967925274797	-9.02523584829684	-1.23743128271206	1.8819099354602
0.05235987756	-0.6806784083	4.66499360412643	4.42547049708183	-8.03858648377757	-1.24330809929805	1.83682708805388
0.05235987756	-0.6283185307	4.90275410321927	4.64272650076039	-7.4542596146071	-1.24897165440254	1.761969580236
0.05235987756	-0.5759586532	5.14279659021529	4.88700432044798	-7.28344078019221	-1.25592780261438	1.68349184890942
0.05235987756	-0.5235987756	5.37877527151596	5.15000867844822	-7.519023005791	-1.26440981587438	1.62303338797247
0.05235987756	-0.47123889804	5.60497991125696	5.41634711540583	-8.11066620685705	-1.27394863824978	1.59995578662899
0.05235987756	-0.41887902048	5.8101517823083	5.6614464364489	-8.91856603454387	-1.28288336889933	1.6313097667827
0.05235987756	-0.36651914292	5.98416082279348	5.86437260389975	-9.66929765736834	-1.28923807478947	1.72304294641668
0.05235987756	-0.31415926536	6.11246794481801	6.00614999539691	-10.0523597796452	-1.29094878790326	1.85292847297932
0.05235987756	-0.2617993878	6.1979326450456	6.09260200434078	-10.0069220874413	-1.2870339534175	1.97510633123073
0.05235987756	-0.20943951024	6.24408791279244	6.13487107841707	-9.80535333191353	-1.27759071219139	2.05975323502561
0.05235987756	-0.15707963268	6.26636832825472	6.15699225175397	-9.77682464349817	-1.26434680891687	2.11074011485442
0.05235987756	-0.10471975512	6.28759887962373	6.18756443253197	-10.1386696896186	-1.25030211160046	2.15327363232377
0.05235987756	-0.05235987756	6.32174759062991	6.23960195304519	-10.9512585532611	-1.23870030373532	2.21980157871944
0.05235987756	-4.4408920985E-16	6.38737137399779	6.32535463217537	-12.09635375089	-1.23248113751763	2.34680108586619
0.05235987756	0.05235987756	6.4833470795454	6.43564733693494	-13.1331637198759	1.9090683229921	-0.585863973017673
0.05235987756	0.10471975512	6.59018595661109	6.54706432340982	-13.4622481221538	1.90413983137084	-0.334562725771109
0.05235987756	0.15707963268	6.68409775399935	6.63799884268555	-13.0798677353834	1.89714157081858	-0.135158191113219
0.05235987756	0.20943951024	6.74015373176327	6.68918333465219	-12.5899694825579	1.89134640157615	-0.0282661269161875
0.05235987756	0.2617993878	6.74468942548992	6.69226943467592	-12.4643679146875	1.88947357021784	0.0101130529510207
0.05235987756	0.31415926536	6.68792620116077	6.63970051808254	-12.8812235623047	1.89334195743968	0.0219180408569218
0.05235987756	0.36651914292	6.5817083703655	6.5425257142339	-13.8847726130012	1.90262709485903	0.0536384454985536
0.05235987756	0.41887902048	6.44844592365148	6.41966907742046	-15.3533457060321	1.91529151575252	0.162125269588002
0.05235987756	0.47123889804	6.29990469034185	6.27821692046469	-16.7266288307271	1.92822627160421	0.402865035918726
0.05235987756	0.5235987756	6.15304452253723	6.13173831614964	-16.9503860423621	1.93759802474753	0.733809210057546
0.05235987756	0.5759586532	5.9982514708697	5.97082882918123	-16.0122028572843	1.94079712302547	0.990977621007561
0.05235987756	0.6283185307	5.82141228842415	5.78570543613653	-15.0467563488822	1.93637317154163	1.11736379688093
0.05235987756	0.6806784083	5.59583739723935	5.55512665080562	-14.7052545354113	1.92494866262925	1.15646856880514
0.05235987756	0.7330382858	5.30424286040308	5.2646656001355	-15.1189165857994	1.90808895601835	1.15550672987326
0.05235987756	0.7853981634	4.92296404533761	4.88922472755104	-16.1903748366932	1.88827825201476	1.15752912977822
0.05235987756	0.837758041	4.44361579664978	4.41645649952214	-17.6086146242802	1.86766806442996	1.2183534484947
0.05235987756	0.8901179185	3.87176520137509	3.8469098406138	-18.5642989543229	1.84742882082201	1.39717492925009
0.05235987756	0.9424777961	3.20434560392608	3.17093084150502	-17.9508104016599	1.82860408080462	1.65105146915963
0.05235987756	0.9948376736	2.47279511714504	2.41031120110369	-15.9785700945704	1.81077659356064	1.83662883878619
0.05235987756	1.0471975512	1.69676186395307	1.57392087591347	-13.8489239606787	1.79371825580368	1.92248775500716
0.05235987756	1.0995574288	0.908287850842174	0.691893545574122	-12.2248448908811	1.77688480009849	1.95418558973912
0.05235987756	1.1519173063	0.11720378286453	-0.210287142857225	-11.27136316259	1.7603357521847	1.96612247685586
0.05235987756	1.2042771839	-0.69461889670236	-1.12141879272722	-10.981871404489	1.74484895536342	1.97471177790273
0.05235987756	1.2566370614	-1.536197451454	-2.02403095190938	-11.2729581267778	1.73092252812546	1.98612092845186
0.05235987756	1.308996939	-2.40658368750592	-2.91289952617255	-11.9909103618921	1.71844851434612	1.99850995318786
0.05235987756	1.3613568166	-3.28792241226986	-3.7898029724464	-12.9082857312769	1.70615403780698	2.00134881119727
0.05235987756	1.4137166941	-4.15231735482732	-4.6568187183447	-13.7513460736102	1.69075817767875	1.97839328084665
0.05235987756	1.4660765717	-4.97995498417418	-5.52260599404269	-14.2810926368367	1.6680972035612	1.91717018678063
0.05235987756	1.5184364492	-5.75390635581615	-6.38693844062766	-14.4301643247936	1.63377730221389	1.82254458889722
0.05235987756	1.5707963268	-6.47856503174845	-7.25132436329991	-14.3566175533669	1.58505210218088	1.7117850359458
0.05235987756	1.6231562044	-7.17620502341462	-8.10169839716002	-14.3448470791618	1.52175171873605	1.59577808734501
0.05235987756	1.6755160819	-7.88634140974686	-8.92383761178332	-14.6127452965297	1.44702349512562	1.47043197756855
0.05235987756	1.7278759595	-8.61637613659344	-9.69599409045989	-15.1901503501273	1.36678350269191	1.3215239299478
0.05235987756	1.780235837	-9.31481825990985	-10.4031471440312	-15.8578663707404	1.28806487138406	1.1387440435663
0.05235987756	1.8325957146	-9.87725306675921	-11.0237762055538	-16.2219252288158	1.21741410529421	0.939335029794396
0.05235987756	1.8849555922	-10.2279072094982	-11.547713190399	-16.0438533807767	1.1590566920127	0.77642979398663
0.05235987756	1.9373154697	-10.3648312473918	-11.9622636080726	-15.4827111614422	1.11565764202131	0.694053240529769
0.05235987756	1.9896753473	-10.375277151149	-12.280604497733	-14.8713144115255	1.08618434436713	0.690836479879111
0.05235987756	2.0420352248	-10.3768191126068	-12.5440085673553	-14.4343205754775	1.06942004391943	0.737318870191312
0.05235987756	2.0943951024	-10.5066704094996	-12.8232042849117	-14.3430303044225	1.06348526448373	0.803832653084584
0.05235987756	2.14675498	-10.8930608154531	-13.1947068398779	-14.7506345597631	1.06689241620279	0.869341577048686
0.05235987756	2.1991148575	-11.6071187699764	-13.7061323356136	-15.7721279304821	1.07867293483118	0.918518337612395
0.05235987756	2.2514747351	-12.6475897384076	-14.3646924531126	-17.5077705612035	1.0976116171169	0.940085200763231
0.05235987756	2.3038346126	-13.895809479095	-15.1052907536582	-20.0383761125786	1.12216795495704	0.913735024596235
0.05235987756	2.3561944902	-15.0978196735218	-15.8012137287454	-23.3506271062032	1.14830793780253	0.8045345831008
0.05235987756	2.4085543678	-15.9328404251802	-16.2699407444291	-27.2005518727071	1.17228019553543	0.55094956292082
0.05235987756	2.4609142453	-16.2081844194416	-16.3616664087692	-30.8019683279379	1.19291612237186	0.0888669922589165
0.05235987756	2.5132741229	-15.9720561221172	-16.061656572817	-32.8715204948133	1.21477749963942	-0.593129511751514
0.05235987756	2.5656340004	-15.3826948745902	-15.4858260297813	-31.6781026985434	1.24669504800232	-1.36365771315054
0.05235987756	2.617993878	-14.6096171659793	-14.8170249271455	-27.9225014125274	1.29600606222879	-1.87443862451725
0.05235987756	2.6703537556	-13.7969535797245	-14.1953723071549	-24.3690857794398	1.36571038946817	-2.11484598695588
0.05235987756	2.7227136331	-13.0919006572951	-13.7051150511628	-21.8966204729732	1.45358003343526	-2.22412543464994
0.05235987756	2.7750735107	-12.5925911392523	-13.3418007205717	-20.5936218356515	1.55314016916827	-2.27942259892257
0.05235987756	2.8274333882	-12.3559156799785	-13.0825746043916	-20.4787173141038	1.65327844940033	-2.31994868903328
0.05235987756	2.8797932658	-12.3592864164405	-12.9035415954209	-21.6483898819905	1.74102865989656	-2.37714054993834
0.05235987756	2.9321531434	-12.4911664000002	-12.7850873416306	-24.3328358822971	1.80529044619599	-2.50556810256139
0.05235987756	2.9845130209	-12.5909892889381	-12.700802099501	-28.617093043198	1.8411702767721	-2.87188728546376
0.05235987756	3.0368728985	-12.5460369568114	-12.6117973867074	-30.7770723592048	1.85214708235816	2.55483693218906
0.05235987756	3.089232776	-12.3510525137899	-12.4756101345312	-27.8373225505964	1.84992775936573	1.97277474569138
0.05235987756	3.1415926536	-12.0785737764433	-12.286722732853	-25.3763333233649	1.85031115504307	1.77044987683454
0.10471975512	-3.1415926536	-12.0758312215225	-12.3968821545801	-23.5474715819454	-1.29043599526297	-1.35581523339715
0.10471975512	-3.089232776	-11.7873471333089	-12.1997005899188	-22.2170393655288	-1.27196494841245	-1.43601853854823
0.10471975512	-3.0368728985	-11.4832685108459	-12.0122198478903	-20.8887461017826	-1.23227770599434	-1.51837628524562
0.10471975512	-2.9845130209	-11.1416848972071	-11.8897657587539	-19.1487152258263	-1.17368297006492	-1.61276803352727
0.10471975512	-2.9321531434	-10.7301619499529	-11.887424533961	-17.039475860921	-1.10451252003446	-1.6909172355868
0.10471975512	-2.8797932658	-10.2409327839861	-12.0484819243637	-14.9203482798023	-1.03511417522478	-1.72988075272384
0.10471975512	-2.8274333882	-9.75879393213449	-12.4180217811238	-13.1510615441611	-0.976189717760976	-1.72797948640859
0.10471975512	-2.7750735107	-9.41719983770369	-13.0009397131017	-11.9210209127383	-0.935693876848604	-1.69276342977333
0.10471975512	-2.7227136331	-9.33323841275229	-13.7502585415088	-11.2827037079004	-0.919406027436581	-1.63212219607108
