2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4275000000	1.5184364492	-2.86614563636153	-3.47870910612092	-11.6751601058431	0.0158517842910355	-0.996302093829515
4275000000	1.5707963268	-4.06725574055864	-4.78834130988626	-12.2207861473579	-0.00667466639689973	-1.03366834429527
4275000000	1.6231562044	-5.39818834907236	-6.24055762387639	-12.9353852134215	-0.0349201184683874	-1.09604466218213
4275000000	1.6755160819	-6.88140692418548	-7.86874029664195	-13.7989299875945	-0.0616965109217865	-1.18124143375582
4275000000	1.7278759595	-8.54116187903665	-9.71774385857351	-14.7878006189843	-0.0771874484098813	-1.2843329821145
4275000000	1.780235837	-10.4046482885593	-11.832385398897	-15.9303381180868	-0.067490302014215	-1.4021901976717
4275000000	1.8325957146	-12.4698394992388	-14.2077426265271	-17.2874399553704	-0.0104924276660621	-1.54222431043612
4275000000	1.8849555922	-14.6237863101284	-16.6405403313154	-18.9245249325095	0.128938212352734	-1.73274943077435
4275000000	1.9373154697	-16.4099231782105	-18.4254289883499	-20.7127745818173	0.376014043421601	-2.03361865367644
4275000000	1.9896753473	-16.8803862432009	-18.5913671467764	-21.7532181069733	0.65691911627913	-2.49875234358594
4275000000	2.0420352248	-15.7141220325714	-17.3085593488569	-20.8387462166502	0.832201639635899	-3.00915030316525
4275000000	2.0943951024	-13.844775931012	-15.5317135135949	-18.7678294397635	0.879808816206974	2.90385383536656
4275000000	2.14675498	-12.0681711582489	-13.8182882119984	-16.861055619608	0.846518045318405	2.66292637324332
4275000000	2.1991148575	-10.6687315563044	-12.3900050787145	-15.5203244196421	0.7706760372526	2.488299638295
4275000000	2.2514747351	-9.71133627872982	-11.3411643926298	-14.7572200423056	0.66822844259968	2.34536737048011
4275000000	2.3038346126	-9.18887771537576	-10.7012102291445	-14.5044931720321	0.541301374754368	2.22322102031787
4275000000	2.3561944902	-9.05684128724617	-10.443210409197	-14.69065577119	0.385882663655317	2.12903900685297
4275000000	2.4085543678	-9.23052295285571	-10.472326000727	-15.2739556154939	0.196969912094654	2.08055550116303
4275000000	2.4609142453	-9.57339726159242	-10.6483373313929	-16.1637875919295	-0.0238025934494445	2.10448943115682
4275000000	2.5132741229	-9.91439199052792	-10.831467429036	-17.1186562930622	-0.262720733944134	2.22580933808213
4275000000	2.5656340004	-10.1420770683907	-10.985542177119	-17.6741580934582	-0.497396088715242	2.43227760597504
4275000000	2.617993878	-10.3110422539594	-11.2098032356596	-17.5940766800558	-0.71130724101092	2.646886293092
4275000000	2.6703537556	-10.5961579008302	-11.6303351572525	-17.3348835492922	-0.90112001353149	2.79436175701721
4275000000	2.7227136331	-11.1611348260715	-12.2957426176658	-17.5454804107539	-1.07546008768773	2.85916145756467
4275000000	2.7750735107	-12.0672468134992	-13.1350849544829	-18.6830202650573	-1.24752503295239	2.85120587087236
4275000000	2.8274333882	-13.1661089630947	-13.9170511855606	-21.1579490461716	-1.42487652369703	2.7654359147702
4275000000	2.8797932658	-14.0336512360751	-14.3441169904952	-25.6456654718293	-1.59894225662927	2.53058421603811
4275000000	2.9321531434	-14.1761197809557	-14.2453369502022	-32.1863871720513	-1.74599713641854	1.71791640153513
4275000000	2.9845130209	-13.5924466130614	-13.6959539052469	-29.8722311104864	-1.84881015288012	0.486364621718703
4275000000	3.0368728985	-12.7450127135818	-12.9409392928883	-26.2995172697	-1.91207738279886	0.0838032604746216
4275000000	3.089232776	-11.9854643478796	-12.2018337938769	-25.1190837071912	-1.95311865764983	-0.086716471735114
4275000000	3.1415926536	-11.4519542885998	-11.6255644506524	-25.5205618908264	-1.98855604871877	-0.144623333008785
4300000000	-3.1415926536	-11.4313658006828	-11.6031761770831	-25.5443370062595	2.01335145123714	-2.11930085658254
4300000000	-3.089232776	-11.0134554623994	-11.1293991945645	-26.8066687095893	1.93959912480684	-1.97350318732771
4300000000	-3.0368728985	-10.9148545582626	-11.0111248460261	-27.5058211978989	1.86109615221202	-1.63296053942546
4300000000	-2.9845130209	-11.0229929539312	-11.1548621516051	-26.2651701921476	1.77509848531356	-1.26251186736092
4300000000	-2.9321531434	-11.2333643959329	-11.4597229843744	-24.1759254591623	1.68394055098002	-1.03323369779755
