2
Frequency=4400(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.10471975512	2.67842446877003	2.59236585269525	-14.3944333194547	-1.19152994412227	-3.08854373382816
0	-0.05235987756	2.52801237219133	2.41455519390547	-13.3581160469617	-1.07266441473297	-3.07833759993235
0	-4.4408920985E-16	2.63875981529869	2.51245090318251	-12.787744744787	-0.962646859949641	-3.0194111404755
0	0.05235987756	2.97055072473531	2.85594466203381	-12.8723934803928	2.29023574384618	0.231975327865543
0	0.10471975512	3.44673864915078	3.36344911037523	-13.7667781063226	2.40797011985169	0.404699600545493
0	0.15707963268	3.9631371248248	3.91456034624545	-15.5746846310095	2.53232828654404	0.684968588727111
0	0.20943951024	4.43059098479862	4.40471827879614	-17.8317635234283	2.6604917949774	1.18457532389686
0	0.2617993878	4.7791647832004	4.75660234129267	-18.0760936561611	2.78772256785866	1.91200915002574
0	0.31415926536	4.97798176687707	4.94081134537793	-15.716458442625	2.90987951876205	2.46523035701978
0	0.36651914292	5.01472464737146	4.95251264580063	-13.4554455911812	3.02223109596451	2.75929431606105
0	0.41887902048	4.92030463028639	4.83285741458977	-12.0837288627703	3.12052352353394	2.91644485379129
0	0.47123889804	4.75851829670532	4.65465576440851	-11.5065635170127	-3.08269251475514	2.99448811858337
0	0.5235987756	4.60277613197087	4.49459718752044	-11.487616781823	-3.02312242111762	3.01148398494709
0	0.5759586532	4.53362544553355	4.42960395540476	-11.7248938919156	-2.981656593074	2.97309602736389
0	0.6283185307	4.59310703680354	4.49312324691544	-11.8353361149059	-2.95068571612116	2.89257798293405
0	0.6806784083	4.77258452403521	4.66964268219055	-11.530708497229	-2.91985077933049	2.80322685350715
0	0.7330382858	5.02374264033499	4.90880958462299	-10.806990732973	-2.88034967129192	2.74317119860796
0	0.7853981634	5.28007484672186	5.14575726012871	-9.88342517332376	-2.82767631605334	2.72973607306727
0	0.837758041	5.48089714053949	5.32304964831056	-8.99325381097945	-2.76158933455533	2.75737328451182
0	0.8901179185	5.59370355590318	5.41221969501732	-8.28618539826948	-2.68537985608537	2.8138492273676
0	0.9424777961	5.60767634958095	5.40648980959864	-7.8343824923812	-2.60439424949764	2.89003906596617
0	0.9948376736	5.51575288176605	5.30117329166541	-7.6530541670084	-2.52405834308919	2.98100699599582
0	1.0471975512	5.3146669274676	5.09282254332108	-7.71314182173303	-2.44877773087073	3.08432816490526
0	1.0995574288	5.01174492157041	4.78651494454281	-7.95196457056727	-2.38187166741639	-3.08615788594382
0	1.1519173063	4.59991379226857	4.37093847521345	-8.29402728448187	-2.32455406803509	-2.9699338763133
0	1.2042771839	4.10532217373062	3.86946929391175	-8.66350187055289	-2.27685210972996	-2.85997841535614
0	1.2566370614	3.52812403524668	3.27972196287447	-9.02177599181728	-2.23793601098015	-2.76790709359085
0	1.308996939	2.88702299379704	2.61991659384759	-9.35684590169609	-2.20891305493971	-2.70368817883703
0	1.3613568166	2.19353503743005	1.90103927125346	-9.66853933654773	-2.19080299080128	-2.67222773476242
0	1.4137166941	1.45389046401035	1.12814660402413	-9.95704422172498	-2.186033236274	-2.67203459910132
0	1.4660765717	0.667793117036477	0.297400428905879	-10.2073061499817	-2.1971343796742	-2.697354482686
0	1.5184364492	-0.16753931515075	-0.597781107871769	-10.4216015793259	-2.22492439316778	-2.74018789829488
0	1.5707963268	-1.05430672000524	-1.56338566395612	-10.616351823088	-2.26829373087672	-2.79450390035079
0	1.6231562044	-1.99824961693464	-2.60822896555174	-10.8243619478988	-2.32296256154036	-2.85666361284242
0	1.6755160819	-3.0109869063073	-3.74587499718157	-11.0888818081868	-2.38177409865504	-2.92749999033589
0	1.7278759595	-4.11606306838721	-5.00387136167619	-11.4470588765014	-2.43578370619958	-3.01043583151591
0	1.780235837	-5.34766275157461	-6.41914017499624	-11.950405266539	-2.47417685668606	-3.10988447323463
0	1.8325957146	-6.74950411483905	-8.04178684196542	-12.6439028983143	-2.48451199598868	3.05173626678566
0	1.8849555922	-8.35948133708645	-9.90419786483844	-13.5983259030976	-2.44965750933419	2.89997981373828
0	1.9373154697	-10.1680572209301	-11.9562144461515	-14.8852879413053	-2.34331004003688	2.70251806030096
0	1.9896753473	-11.9781416334826	-13.8581838803501	-16.5204716579289	-2.13294968617038	2.42849757322085
0	2.0420352248	-13.1763691960238	-14.8095202062388	-18.2149652378299	-1.83210746535796	2.02985581902567
0	2.0943951024	-13.0747188660729	-14.3425772939306	-19.0403723253224	-1.56060898373999	1.49977593886739
0	2.14675498	-11.9740926543656	-13.1184323835819	-18.3259995238631	-1.4189732490559	0.97554285280668
0	2.1991148575	-10.7004493440117	-11.872158970882	-16.9627834903807	-1.39990780759293	0.578207412005585
0	2.2514747351	-9.68343129642945	-10.8815509428103	-15.861568812735	-1.46464979058572	0.288066459937635
0	2.3038346126	-9.03304262823111	-10.1973450791809	-15.3193808606055	-1.5832609027673	0.0599514499811812
0	2.3561944902	-8.76141437251127	-9.82865444822858	-15.3793340692019	-1.7366891886462	-0.129659487282466
0	2.4085543678	-8.85243910364173	-9.76911718380243	-16.0583938689659	-1.91406884933997	-0.282208613135663
0	2.4609142453	-9.28233126452302	-10.0009796243336	-17.4493803727068	-2.11018533011843	-0.379260397302645
0	2.5132741229	-9.9833078771581	-10.4696893026233	-19.7323024805168	-2.32031003315039	-0.371629344201732
0	2.5656340004	-10.805745680044	-11.0910056913059	-22.7730291728816	-2.53409780155332	-0.13679823262786
0	2.617993878	-11.5529428833659	-11.7939602689253	-24.2302536766337	-2.73256590806226	0.432782860063357
0	2.6703537556	-12.1644695123024	-12.6025316989325	-22.3441451140897	-2.89040449996143	0.896955432950027
0	2.7227136331	-12.8023688491005	-13.5950061379344	-20.5797595593311	-2.98835051984696	1.06941904194405
0	2.7750735107	-13.7490155848868	-14.8411154110296	-20.2788485389631	-3.0212098387177	1.1026230387612
0	2.8274333882	-15.23425110008	-16.3454831730324	-21.6978218764271	-3.00546171500345	1.06107607778379
0	2.8797932658	-17.3486832389548	-18.0879208226521	-25.4030631095373	-2.9902427603075	0.924277536612709
0	2.9321531434	-19.8608502999798	-20.0779580669741	-32.9800414748222	-3.06824208845669	0.382161539544064
0	2.9845130209	-21.4210342266365	-21.7679428418954	-32.5690262464265	2.91347084671751	-1.21590614402683
0	3.0368728985	-20.2997989910999	-21.181027778643	-27.6599218543325	2.42957397024295	-1.62011542879202
0	3.089232776	-17.9080227477023	-18.5685304891437	-26.4131557923394	2.0947075287662	-1.71124337936291
0	3.1415926536	-15.8268437848005	-16.1478436882121	-27.2991492917179	1.94731026492171	-1.6685743331576
0.05235987756	-3.1415926536	-15.8290517529214	-16.0504760247386	-28.8648843742956	-1.20066081688808	1.36950973300083
0.05235987756	-3.089232776	-14.4471507055043	-14.5267538320695	-31.8554333292056	-1.24990461584016	1.63960432534045
0.05235987756	-3.0368728985	-13.7342390698934	-13.7946004173075	-32.3346386432587	-1.26625876990745	2.26537567082607
0.05235987756	-2.9845130209	-13.5997751002082	-13.7354621527387	-28.7199010182618	-1.27729066277001	2.60318559551704
0.05235987756	-2.9321531434	-13.8896660425406	-14.2074068251608	-25.4046813678016	-1.30156400901693	2.63527225953332
0.05235987756	-2.8797932658	-14.4404616335226	-15.0665313600529	-23.1613526831724	-1.35033879098278	2.59786615209298
0.05235987756	-2.8274333882	-15.1685499968101	-16.1760392290091	-22.0079996098559	-1.42228843210492	2.58760146609585
0.05235987756	-2.7750735107	-16.1681706087413	-17.4930299081881	-21.9699187542978	-1.49741218800041	2.65858715800713
0.05235987756	-2.7227136331	-17.6280784364357	-19.1674038198491	-22.8795702365243	-1.53775381196045	2.88265937002511
0.05235987756	-2.6703537556	-19.4652827117672	-21.6165376932507	-23.5475243230258	-1.48745303388442	-2.94275136707448
0.05235987756	-2.617993878	-20.3716448406813	-25.3200784226822	-22.0465870715256	-1.22167852929285	-2.41664257776862
0.05235987756	-2.5656340004	-18.9942009093633	-28.4454598255063	-19.51725765216	-0.442361638707942	-2.08451008062355
0.05235987756	-2.5132741229	-16.9608402225083	-25.8275440303973	-17.5647313682419	0.361472113136262	-1.90358479707844
0.05235987756	-2.4609142453	-15.5577918501996	-22.796477439025	-16.4668137723812	0.72741010403753	-1.78386131323588
0.05235987756	-2.4085543678	-14.9108163159411	-21.1218731180399	-16.0985299750709	0.957954296410974	-1.67198895661462
0.05235987756	-2.3561944902	-14.7839855629515	-20.2292386238565	-16.243438219964	1.16719880368787	-1.53317771912728
0.05235987756	-2.3038346126	-14.783391532054	-19.4767538715388	-16.5837588774605	1.36647631598712	-1.34421498125844
0.05235987756	-2.2514747351	-14.5018898548717	-18.4706650715425	-16.7274750660412	1.52025167126216	-1.10610551801831
0.05235987756	-2.1991148575	-13.8053874117671	-17.2434450466498	-16.4263096223452	1.59770170427664	-0.853350308756275
0.05235987756	-2.14675498	-12.8820079089895	-16.0051290538065	-15.7823434927645	1.60557067872404	-0.62595065478815
0.05235987756	-2.0943951024	-12.0076230926418	-14.9575050310645	-15.0791934608733	1.57174596275461	-0.436387146126202
0.05235987756	-2.0420352248	-11.3796919039331	-14.2824125045711	-14.5003039063948	1.52061040329697	-0.274624222947487
0.05235987756	-1.9896753473	-11.0772342164569	-14.1040796658303	-14.0710514752402	1.46274935708075	-0.127275661281795
0.05235987756	-1.9373154697	-11.098167615243	-14.4974043953723	-13.7515173961011	1.39447930931759	0.0127270286433087
0.05235987756	-1.8849555922	-11.3194366391982	-15.4155649364223	-13.4618126672363	1.29906005476464	0.146700387064984
0.05235987756	-1.8325957146	-11.5511135440166	-16.6323729056359	-13.164926558267	1.14825179661984	0.273447079899724
0.05235987756	-1.780235837	-11.5857395992064	-17.5756776998294	-12.8453958648834	0.922816975397208	0.39321817483405
0.05235987756	-1.7278759595	-11.3386040727656	-17.5612429711442	-12.5226811611627	0.663772062595237	0.510178447265443
0.05235987756	-1.6755160819	-10.8517243661394	-16.5880274547679	-12.2001690556447	0.454166636884728	0.628916077697741
0.05235987756	-1.6231562044	-10.2345967661302	-15.2632821458336	-11.8722796768739	0.319275991595629	0.752382111894786
0.05235987756	-1.5707963268	-9.58560380807011	-14.0158551083712	-11.5275907245207	0.230389162845603	0.877506285676602
0.05235987756	-1.5184364492	-8.96378628526232	-12.9659351465191	-11.1671738633695	0.159472440087863	0.997741926453124
0.05235987756	-1.4660765717	-8.39423389117175	-12.0909888209484	-10.8119175323726	0.0971067109019801	1.10326670701528
0.05235987756	-1.4137166941	-7.8770583689932	-11.3134949123301	-10.499324093674	0.0505645992847356	1.18842405830912
0.05235987756	-1.3613568166	-7.42205348984404	-10.6097998998276	-10.2618734890429	0.0357281682404423	1.25017946106262
0.05235987756	-1.308996939	-7.04962853299383	-10.0059496330625	-10.1145867070209	0.0671049326514172	1.28814805920444
0.05235987756	-1.2566370614	-6.77248880007788	-9.52895291034909	-10.052386797543	0.152029894382877	1.3039332227244
0.05235987756	-1.2042771839	-6.60381418114251	-9.19963726586631	-10.0723613850752	0.291733019507248	1.29791044567821
0.05235987756	-1.1519173063	-6.53246013781378	-9.00109876147852	-10.1617358254327	0.485331251717584	1.26829199840823
0.05235987756	-1.0995574288	-6.51231544316183	-8.86964774266836	-10.2914323399485	0.734135869691364	1.21087741149419
0.05235987756	-1.0471975512	-6.42801653463734	-8.65660563127661	-10.3923081396967	1.04143483485902	1.12253666785197
0.05235987756	-0.9948376736	-6.06970687548395	-8.09785755773812	-10.3512302819284	1.399708911678	1.00580968571837
0.05235987756	-0.9424777961	-5.22678404587866	-6.95492882447643	-10.064283382252	1.77694936959882	0.878342295670107
0.05235987756	-0.8901179185	-3.89387451789378	-5.27597940581682	-9.53904869648922	2.12783897188205	0.766100442314595
0.05235987756	-0.837758041	-2.29104499425108	-3.35322359559554	-8.92718302667062	2.42959943262569	0.691982882788083
0.05235987756	-0.7853981634	-0.663189563231141	-1.45970119598588	-8.42128217370935	2.68630419580003	0.663910750561142
0.05235987756	-0.7330382858	0.831474285343461	0.247783099887392	-8.17311489586001	2.91226607342331	0.679383102353323
0.05235987756	-0.6806784083	2.13568907015939	1.72206904334173	-8.28130722188641	3.12016033242039	0.732352258576793
0.05235987756	-0.6283185307	3.20357097903887	2.9209042038633	-8.8020913322857	-2.96514502342737	0.81637633457811
0.05235987756	-0.5759586532	4.03536863664232	3.85099346628844	-9.77731157659771	-2.77246946091694	0.92754181925378
0.05235987756	-0.5235987756	4.6155340566553	4.50120708855214	-11.2378602762754	-2.58207161136889	1.06734600188355
0.05235987756	-0.47123889804	4.94470302533809	4.87745131056817	-13.1896889293491	-2.39249815830078	1.2462305112538
0.05235987756	-0.41887902048	5.02604612254438	4.98741052566699	-15.5012242076593	-2.20348457547144	1.48932731973193
0.05235987756	-0.36651914292	4.88283816576493	4.858423012769	-17.6306123036359	-2.01465767900379	1.82921656433232
0.05235987756	-0.31415926536	4.55056550344318	4.52898076037797	-18.4965966773655	-1.82801428667754	2.23007647606107
0.05235987756	-0.2617993878	4.0767865001729	4.04808717792221	-17.7366819640998	-1.64754896700229	2.54980705273432
0.05235987756	-0.20943951024	3.54720055221874	3.50076678050404	-16.1854991418705	-1.47850889405595	2.73025992667577
0.05235987756	-0.15707963268	3.04747620915815	2.97080949183345	-14.5225751879575	-1.32650679570775	2.82433618208088
0.05235987756	-0.10471975512	2.67991695799634	2.56269199793788	-13.0662058622591	-1.19409182889566	2.88860115019728
0.05235987756	-0.05235987756	2.52984093100954	2.37349230013293	-11.985001147707	-1.07822060665501	2.95382290172618
0.05235987756	-4.4408920985E-16	2.63879947077107	2.46428631061393	-11.4077262095462	-0.970680679679892	3.03197029419308
0.05235987756	0.05235987756	2.96723860697712	2.80688512185985	-11.4397505227872	2.28041973134872	-0.0135340748112795
0.05235987756	0.10471975512	3.44225072342403	3.32221744757494	-12.2024542099799	2.39701373437465	0.106926681796129
0.05235987756	0.15707963268	3.95577974286766	3.88374403617823	-13.8825532276811	2.520755911813	0.270285158362144
0.05235987756	0.20943951024	4.42228618153029	4.3888985128701	-16.736379121867	2.64847671144038	0.534471453418842
0.05235987756	0.2617993878	4.77237654782653	4.75944376891249	-20.4950128162629	2.77536518052459	1.0833797537598
0.05235987756	0.31415926536	4.96922105889736	4.95804103399382	-20.9297831579277	2.8969154976323	1.99486312257115
0.05235987756	0.36651914292	5.00525348309976	4.98221316072859	-17.7592191852795	3.00872460423247	2.54675432135868
0.05235987756	0.41887902048	4.92123638735522	4.88096134144819	-15.426368245047	3.10658699309305	2.77731931400518
0.05235987756	0.47123889804	4.7637292107286	4.70913587527755	-14.2699856864165	-3.09691344351702	2.87722695059746
0.05235987756	0.5235987756	4.60879297730501	4.54820678912082	-13.9755717182801	-3.03744434971698	2.90257776201272
0.05235987756	0.5759586532	4.53735754919178	4.47871031676965	-14.1873009564959	-2.99609818530883	2.86598015089027
0.05235987756	0.6283185307	4.59123492383297	4.53719553089484	-14.4864952519647	-2.96571791683639	2.7731934285383
0.05235987756	0.6806784083	4.76942601546683	4.71668072042841	-14.4129257940508	-2.9361071935242	2.64964116869031
0.05235987756	0.7330382858	5.01780576772372	4.95995861637377	-13.7661090440225	-2.89836783505397	2.54357686518248
0.05235987756	0.7853981634	5.26658699110868	5.19713367696269	-12.7290067587656	-2.84750317275052	2.49038472069589
0.05235987756	0.837758041	5.47062774596862	5.38498730424111	-11.6231762353364	-2.78356494896343	2.49138227168499
0.05235987756	0.8901179185	5.59087617640634	5.48744653850529	-10.6921290787162	-2.70942993148583	2.53193278820586
0.05235987756	0.9424777961	5.60718788265287	5.48806144769299	-10.0700008471793	-2.6297592031356	2.59816620893034
0.05235987756	0.9948376736	5.52022497317908	5.39116375234926	-9.81403125519135	-2.5509062744432	2.68306679946746
0.05235987756	1.0471975512	5.32209132222293	5.1901161967831	-9.91665141549027	-2.47630321702726	2.78417835464633
0.05235987756	1.0995574288	5.01022840194017	4.88072303548604	-10.3093288354082	-2.40983692180099	2.90135085686315
0.05235987756	1.1519173063	4.59513774786329	4.47004470745403	-10.872770272707	-2.35281326215561	3.02943339712734
0.05235987756	1.2042771839	4.08241314805125	3.95935916559246	-11.4558549449122	-2.30507212467079	-3.12706114073164
0.05235987756	1.2566370614	3.49475609520633	3.36859233067474	-11.9366697970441	-2.26678560338554	-3.02135538056533
0.05235987756	1.308996939	2.84356396336481	2.70761251156483	-12.2682390541258	-2.23787593524563	-2.95450434727632
0.05235987756	1.3613568166	2.14272971178455	1.98972533713705	-12.4643525077224	-2.21951443251053	-2.93196590962356
0.05235987756	1.4137166941	1.39999786184957	1.22150728506128	-12.5506319567818	-2.21386300009304	-2.94461301330405
0.05235987756	1.4660765717	0.615133564644504	0.401927502455919	-12.5808809803819	-2.22313881877484	-2.97533836507734
0.05235987756	1.5184364492	-0.219964753279996	-0.47705470597366	-12.6248676929103	-2.24863910223762	-3.00897044722983
0.05235987756	1.5707963268	-1.11570718125086	-1.42482419424089	-12.745963009326	-2.28965957113997	-3.03881607884526
0.05235987756	1.6231562044	-2.08407879519732	-2.45273412377044	-12.9787405910834	-2.34268939768873	-3.06719936637193
0.05235987756	1.6755160819	-3.13522334909109	-3.5722601980114	-13.3245719935119	-2.40123022684435	-3.10296222726693
0.05235987756	1.7278759595	-4.2861350598602	-4.80311826777787	-13.7851414770738	-2.45667039993001	3.12647889030425
0.05235987756	1.780235837	-5.56845477912041	-6.18190885764366	-14.3715944394721	-2.49829526686578	3.04614004866106
0.05235987756	1.8325957146	-7.02313061644879	-7.75055957793262	-15.1417067699772	-2.5130296714454	2.93416415402005
0.05235987756	1.8849555922	-8.6939794486465	-9.5361720097796	-16.2320019763809	-2.48394127351719	2.78491538065944
0.05235987756	1.9373154697	-10.5841847752308	-11.4885749111634	-17.8428203964577	-2.38698667241721	2.5799669275237
0.05235987756	1.9896753473	-12.4907398077361	-13.3076121859401	-20.1490769271502	-2.19448889081494	2.26210890992079
0.05235987756	2.0420352248	-13.6937060855079	-14.2962360651904	-22.5695450734998	-1.91691790237558	1.69909289430609
0.05235987756	2.0943951024	-13.4018466285668	-13.9994341237872	-22.3110428601043	-1.65690081137279	0.931418504454633
0.05235987756	2.14675498	-12.0932734344773	-12.9293030697663	-19.6602109537071	-1.51112468627305	0.392542363761616
0.05235987756	2.1991148575	-10.7155381038468	-11.7674683947273	-17.3888655108392	-1.4825436685354	0.0833871704460755
0.05235987756	2.2514747351	-9.67123221964829	-10.8073998345522	-16.0503573278139	-1.53772505441813	-0.12720451630369
0.05235987756	2.3038346126	-9.02681012574562	-10.1247530812806	-15.5362676151828	-1.64757560574946	-0.296212119383631
0.05235987756	2.3561944902	-8.75989023319385	-9.73049524763926	-15.7435759482916	-1.79263417318464	-0.441290282301153
0.05235987756	2.4085543678	-8.84347946434102	-9.63369654977914	-16.6329776461105	-1.96143632937786	-0.557995036399821
0.05235987756	2.4609142453	-9.24102926969884	-9.81690514763351	-18.3003401922851	-2.14823596871135	-0.622103867706697
0.05235987756	2.5132741229	-9.88092374916737	-10.234212706135	-20.9529133112683	-2.3476948029371	-0.571907418701135
0.05235987756	2.5656340004	-10.6226959298082	-10.8087481697136	-24.3968840346046	-2.55031702770199	-0.247553803892721
0.05235987756	2.617993878	-11.306242827598	-11.4826465618415	-25.3069115162527	-2.7371933820406	0.442225263263834
0.05235987756	2.6703537556	-11.9063716288358	-12.2775704921687	-22.7724259190453	-2.88624598855285	0.894980883613304
0.05235987756	2.7227136331	-12.593860443257	-13.2736452495562	-20.9834488222269	-2.97991492587271	1.05142796911169
0.05235987756	2.7750735107	-13.6115877548616	-14.5297909877769	-20.811058557333	-3.01425108497556	1.08932500716077
0.05235987756	2.8274333882	-15.1679591080707	-16.0736273538386	-22.4210783645553	-3.00557200831386	1.06476309984457
0.05235987756	2.8797932658	-17.3300585222323	-17.8929765532181	-26.48186932905	-3.00123794551081	0.957755087914757
0.05235987756	2.9321531434	-19.8530599634478	-19.9721451093509	-35.5317336626708	-3.09243070209944	0.418983096720032
0.05235987756	2.9845130209	-21.4124592579588	-21.6873241541331	-33.5358172185679	2.87567076680876	-1.41716087337081
0.05235987756	3.0368728985	-20.2857739452279	-21.0128076541146	-28.4065183900415	2.39529667453001	-1.72832875187704
0.05235987756	3.089232776	-17.8935459178066	-18.4067090128618	-27.4228902371987	2.07644760877622	-1.80440774738037
0.05235987756	3.1415926536	-15.8290517529214	-16.0504760247386	-28.8648843742956	1.94093183670172	-1.77208292058896
0.10471975512	-3.1415926536	-15.8265341174676	-15.9724473343648	-30.6361832529423	-1.20722598631446	1.21708335146625
0.10471975512	-3.089232776	-14.4660222237849	-14.498718210068	-35.7152586485233	-1.24862613246233	1.48024148052266
0.10471975512	-3.0368728985	-13.7793611715671	-13.8016289250731	-36.6915693518904	-1.25751948999921	2.56378528564529
0.10471975512	-2.9845130209	-13.6515147035496	-13.7427793836652	-30.4718828860136	-1.26037046170488	2.90840473133165
0.10471975512	-2.9321531434	-13.9373074470528	-14.1961172135348	-26.3141062162145	-1.2732509308617	2.86113334900856
0.10471975512	-2.8797932658	-14.4542706716879	-15.0061234488367	-23.6868864390359	-1.30580777428645	2.77477004166792
0.10471975512	-2.8274333882	-15.1292771493485	-16.0511167311624	-22.3133366365614	-1.3548534792917	2.73131961790857
0.10471975512	-2.7750735107	-16.0718036371825	-17.2904378802145	-22.1859915231553	-1.39910093989181	2.77235957398685
