2
Frequency=4375(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.47123889804	2.32160071661902	2.06012712104407	-10.0120448900487	-1.81191023789299	1.64998236994997
0	-0.41887902048	2.84649506952524	2.70098802069847	-11.975058116071	-1.83326311996167	1.69404840052465
0	-0.36651914292	3.33046280181182	3.2400711383727	-13.531213967077	-1.8472135861164	1.90556631401556
0	-0.31415926536	3.7744695316626	3.68858690822868	-13.3071911063922	-1.85204249086459	2.19217551265756
0	-0.2617993878	4.17435024911291	4.06481195831705	-11.8624872933328	-1.84755614908714	2.36035074223661
0	-0.20943951024	4.52060845944163	4.3863588210583	-10.6450553144021	-1.83612208270804	2.4101699912183
0	-0.15707963268	4.82441860384868	4.68720775326634	-10.2479647437679	-1.82092156665744	2.41789569310096
0	-0.10471975512	5.10145915343317	4.9887416961629	-10.8127089615645	-1.80618800113635	2.44938860636232
0	-0.05235987756	5.38255296578092	5.30675495968251	-12.2365562143907	-1.79523534523138	2.57696565756236
0	-4.4408920985E-16	5.67976050504788	5.6286903953961	-13.6419247366608	-1.79004397630794	2.88469243402184
0	0.05235987756	6.00034794661831	5.94828086198049	-13.2378700877337	1.35169536117336	0.143033233306955
0	0.10471975512	6.31845436340797	6.24464230247416	-11.4149691934634	1.34903027019444	0.380229931655186
0	0.15707963268	6.59804578697108	6.49745402992686	-9.80437218439945	1.34661905341716	0.44594789483782
0	0.20943951024	6.80619836969418	6.68812658511153	-8.90908561168756	1.34720069391645	0.430713060035431
0	0.2617993878	6.9246226975665	6.80475100788868	-8.72585213068479	1.35247919348448	0.400588886851587
0	0.31415926536	6.95803100920417	6.84998471910987	-9.13762465357926	1.36288347077688	0.405606152445477
0	0.36651914292	6.92807341177939	6.83617518257248	-9.86256636101394	1.37755182461513	0.491769979900488
0	0.41887902048	6.85740476012347	6.77255071820276	-10.2760709520678	1.39435508316406	0.675301737474476
0	0.47123889804	6.77624023077771	6.67896816848376	-9.77026689993952	1.4109968626444	0.885521863637219
0	0.5235987756	6.69505750151466	6.56558754718295	-8.62566982084853	1.4252732603758	1.02023781566353
0	0.5759586532	6.60227457691358	6.43238808817587	-7.55864648134947	1.43572390794665	1.06100791144294
0	0.6283185307	6.479953179442	6.27755855075163	-6.93670441941367	1.44204602081667	1.04070617136073
0	0.6806784083	6.30517284715386	6.08970892252269	-6.84621117218372	1.44481704814688	0.994384224207676
0	0.7330382858	6.06780687245251	5.86054709841008	-7.24810380170398	1.44512738047084	0.953144376677985
0	0.7853981634	5.75810335122761	5.5717602055828	-8.00944397117396	1.44388132112215	0.946658994634591
0	0.837758041	5.38850422929533	5.22120434324405	-8.8377638466221	1.44183118988537	1.00105443115386
0	0.8901179185	4.97815436535025	4.81139083903154	-9.26179300154933	1.43904229700648	1.1161118448692
0	0.9424777961	4.54376528035778	4.3451148555018	-8.95212946697545	1.43521945491154	1.24319581254064
0	0.9948376736	4.11613865572166	3.84778939661691	-8.10818421898383	1.43022507370593	1.32644685821588
0	1.0471975512	3.69272522183342	3.32189529769962	-7.17746587875623	1.42352552144586	1.35608037031871
0	1.0995574288	3.27596639930472	2.78916245777614	-6.46946447056637	1.4151635623376	1.35299543625848
0	1.1519173063	2.84878886210463	2.25699116080803	-6.09986079157528	1.40524195445977	1.34069955720073
0	1.2042771839	2.38191178438686	1.71357816655111	-6.07588051483077	1.3935275215829	1.3343118940511
0	1.2566370614	1.86539271867681	1.15216586055176	-6.33190757905011	1.37941216785899	1.33904094760033
0	1.308996939	1.30880471228184	0.572683027428057	-6.76240556581179	1.36220076522555	1.34874869611186
0	1.3613568166	0.708241086809543	-0.0483516405533482	-7.25378617658284	1.34008568410956	1.34697438546191
0	1.4137166941	0.083297776100517	-0.70111610534094	-7.73539787392929	1.31185590987258	1.31435312254063
0	1.4660765717	-0.554746407742645	-1.38224255381448	-8.16211022035982	1.27685759048881	1.24030530220268
0	1.5184364492	-1.19263387523755	-2.08213311656904	-8.51618249980598	1.23497917613766	1.13075511170687
0	1.5707963268	-1.82634954476061	-2.7942019709842	-8.82104399122489	1.18780519635567	1.0052317461191
0	1.6231562044	-2.47497978287231	-3.52155494977975	-9.16790269356606	1.13686951200722	0.885733981145546
0	1.6755160819	-3.16338905427298	-4.27387077446466	-9.62953416871764	1.08381206097023	0.78389827165741
0	1.7278759595	-3.90686468438234	-5.06910370220604	-10.1999208085386	1.02939311949455	0.69879857870975
0	1.780235837	-4.68040189336585	-5.92233334191026	-10.723446669698	0.97303097945428	0.620609068851178
0	1.8325957146	-5.41882997209684	-6.8365516886924	-10.9703575946325	0.912662759152158	0.538357647522294
0	1.8849555922	-6.03192351738342	-7.8008817368592	-10.7870893845307	0.846192719272237	0.45141532969771
0	1.9373154697	-6.45080591363237	-8.78861031170021	-10.2571606070639	0.772366417206578	0.372038154666176
0	1.9896753473	-6.70474922514334	-9.76069459143151	-9.66987853102003	0.69194168666996	0.313182361266514
0	2.0420352248	-6.95040855994509	-10.6835451800885	-9.34118849874218	0.606886189544176	0.279580068036504
0	2.0943951024	-7.3818183477447	-11.5431760679359	-9.4831026186201	0.521957069597683	0.269536929185221
0	2.14675498	-8.1259221041053	-12.3410310958513	-10.1940902321834	0.440129071557705	0.278788265549092
0	2.1991148575	-9.18875605843219	-13.0885312892384	-11.4611495709685	0.365045246859523	0.299090370777781
0	2.2514747351	-10.4572165550615	-13.7940083627081	-13.1638626110024	0.298160677995239	0.313214580114992
0	2.3038346126	-11.7334289041172	-14.4586844728202	-15.0488042279139	0.243056451103349	0.288965154769362
0	2.3561944902	-12.8169340299115	-15.079874028948	-16.7304970103016	0.20529815796496	0.189386901172475
0	2.4085543678	-13.6087036717883	-15.6620169392641	-17.848276707573	0.193586961269146	0.0130593668267532
0	2.4609142453	-14.200910475168	-16.2235006363516	-18.4917922179947	0.21821953294987	-0.190966158515366
0	2.5132741229	-14.8811063377218	-16.7824121048451	-19.3844555661834	0.289737378658039	-0.394225002251443
0	2.5656340004	-15.8599081627757	-17.3129148795937	-21.3213419284215	0.416629648526152	-0.650463714301892
0	2.617993878	-16.8526784803593	-17.7019835039112	-24.3576189701946	0.600413615765542	-1.14844692628972
0	2.6703537556	-16.9851659879612	-17.7971345621372	-24.6672776943289	0.829363881344208	-1.99463349841463
0	2.7227136331	-16.0721389541008	-17.4897953485363	-21.6238357970901	1.07290818399744	-2.50843550455847
0	2.7750735107	-15.0291796481465	-16.851735240444	-19.6796705336301	1.29613895981666	-2.69811820000847
0	2.8274333882	-14.400943392662	-16.0783503151699	-19.3441442625654	1.4786665729408	-2.76788783843144
0	2.8797932658	-14.1598195947775	-15.3408107683113	-20.39231872995	1.61739021385627	-2.80310089320906
0	2.9321531434	-14.0759567528078	-14.7372645469353	-22.576222389767	1.71825646683819	-2.87406632898822
0	2.9845130209	-13.9373352179142	-14.2702854361203	-25.2567968909869	1.78963911939036	-3.0924483202995
0	3.0368728985	-13.671663882056	-13.9062602074418	-26.4630651025271	1.84050110659181	2.77210705198465
0	3.089232776	-13.3235256969469	-13.6051537840092	-25.3446622769907	1.88005226448869	2.40815867191751
0	3.1415926536	-12.9793180075101	-13.3278644763367	-24.1076620091747	1.91684072732622	2.17824895893734
0.05235987756	-3.1415926536	-12.9808392283313	-13.4694399941148	-22.7111511253165	-1.22864774295366	-1.003144928995
0.05235987756	-3.089232776	-12.7034479773753	-13.2164511671427	-22.2340674215836	-1.18242366298042	-1.20662169471784
0.05235987756	-3.0368728985	-12.4260944996513	-12.9724059280113	-21.699827427838	-1.12566880681067	-1.53738214359866
0.05235987756	-2.9845130209	-11.9913272165924	-12.7935414580973	-19.7212012648121	-1.05738514940396	-1.89658924295454
0.05235987756	-2.9321531434	-11.3107479842739	-12.7442009289388	-16.8217871802312	-0.978583475058443	-2.08552066018716
0.05235987756	-2.8797932658	-10.4934723567376	-12.8800458934947	-14.2323454316787	-0.891514339687938	-2.10291711585781
0.05235987756	-2.8274333882	-9.72674452398214	-13.2441942644827	-12.2829731041688	-0.79839288349859	-2.01825697589613
0.05235987756	-2.7750735107	-9.14286375969809	-13.8268821149573	-10.9480388370385	-0.699833533102687	-1.88326723322406
0.05235987756	-2.7227136331	-8.8507687990449	-14.5657121103254	-10.207016628689	-0.598981390908062	-1.73353848782207
0.05235987756	-2.6703537556	-8.97941627669573	-15.3525612646178	-10.1173736841417	-0.501842580094474	-1.59390218513733
0.05235987756	-2.617993878	-9.6549280184666	-16.0210370787354	-10.7949953165321	-0.416336279214103	-1.48467940998442
0.05235987756	-2.5656340004	-10.9331087507867	-16.4356524908656	-12.3698884383017	-0.349949927495874	-1.43499170660723
0.05235987756	-2.5132741229	-12.5796910859076	-16.5235617832041	-14.822027356106	-0.301213772323228	-1.51241902356456
0.05235987756	-2.4609142453	-13.6585266400564	-16.3357515803346	-17.0295840010845	-0.258849208238219	-1.83469332815214
0.05235987756	-2.4085543678	-13.1241645844387	-15.9986612870031	-16.2746517991009	-0.207912110587483	-2.25184299695783
0.05235987756	-2.3561944902	-11.5806297418029	-15.6662858161322	-13.7296972454244	-0.139372544691311	-2.4080914331763
0.05235987756	-2.3038346126	-10.0424875450256	-15.4613015006651	-11.5125454174028	-0.0522386537334108	-2.37083278443868
0.05235987756	-2.2514747351	-8.89954374306319	-15.4324403848598	-9.99076803275812	0.047555833435158	-2.25954858809655
0.05235987756	-2.1991148575	-8.28772696772003	-15.6277008465001	-9.17350143523621	0.148889947609497	-2.1279327191627
0.05235987756	-2.14675498	-8.28920643252017	-16.0859324400726	-9.07798257703361	0.238147450419378	-1.99551744646335
0.05235987756	-2.0943951024	-8.95714008814551	-16.853735358578	-9.72629746804868	0.300858335155336	-1.86530548046066
0.05235987756	-2.0420352248	-10.3101003879066	-17.9635755857335	-11.1279795933003	0.322601021948862	-1.73234583193602
0.05235987756	-1.9896753473	-12.3289834449809	-19.385520297574	-13.281533864059	0.288333366354231	-1.58801659029323
0.05235987756	-1.9373154697	-14.9460429953116	-20.9228687717227	-16.2101203403599	0.183523919882842	-1.42235385793225
0.05235987756	-1.8849555922	-18.0237517816877	-22.1955811296434	-20.1185323877415	0.0104155388750219	-1.218907370384
0.05235987756	-1.8325957146	-21.1088102540556	-22.7818521492118	-26.0612847212186	-0.192802983536969	-0.8823098987524
0.05235987756	-1.780235837	-22.2081859534302	-22.6088468038735	-32.7570503825014	-0.370150159775135	0.56209854135782
0.05235987756	-1.7278759595	-19.7434054958459	-21.9171416332132	-23.7908093110127	-0.500182683787478	1.54367095866522
0.05235987756	-1.6755160819	-16.3364468777301	-20.9345766708201	-18.1865582631369	-0.597515536245638	1.71715809859649
0.05235987756	-1.6231562044	-13.4265464863148	-19.7779683568365	-14.571032438524	-0.682794112015277	1.77097359363565
0.05235987756	-1.5707963268	-11.1778657041965	-18.5205362238885	-12.0630303008864	-0.765657214907977	1.79009595415627
0.05235987756	-1.5184364492	-9.52112660277506	-17.2323618815362	-10.3271320126499	-0.845385854670374	1.79672391055432
0.05235987756	-1.4660765717	-8.34345741424944	-15.9749891875202	-9.16589772889806	-0.918361266696283	1.79613960941161
0.05235987756	-1.4137166941	-7.50195540102987	-14.7881260312599	-8.39999563357865	-0.982641516246982	1.78500898943807
0.05235987756	-1.3613568166	-6.86635269802443	-13.6731033639526	-7.88242025628491	-1.03931698568264	1.7564304677635
0.05235987756	-1.308996939	-6.3285860912006	-12.6071815250978	-7.49527196303695	-1.09301943088148	1.70379422470587
0.05235987756	-1.2566370614	-5.83498156903242	-11.5504933490176	-7.19102104643748	-1.14858015567753	1.62606887317913
0.05235987756	-1.2042771839	-5.39474292111809	-10.469087857424	-7.01167132939401	-1.20987705447087	1.52931239934262
0.05235987756	-1.1519173063	-5.06323857028533	-9.36696896324433	-7.07822536632619	-1.27638271065608	1.42372707527166
0.05235987756	-1.0995574288	-4.88807271775872	-8.26237631656717	-7.56253264918365	-1.34666563971802	1.32025637237483
0.05235987756	-1.0471975512	-4.85112375729054	-7.19277628665774	-8.65208777810241	-1.41666603105778	1.23183414685022
0.05235987756	-0.9948376736	-4.82998076196857	-6.19407709768491	-10.52358395911	-1.48241593895808	1.1854873919573
0.05235987756	-0.9424777961	-4.63734287218268	-5.28250086549787	-13.2371115487684	-1.54073738101808	1.25101998885558
0.05235987756	-0.8901179185	-4.14212266639863	-4.45283149488477	-15.7508580837123	-1.5895816919111	1.57459581801484
0.05235987756	-0.837758041	-3.36613882607268	-3.68065092318874	-14.9239154565989	-1.62843707274718	2.03010621713387
0.05235987756	-0.7853981634	-2.41816357519813	-2.9255634941826	-11.993732946078	-1.65841062051731	2.1988614053851
0.05235987756	-0.7330382858	-1.41535694469686	-2.1520079134568	-9.48370286109001	-1.68230808416064	2.16111297579881
0.05235987756	-0.6806784083	-0.452147445922894	-1.33861676074679	-7.78905144699356	-1.70383354294255	2.04760107126846
0.05235987756	-0.6283185307	0.410525744520523	-0.487934499662733	-6.87381694561097	-1.72606740817438	1.91327111030096
0.05235987756	-0.5759586532	1.15061644867402	0.372763575056817	-6.70137508573882	-1.75071837490526	1.78236101318945
0.05235987756	-0.5235987756	1.79026142421065	1.20930843662964	-7.23341069957226	-1.77714992703023	1.67234137293934
0.05235987756	-0.47123889804	2.35355652338179	1.97120545594101	-8.38943655952355	-1.80328796234417	1.6071892945253
0.05235987756	-0.41887902048	2.87745979864658	2.64418277177481	-9.93778003105541	-1.82579254390415	1.62690090734964
0.05235987756	-0.36651914292	3.36190351717055	3.20818462880631	-11.2252999869888	-1.84179497431032	1.76983439034518
0.05235987756	-0.31415926536	3.80513660500669	3.66964598291162	-11.3211833266019	-1.84919501709357	1.98535712136238
0.05235987756	-0.2617993878	4.19725562613875	4.04236594239706	-10.3575772306725	-1.84763841175417	2.14015392484078
0.05235987756	-0.20943951024	4.53489348056917	4.35407661435847	-9.36065501243154	-1.83857846655726	2.19849103039998
0.05235987756	-0.15707963268	4.83862900209111	4.65397777833761	-8.96769070411266	-1.82480191138854	2.20491884951329
0.05235987756	-0.10471975512	5.10937860935726	4.95326214223907	-9.41180176153399	-1.81089336783717	2.20939174765277
0.05235987756	-0.05235987756	5.38581059951167	5.27834037018242	-10.7327750621234	-1.80039951239505	2.26434517623973
0.05235987756	-4.4408920985E-16	5.68118120201508	5.61653045275994	-12.6232115610012	-1.79572634104228	2.4428018256464
0.05235987756	0.05235987756	5.99838758943451	5.95249076536305	-13.784557379018	1.34498331783935	-0.35617276817487
0.05235987756	0.10471975512	6.31251404794581	6.26141019477595	-13.0063194690973	1.3406329672997	-0.0312599390068823
0.05235987756	0.15707963268	6.59056341691496	6.52292214199629	-11.5189385904541	1.33614156117921	0.10960071071488
0.05235987756	0.20943951024	6.79603863258231	6.71412545072895	-10.4891587364205	1.33441642388889	0.121707576990537
0.05235987756	0.2617993878	6.91537694171992	6.82996903165327	-10.1901191942261	1.33779380056314	0.0874145610234969
0.05235987756	0.31415926536	6.94873081687897	6.87217545164127	-10.6275774224264	1.34699422837824	0.0682753142936265
0.05235987756	0.36651914292	6.9137090487136	6.85317499761361	-11.6743685432467	1.36114986291214	0.123441800570852
0.05235987756	0.41887902048	6.83824516661872	6.79064308118718	-12.7871174549394	1.37820182129506	0.309868997365655
0.05235987756	0.47123889804	6.75372272548889	6.70572035112636	-12.83547227166	1.3955593360568	0.594567060676186
0.05235987756	0.5235987756	6.67081182499814	6.60609651580297	-11.6292784571298	1.41039645528831	0.811296311317076
0.05235987756	0.5759586532	6.58340758072297	6.49240590025424	-10.2493627988101	1.42101656012381	0.889600582223234
0.05235987756	0.6283185307	6.47392392442011	6.3592052486734	-9.36481101437423	1.42685225479055	0.875305378754778
0.05235987756	0.6806784083	6.31712037512035	6.19093084248072	-9.11343141183506	1.42852484944333	0.818517361936778
0.05235987756	0.7330382858	6.09727781173544	5.97452471427206	-9.45147268781934	1.42739934084808	0.758944864784582
0.05235987756	0.7853981634	5.80448616061096	5.69557931881126	-10.2571449403286	1.42462698599702	0.734243568480689
0.05235987756	0.837758041	5.44546776187772	5.35120195229847	-11.2358809854949	1.42129218441866	0.783077981945974
0.05235987756	0.8901179185	5.03420994246341	4.94329124446554	-11.8024811351615	1.41754021802534	0.920368180604768
0.05235987756	0.9424777961	4.59005933931714	4.47915059927563	-11.3934624137057	1.41310799982905	1.08905039517986
0.05235987756	0.9948376736	4.14013092671911	3.97887961439876	-10.2430558019009	1.407456924631	1.20357579673576
0.05235987756	1.0471975512	3.7014082651216	3.46163760822065	-8.99780829440547	1.40012955065952	1.24735282204201
0.05235987756	1.0995574288	3.27113802550237	2.93881808451487	-8.05624154924727	1.39094920382141	1.24952546535794
0.05235987756	1.1519173063	2.83512255853315	2.41797760799754	-7.5467537798527	1.37993312844896	1.2393197728215
0.05235987756	1.2042771839	2.37089504611546	1.89385149486639	-7.45770643272623	1.36740828206195	1.23509041302087
0.05235987756	1.2566370614	1.86250841815386	1.35319297439707	-7.69763551683244	1.35309268534184	1.24329209595956
0.05235987756	1.308996939	1.31897338093215	0.795518631592953	-8.12917714809849	1.33661776605284	1.25718878357293
0.05235987756	1.3613568166	0.734705668974327	0.197611315203945	-8.60841149033955	1.31645286560176	1.25918430206035
0.05235987756	1.4137166941	0.128182586931871	-0.431849715448307	-9.0445372596765	1.29139951217401	1.22664808477272
0.05235987756	1.4660765717	-0.488864580753072	-1.08831715700478	-9.38543864108346	1.26012177928322	1.14853348859806
0.05235987756	1.5184364492	-1.10496596340192	-1.76313709535057	-9.62435107687645	1.22223465084755	1.03245431392713
0.05235987756	1.5707963268	-1.71736684513991	-2.4490028176737	-9.81294301478848	1.17847307889514	0.90098550074869
0.05235987756	1.6231562044	-2.34302632285028	-3.14658731175173	-10.0662682393834	1.13047203739869	0.777286579255274
0.05235987756	1.6755160819	-3.01058442884202	-3.86761960530223	-10.4799139803355	1.07992081146856	0.672914221917216
0.05235987756	1.7278759595	-3.73742782823548	-4.63246963878611	-11.036675497281	1.02824276363717	0.586816716169894
0.05235987756	1.780235837	-4.50434065598576	-5.4555266322361	-11.5664455259458	0.975101167466465	0.509563093847654
0.05235987756	1.8325957146	-5.25924729631007	-6.34490656582423	-11.8116823298464	0.9192399174203	0.432108480283852
0.05235987756	1.8849555922	-5.91749800896766	-7.28579933297571	-11.5997265993792	0.85908341235806	0.354276518490923
0.05235987756	1.9373154697	-6.40869066160877	-8.24712233681635	-11.0288965041951	0.793073451273206	0.285898757694075
0.05235987756	1.9896753473	-6.74558662358156	-9.1873765081069	-10.4101884229628	0.722433148311319	0.237131020168968
0.05235987756	2.0420352248	-7.0574682879459	-10.0706612198571	-10.0648771951355	0.649494788215116	0.211204592679341
0.05235987756	2.0943951024	-7.53084608933819	-10.8899348807577	-10.2182985145335	0.579062991341837	0.206935070512783
0.05235987756	2.14675498	-8.29061859238537	-11.6619492998521	-10.9676105600553	0.514871621163616	0.221176493951713
0.05235987756	2.1991148575	-9.34573336252408	-12.4176678769581	-12.295261245702	0.459164171827237	0.247416074638667
0.05235987756	2.2514747351	-10.6008293568117	-13.1879173768478	-14.0800796811228	0.412551578216699	0.270621933271401
0.05235987756	2.3038346126	-11.8757460336034	-13.9719929025159	-16.045210958586	0.375821549520103	0.259192871672804
0.05235987756	2.3561944902	-12.9992764859798	-14.7461601052087	-17.7986836651185	0.351598622801141	0.173952839362519
0.05235987756	2.4085543678	-13.8640892137008	-15.4639213099899	-18.9765762757814	0.345801156855	0.00927084549665583
0.05235987756	2.4609142453	-14.5276687750178	-16.0939573766192	-19.7164269409595	0.367773719264291	-0.187904576805399
0.05235987756	2.5132741229	-15.2085926932284	-16.6083307997539	-20.8070558344014	0.427019540152436	-0.390410069933559
0.05235987756	2.5656340004	-16.0546436835832	-16.9898932218421	-23.1824478983013	0.530232601277377	-0.664332630670241
0.05235987756	2.617993878	-16.7543692471968	-17.2028834234467	-26.836777878085	0.677683508256955	-1.28504245245541
0.05235987756	2.6703537556	-16.6251833168888	-17.204582324587	-25.6597281688392	0.862712515973473	-2.27211814213758
0.05235987756	2.7227136331	-15.7228154222702	-16.9567462816112	-21.7901176798856	1.06668778988744	-2.70784596093964
0.05235987756	2.7750735107	-14.8151061687921	-16.4750935987716	-19.7954900005386	1.26740258295945	-2.85685306965968
0.05235987756	2.8274333882	-14.3072293831674	-15.8645620081321	-19.5166814358426	1.44460754637585	-2.91840952887877
0.05235987756	2.8797932658	-14.1344216224089	-15.2428136758049	-20.6077464452352	1.58800688874043	-2.96609416765658
0.05235987756	2.9321531434	-14.0679097616454	-14.706128860107	-22.7112572600779	1.69632459443903	-3.0699892490291
0.05235987756	2.9845130209	-13.9264087530472	-14.2896700423096	-24.8824253585258	1.77428937205246	2.95775348572328
0.05235987756	3.0368728985	-13.663445542479	-13.9761308086685	-25.245619117011	1.82983722592854	2.58241162730587
0.05235987756	3.089232776	-13.3206288167767	-13.7174695793617	-23.9092187565496	1.87270876222264	2.30948706191098
0.05235987756	3.1415926536	-12.9808392283313	-13.4694399941148	-22.7111511253165	1.91294491063614	2.13844772459479
0.10471975512	-3.1415926536	-12.9807870687893	-13.6356536565847	-21.5204214940328	-1.23278333628585	-1.03270591968539
0.10471975512	-3.089232776	-12.6981684624406	-13.3878334064686	-21.0299001761842	-1.18178985082165	-1.19436686625409
0.10471975512	-3.0368728985	-12.4144736636284	-13.1289467710922	-20.6047980471378	-1.11752973946668	-1.46475889085107
0.10471975512	-2.9845130209	-11.9750481242998	-12.9141620624532	-19.0868072613872	-1.03925165988848	-1.7827573060266
0.10471975512	-2.9321531434	-11.3014609811488	-12.8263768917241	-16.5870161394721	-0.948663603867055	-1.97662771249855
0.10471975512	-2.8797932658	-10.493416889872	-12.9420631052234	-14.1489493293239	-0.847875687553236	-2.01022642883338
0.10471975512	-2.8274333882	-9.72130771560034	-13.3140891365868	-12.2180908296993	-0.736911605429983	-1.93833945629667
0.10471975512	-2.7750735107	-9.10918476602579	-13.9448798588798	-10.8382115962709	-0.615907476565044	-1.81236252396787
0.10471975512	-2.7227136331	-8.76255680907738	-14.7688251267455	-10.0167319027474	-0.486913465268433	-1.66895170618861
