2
Frequency=4275(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.9948376736	3.33335542333551	3.17822109266928	-11.2147447969278	2.36257007815589	-1.88019444652408
0	-0.9424777961	3.83648311304021	3.71067307852895	-11.6069603463805	2.40834116703657	-1.87307741823216
0	-0.8901179185	4.24639914356564	4.14936264320308	-12.3105206287315	2.45106303990979	-1.8497250733699
0	-0.837758041	4.56709204639964	4.49596406342947	-13.3258615872368	2.49272806821773	-1.78933951814234
0	-0.7853981634	4.81487607844132	4.76442118595382	-14.5591372062768	2.5330441180933	-1.66254020342802
0	-0.7330382858	4.9978376306985	4.96031190339836	-15.6554636535319	2.57336431673108	-1.44028853579199
0	-0.6806784083	5.13170452165079	5.09780708963712	-15.9614082997543	2.61414259470141	-1.14075328717766
0	-0.6283185307	5.23287230736884	5.19363929916965	-15.2280564519497	2.65580843975713	-0.859352278781063
0	-0.5759586532	5.31461786341763	5.26376657420156	-14.0256064060348	2.69839069570846	-0.667832589259805
0	-0.5235987756	5.38361091089961	5.32007075938537	-12.9954810823021	2.74105633964933	-0.560634237526467
0	-0.47123889804	5.44908087549654	5.37770790028814	-12.4290618433044	2.78273376044326	-0.507057878757584
0	-0.41887902048	5.50255169605567	5.43234710274505	-12.4466911487987	2.82133099901335	-0.48482929250809
0	-0.36651914292	5.55401042965481	5.49483381442071	-13.131886184772	2.85547825940167	-0.47784543789372
0	-0.31415926536	5.59323095591307	5.55164221636187	-14.6156323506496	2.883250901714	-0.472598068956438
0	-0.2617993878	5.61530229309893	5.59232585676541	-17.1611972721822	2.90334060349144	-0.450874934169362
0	-0.20943951024	5.62306241627051	5.61433420380205	-21.3498909758801	2.91542214349908	-0.358292149074426
0	-0.15707963268	5.60363061622266	5.6018948353401	-28.380131349782	2.91934400164417	0.101470405293929
0	-0.10471975512	5.55876007268176	5.55704891444699	-28.4870368752009	2.91595601653513	1.4757539419505
0	-0.05235987756	5.49217703095558	5.486239892777	-23.1528627465579	2.90664744364319	1.85134716683127
0	-4.4408920985E-16	5.4022983623278	5.39136520516204	-20.5935542704674	2.89288514556981	1.89227600695153
0	0.05235987756	5.3109521729447	5.29689294544604	-19.5943040724089	-0.264750656127351	-1.29424019660696
0	0.10471975512	5.22820000842105	5.2137800959552	-19.5672248252299	-0.281208774594543	-1.3799312558891
0	0.15707963268	5.16669447245576	5.15398725270719	-20.1769952979242	-0.296695507030929	-1.48959090225695
0	0.20943951024	5.14532244278479	5.13513437668689	-21.1566961683674	-0.310124800006615	-1.60515636954238
0	0.2617993878	5.17453272072673	5.16657949269114	-22.2018520518589	-0.321209759306052	-1.6950330532348
0	0.31415926536	5.24287206152504	5.23623916064815	-22.9212520080004	-0.331199582644033	-1.7157617672955
0	0.36651914292	5.35239505921894	5.34575064020044	-22.8041997131858	-0.340908310795747	-1.64671660635137
0	0.41887902048	5.48801534729133	5.47939637072416	-21.5395795415255	-0.35194441258643	-1.53730031833941
0	0.47123889804	5.62226258993537	5.60883804889541	-19.4832965954944	-0.366097310727475	-1.46184558860616
0	0.5235987756	5.73703693371936	5.7152492330296	-17.2695814703965	-0.384401262304324	-1.4418399571269
0	0.5759586532	5.80938393287035	5.77532888125907	-15.2636601511838	-0.407633651721197	-1.46247562475029
0	0.6283185307	5.82688015905145	5.77726784929361	-13.619851028276	-0.435772891942706	-1.50488233542945
0	0.6806784083	5.76246600463623	5.69495196627974	-12.3551495351344	-0.469451374363994	-1.55635104377885
0	0.7330382858	5.61385300516729	5.52801690667262	-11.4701377751897	-0.508105905367337	-1.60840976303105
0	0.7853981634	5.36717104044802	5.26445083711231	-10.9453722389162	-0.551973028216344	-1.65548359149358
0	0.837758041	5.01758394185079	4.90117619894355	-10.7585143505079	-0.601080455724878	-1.69364467310724
0	0.8901179185	4.56601589192854	4.44035422554725	-10.8824784108685	-0.655256805235548	-1.72008437251282
0	0.9424777961	4.02163914546504	3.89130630306641	-11.2706687503784	-0.71486319749287	-1.73311666813763
0	0.9948376736	3.39020775108113	3.25870999073873	-11.8640347851033	-0.780539115147346	-1.73305845148645
0	1.0471975512	2.68449362925846	2.55288788428365	-12.5662377077911	-0.851167006065432	-1.72342627133821
0	1.0995574288	1.92379751848833	1.79047478467365	-13.2714943240973	-0.928060117113579	-1.71275855770086
0	1.1519173063	1.12019438063903	0.980543085098017	-13.876837582945	-1.01044535153137	-1.7141399111621
0	1.2042771839	0.289110701826122	0.13538587578494	-14.2979280026058	-1.09803444417605	-1.74138524796428
0	1.2566370614	-0.559839700181297	-0.738897674572554	-14.4969675289694	-1.19041125983155	-1.80238839178517
0	1.308996939	-1.41770824258451	-1.63830231867454	-14.4694430821307	-1.28708916318739	-1.89468820554181
0	1.3613568166	-2.28001491555421	-2.56388266432496	-14.2678582930927	-1.38802307464765	-2.00762645620705
0	1.4137166941	-3.14095916112266	-3.51376404841838	-13.9890554064254	-1.49363134745915	-2.12950175982257
0	1.4660765717	-3.99636573610612	-4.4827690436082	-13.7451756939613	-1.60479830512524	-2.25207411722906
0	1.5184364492	-4.83870915936624	-5.45576493550573	-13.6181835241976	-1.72208636023945	-2.37518813526642
0	1.5707963268	-5.65636971599715	-6.4061171080325	-13.6545451771049	-1.84519020439755	-2.50213737572198
0	1.6231562044	-6.42961614719054	-7.29899871155664	-13.8427922275022	-1.97139812205525	-2.63853380691718
0	1.6755160819	-7.13561496134303	-8.10482006875077	-14.1248951207677	-2.09508256795201	-2.78932042193634
0	1.7278759595	-7.75360373256456	-8.80985845044503	-14.4111889647033	-2.20845180648056	-2.95506970324714
0	1.780235837	-8.27857454147454	-9.42935441474315	-14.6091870224387	-2.30277503232452	-3.13029743504496
0	1.8325957146	-8.7265120835639	-9.99746055416391	-14.6830635954414	-2.37027806601521	2.97886847315385
0	1.8849555922	-9.13703985400248	-10.553364917229	-14.6921875722303	-2.40554593822203	2.81493327864468
0	1.9373154697	-9.55288553196104	-11.1181662947294	-14.7439653894323	-2.40631799253356	2.66217024692729
0	1.9896753473	-9.99665678533451	-11.6758708975771	-14.9360267515805	-2.37111066076919	2.51394550891593
0	2.0420352248	-10.4623649190266	-12.1739288003755	-15.3339896707425	-2.30303782642236	2.35536804409951
0	2.0943951024	-10.8994675885918	-12.5342495631076	-15.934493131729	-2.20837032464127	2.16854260363706
0	2.14675498	-11.2020922669059	-12.6833227935774	-16.5932945863187	-2.10190896031761	1.93718927075123
0	2.1991148575	-11.2724529778231	-12.6043822113763	-17.0544422361302	-2.00053920668502	1.66103698089434
0	2.2514747351	-11.0800645380197	-12.3349758070816	-17.0841347736281	-1.91998799450846	1.37066703947397
0	2.3038346126	-10.7268770899304	-11.9721151305009	-16.7599488189359	-1.87000714323888	1.11207630341177
0	2.3561944902	-10.3474843748979	-11.5879057103749	-16.3950939803812	-1.8526526481778	0.910390211196768
0	2.4085543678	-10.0664013091698	-11.2424400217292	-16.3147864078569	-1.86630697366148	0.761802358356078
0	2.4609142453	-9.94049435214884	-10.9649122070741	-16.7157113037986	-1.90738776031539	0.652161511119865
0	2.5132741229	-9.96986543434184	-10.7668415769675	-17.7256512207545	-1.97215039198975	0.565566365576443
0	2.5656340004	-10.1049166776387	-10.6390361191865	-19.4706989533443	-2.05590836110354	0.487339458744286
0	2.617993878	-10.2698981178979	-10.5638990195808	-22.1104258086146	-2.15561691019768	0.396654629969325
0	2.6703537556	-10.4020105646606	-10.5267050168661	-25.8835804122297	-2.26626594293435	0.250469702815043
0	2.7227136331	-10.4617328895435	-10.5009929017568	-30.9196869171307	-2.38272854564381	-0.0729405130539451
0	2.7750735107	-10.4630181625696	-10.4784358362747	-34.9683793302641	-2.49962856577272	-0.790944857702476
0	2.8274333882	-10.4377634075178	-10.4551121891832	-34.4315882091395	-2.61083165162308	-1.42000512195696
0	2.8797932658	-10.4252228927429	-10.4453277143441	-33.7801123008411	-2.71099823912273	-1.6365193580861
0	2.9321531434	-10.4540104827139	-10.4706572027224	-34.6268875478004	-2.79661502047615	-1.68134646757562
0	2.9845130209	-10.5465715901336	-10.5567094523277	-36.8700188133948	-2.86596059352557	-1.70982319882222
0	3.0368728985	-10.710219637324	-10.7155394814868	-39.8317332964316	-2.91843567497928	-1.95272333859494
0	3.089232776	-10.9531517001642	-10.9598012019227	-39.1064280877708	-2.95441361308146	-2.56159768649439
0	3.1415926536	-11.2638453555687	-11.2863823602344	-34.123990151861	-2.97451481504165	-2.85008716390016
0.05235987756	-3.1415926536	-11.2652972400269	-11.3323815009912	-29.4104329100718	0.166627473177857	0.239216896861307
0.05235987756	-3.089232776	-11.6335276218301	-11.771730648264	-26.6751134662284	0.162024882908843	0.249058351774763
0.05235987756	-3.0368728985	-11.999764703897	-12.2606428280772	-24.3430173183036	0.17357904355014	0.323314682422452
0.05235987756	-2.9845130209	-12.3247323336484	-12.7562171453223	-22.5668766463051	0.20335801048693	0.428062180459267
0.05235987756	-2.9321531434	-12.5788185599007	-13.197075555015	-21.3504331348813	0.254509572575477	0.550376895916564
0.05235987756	-2.8797932658	-12.7376592908202	-13.5034295200256	-20.6517781705926	0.329504193582116	0.685228949712769
0.05235987756	-2.8274333882	-12.7742503858935	-13.5960606578438	-20.4088053236745	0.42765297135708	0.829216080871093
0.05235987756	-2.7750735107	-12.6548974219549	-13.4211461474677	-20.5665356517294	0.542992669245644	0.975688626397477
0.05235987756	-2.7227136331	-12.3641643258278	-12.9891708961933	-21.0919177659734	0.664916843570833	1.11156067760458
0.05235987756	-2.6703537556	-11.9228800187364	-12.3730305977913	-21.9902763573082	0.782753444321229	1.2156757587955
0.05235987756	-2.617993878	-11.3859122833559	-11.6764714200723	-23.2758796513221	0.890005380515325	1.25453287553385
0.05235987756	-2.5656340004	-10.8390501385882	-11.0169571766499	-24.8036118201099	0.983779721744603	1.17756987897542
0.05235987756	-2.5132741229	-10.3603928564219	-10.4854114830944	-25.8308480924811	1.06571159127976	0.945337725261927
0.05235987756	-2.4609142453	-10.0045285686472	-10.1359053779577	-25.2627073931623	1.13789498999554	0.6567349294222
0.05235987756	-2.4085543678	-9.82111184506593	-10.0093404197246	-23.545873795631	1.20157694830482	0.494124743000655
0.05235987756	-2.3561944902	-9.82977464746025	-10.1122682737016	-21.8380124305976	1.25779828412151	0.484869273400102
0.05235987756	-2.3038346126	-10.0423641096281	-10.4472758373018	-20.5474866567842	1.30616199285789	0.587086879938582
0.05235987756	-2.2514747351	-10.4309807259779	-10.9883696789299	-19.6229544340635	1.34417542271599	0.770908386643787
0.05235987756	-2.1991148575	-10.9296729511604	-11.6912963229176	-18.8653612951615	1.36718442511585	1.01546199464048
0.05235987756	-2.14675498	-11.4220338589586	-12.4776417032869	-18.0819692774207	1.36849265883184	1.29508505280121
0.05235987756	-2.0943951024	-11.7657407717651	-13.2187387947465	-17.2271964178334	1.34168335156381	1.58080326019622
0.05235987756	-2.0420352248	-11.853671721269	-13.7434492502417	-16.3780876606027	1.2854918093675	1.85385759593049
0.05235987756	-1.9896753473	-11.670199258851	-13.8848560708566	-15.6553517146048	1.21040481858046	2.11126782644144
0.05235987756	-1.9373154697	-11.2628605091798	-13.5737813735456	-15.1071977419551	1.1386951708664	2.36022023333965
0.05235987756	-1.8849555922	-10.7003660606985	-12.9005630274211	-14.7073471917106	1.09213898196303	2.60956534719487
0.05235987756	-1.8325957146	-10.0237154380774	-12.0260890715133	-14.3488945401358	1.08107388567801	2.861479870398
0.05235987756	-1.780235837	-9.26998645801704	-11.0846109282324	-13.9357279490316	1.10602710313865	3.1087920773416
0.05235987756	-1.7278759595	-8.48398593082871	-10.1568624102042	-13.4368124007504	1.16218394208505	-2.94521041395243
0.05235987756	-1.6755160819	-7.69425820356038	-9.25295730023823	-12.9005437092978	1.24409077532876	-2.74530009982286
0.05235987756	-1.6231562044	-6.91416915591987	-8.35535732523935	-12.405490545873	1.34560775804014	-2.5783506407937
0.05235987756	-1.5707963268	-6.13467519979963	-7.43014229399322	-12.0198987592095	1.46010273688358	-2.43924199697679
0.05235987756	-1.5184364492	-5.32866923622335	-6.45111096254553	-11.7540145266023	1.58039670438871	-2.32006563967957
0.05235987756	-1.4660765717	-4.47104319871455	-5.4112156621528	-11.5784201205914	1.69954068645383	-2.21141516201631
0.05235987756	-1.4137166941	-3.5495030284725	-4.32169051682225	-11.4304930762444	1.81210513524124	-2.10603651408408
0.05235987756	-1.3613568166	-2.57697565114596	-3.21361000355888	-11.2303474223213	1.9147064551087	-2.00233889658596
0.05235987756	-1.308996939	-1.57906097843243	-2.1160898623488	-10.9226754988229	2.00636752079185	-1.90204413784221
0.05235987756	-1.2566370614	-0.589063505943038	-1.05733352202974	-10.4939745636002	2.0875048565611	-1.81195929908344
0.05235987756	-1.2042771839	0.361164043876281	-0.0586176774609084	-9.9946441793997	2.15944115514457	-1.73818948275484
0.05235987756	-1.1519173063	1.24472741777468	0.862898395473262	-9.50394218491238	2.22353295713457	-1.68321484119413
0.05235987756	-1.0995574288	2.04449367687641	1.69847770525399	-9.11424735190872	2.28110848669889	-1.64551378947186
0.05235987756	-1.0471975512	2.74801128456629	2.43946706146701	-8.89001642915932	2.33339226872913	-1.61999037410607
0.05235987756	-0.9948376736	3.35337036247572	3.08575476725458	-8.88247927609515	2.38157578977791	-1.59935601410136
0.05235987756	-0.9424777961	3.85397064780473	3.62921118664848	-9.11858772062675	2.42585986585662	-1.5742363132258
0.05235987756	-0.8901179185	4.26200619068031	4.07952219469273	-9.59451161300055	2.46787694143978	-1.53269939549502
0.05235987756	-0.837758041	4.57629851096525	4.43160240793996	-10.2691234360087	2.50764960046483	-1.45999502378351
0.05235987756	-0.7853981634	4.81989037813606	4.70493885445454	-11.0101544002317	2.54711968498678	-1.34086099008322
0.05235987756	-0.7330382858	4.99769030103453	4.90098195765813	-11.5737778166782	2.58634555045742	-1.16889079482226
0.05235987756	-0.6806784083	5.12855039352518	5.03697551622162	-11.6772362481879	2.62633594881817	-0.964281260777402
0.05235987756	-0.6283185307	5.22861322339127	5.13001306197487	-11.2596604377486	2.66748978770047	-0.770921408523625
0.05235987756	-0.5759586532	5.30647994303632	5.19281246948448	-10.5717108769295	2.7093846275614	-0.622762240804283
0.05235987756	-0.5235987756	5.38027366747354	5.25058854615641	-9.93334912511269	2.75175232138103	-0.52529605033509
0.05235987756	-0.47123889804	5.44448203243073	5.30520542497312	-9.5640314841164	2.79284948112664	-0.467010071110019
0.05235987756	-0.41887902048	5.50265506276299	5.36603688902062	-9.58823331357244	2.83087300671849	-0.433566279528289
0.05235987756	-0.36651914292	5.55530025835079	5.43466171817688	-10.0678617639773	2.86407181062659	-0.412884920091627
0.05235987756	-0.31415926536	5.59655281256262	5.50173960076151	-11.0599220743771	2.89061501506551	-0.392647500260752
0.05235987756	-0.2617993878	5.62204102835285	5.55634858441155	-12.6134527120828	2.90933015676109	-0.358250620912761
0.05235987756	-0.20943951024	5.62261281044498	5.58268617404465	-14.7625510783386	2.91959844790438	-0.286635054181744
0.05235987756	-0.15707963268	5.60465568594147	5.58294023419407	-17.4163519443603	2.92186855496764	-0.135962562012147
0.05235987756	-0.10471975512	5.55820207994402	5.54606511474114	-19.9846070343519	2.9167491080954	0.147473336185692
0.05235987756	-0.05235987756	5.49253621100358	5.48314815044873	-21.1642412644861	2.9058511262982	0.519670869903301
0.05235987756	-4.4408920985E-16	5.40658405048997	5.39609601732028	-20.7695615018207	2.89075010145838	0.782384960742125
0.05235987756	0.05235987756	5.31277515947152	5.30004451121627	-20.0229265342055	-0.268143594962687	-2.27642104190217
0.05235987756	0.10471975512	5.22996380981732	5.21542653738285	-19.5303166181435	-0.285782112724527	-2.31974462690332
0.05235987756	0.15707963268	5.16914954863929	5.15367978795454	-19.3215901960045	-0.302199338762339	-2.43376890925292
0.05235987756	0.20943951024	5.14828032052003	5.13269234079411	-19.3094561284477	-0.316444031411706	-2.57508302479431
0.05235987756	0.2617993878	5.17251310100254	5.15752759302406	-19.4561059191107	-0.328491397425215	-2.70487470127142
0.05235987756	0.31415926536	5.24346740546204	5.2297826852548	-19.7788570468286	-0.339052622721659	-2.78820747699539
0.05235987756	0.36651914292	5.35001256002039	5.33802283873065	-20.2457331573628	-0.349616651758959	-2.79228553713956
0.05235987756	0.41887902048	5.48176916872368	5.47105500821496	-20.6018484407333	-0.361563628227142	-2.69093443958432
0.05235987756	0.47123889804	5.61202857596605	5.60089063374431	-20.3033327114661	-0.376754762509683	-2.49732524555126
0.05235987756	0.5235987756	5.72705287513718	5.71253615708162	-19.0393621548757	-0.395898953788669	-2.29354268950838
0.05235987756	0.5759586532	5.80005129081976	5.77839211323453	-17.232197288951	-0.419947025724327	-2.15524955630718
0.05235987756	0.6283185307	5.81513309429085	5.78260445482918	-15.4563051975954	-0.449076607568378	-2.08870008694053
0.05235987756	0.6806784083	5.75337338930954	5.70719685115232	-14.0033238269483	-0.483492897969807	-2.07010303406986
0.05235987756	0.7330382858	5.59971065727639	5.53895419630254	-12.9725505856656	-0.52319732908699	-2.07806782660113
0.05235987756	0.7853981634	5.35158454634193	5.2776716391585	-12.3759597614008	-0.567744292929597	-2.09788328377134
0.05235987756	0.837758041	5.000552110222	4.91711230241985	-12.2052111602785	-0.617609576592752	-2.12114279403426
0.05235987756	0.8901179185	4.54759519615803	4.45987582968622	-12.4430789122163	-0.671750296934047	-2.14125279394333
0.05235987756	0.9424777961	4.00029297664113	3.91381177312333	-13.0515017354947	-0.731299377293603	-2.15368930382375
0.05235987756	0.9948376736	3.36555428199482	3.28438728709527	-13.9590144510365	-0.796056674491792	-2.15520182355492
0.05235987756	1.0471975512	2.65182185022067	2.57753324672826	-15.0538906729494	-0.866104058847166	-2.14484685835025
0.05235987756	1.0995574288	1.88739043984063	1.81847808009465	-16.1418920756672	-0.941749579715971	-2.12601008792309
0.05235987756	1.1519173063	1.0798069499101	1.01151341951565	-16.9883425424194	-1.02230177573923	-2.11103395377255
0.05235987756	1.2042771839	0.24463946726141	0.168997732087562	-17.3833547918529	-1.10758731425719	-2.11686247356184
0.05235987756	1.2566370614	-0.607952342651662	-0.702756734062842	-17.2648268745836	-1.19731691546618	-2.15485158242348
0.05235987756	1.308996939	-1.47067174322844	-1.60147119056354	-16.747691350705	-1.29107619073781	-2.2226596866818
0.05235987756	1.3613568166	-2.33538475963595	-2.52495555094469	-16.0299542603715	-1.38884952862456	-2.30737629384662
0.05235987756	1.4137166941	-3.2009250161142	-3.47569941578279	-15.3256683120417	-1.4913054463315	-2.39996816289218
0.05235987756	1.4660765717	-4.06141292784796	-4.44509418947075	-14.7899785081053	-1.59905982655941	-2.49677416714166
0.05235987756	1.5184364492	-4.91560761467842	-5.42175285454954	-14.5013142111591	-1.71275410121926	-2.60017149636669
0.05235987756	1.5707963268	-5.75384615892382	-6.38100802532866	-14.4677007534879	-1.83205673687178	-2.71598945426097
0.05235987756	1.6231562044	-6.55203666745796	-7.28652120787728	-14.6321209847258	-1.95426737684042	-2.85018748800341
0.05235987756	1.6755160819	-7.28513543256427	-8.11291389548251	-14.8911544931603	-2.07428616624483	-3.00527958832098
0.05235987756	1.7278759595	-7.91830048182408	-8.8397083727578	-15.1041859983606	-2.18435565849152	3.1065841836063
0.05235987756	1.780235837	-8.44442120842152	-9.47951824916982	-15.1797276617687	-2.27586906841091	2.93271266420016
0.05235987756	1.8325957146	-8.88108187258414	-10.055786203622	-15.1337603186424	-2.34111573214224	2.77222120133318
0.05235987756	1.8849555922	-9.27742038410807	-10.6060596204659	-15.0685892674318	-2.37489734512557	2.63418035031431
0.05235987756	1.9373154697	-9.67638225734961	-11.1320858771293	-15.131035953594	-2.37428168951906	2.51510486254892
0.05235987756	1.9896753473	-10.1175457063045	-11.6239887398604	-15.4473324122669	-2.33974949127213	2.40310054550237
0.05235987756	2.0420352248	-10.5898849240803	-12.0282382993208	-16.0884180052149	-2.27448393959904	2.27859295309522
0.05235987756	2.0943951024	-11.0309045867766	-12.2777220493966	-17.0592233473841	-2.18798771833526	2.11537207910974
0.05235987756	2.14675498	-11.328369809007	-12.3252814191123	-18.2085714364333	-2.09306951343434	1.88204911945107
0.05235987756	2.1991148575	-11.3717788494691	-12.1772858821558	-19.085458843536	-2.0057297794968	1.56305930746433
0.05235987756	2.2514747351	-11.1312584085067	-11.8794465336923	-19.1377181610207	-1.93821540028065	1.20676901750339
0.05235987756	2.3038346126	-10.7184514099565	-11.5132665290659	-18.4849816819271	-1.89766527477508	0.904883700399201
0.05235987756	2.3561944902	-10.2879457902869	-11.1437534265875	-17.7629066339347	-1.88547421792473	0.693283494252867
0.05235987756	2.4085543678	-9.968416610063	-10.8223576792699	-17.4519573330639	-1.90015413957047	0.553081584779393
0.05235987756	2.4609142453	-9.81263183104362	-10.5707994378427	-17.7663930324886	-1.93869753901262	0.456178093392642
0.05235987756	2.5132741229	-9.822336543648	-10.4031418258521	-18.8470407803368	-1.9984381573758	0.381156825830312
0.05235987756	2.5656340004	-9.94689167209071	-10.3152858608709	-20.8445021924007	-2.07639787399728	0.307460833489827
0.05235987756	2.617993878	-10.1088946099169	-10.2882136801167	-24.0398239777351	-2.16949758822821	0.202797536967918
0.05235987756	2.6703537556	-10.2451633462478	-10.3039028271464	-28.9630420550506	-2.27459171862859	-0.0266276184856676
0.05235987756	2.7227136331	-10.3159692554594	-10.3307260015912	-35.011282592854	-2.38709332137941	-0.763498041226706
0.05235987756	2.7750735107	-10.3341196879876	-10.3544839196744	-33.6334606439039	-2.50158319672446	-1.7678149690945
0.05235987756	2.8274333882	-10.333373845887	-10.3715637262445	-30.9108149283587	-2.61147506441619	-2.08802581665135
0.05235987756	2.8797932658	-10.3416990810455	-10.3871552846132	-30.1663188589262	-2.71151727570188	-2.19018397014627
0.05235987756	2.9321531434	-10.3933393898565	-10.4332987456438	-30.7749620809281	-2.79745072065588	-2.24915496381907
0.05235987756	2.9845130209	-10.5012699767721	-10.531540025298	-32.0841081514503	-2.86684874039339	-2.34823559059426
0.05235987756	3.0368728985	-10.6790607572196	-10.7048988201936	-32.947216972768	-2.91924096266588	-2.55112730412844
0.05235987756	3.089232776	-10.9385289196782	-10.973179440779	-31.9365880715263	-2.95494966587977	-2.78828021715443
0.05235987756	3.1415926536	-11.2652972400269	-11.3323815009912	-29.4104329100718	-2.97496518041194	-2.90237575672849
0.10471975512	-3.1415926536	-11.2656537277257	-11.4015167374511	-26.3802389404508	0.166162782912758	0.21767410130751
0.10471975512	-3.089232776	-11.6530873122074	-11.8860857327838	-24.4733790298202	0.161324604277023	0.228943986832128
0.10471975512	-3.0368728985	-12.0481493635222	-12.4348305842818	-22.7443678384619	0.171946987300875	0.297329188152452
0.10471975512	-2.9845130209	-12.419939185022	-13.0081002389969	-21.393581774493	0.20011375458282	0.40039036759244
0.10471975512	-2.9321531434	-12.7313730163942	-13.531429070673	-20.4719006448809	0.248825418160387	0.52682044005482
0.10471975512	-2.8797932658	-12.9598786490348	-13.9275797699852	-19.9551792399563	0.321310468922727	0.670763460945862
0.10471975512	-2.8274333882	-13.067928476706	-14.1087272342932	-19.7821153574354	0.417739958320746	0.826716342145695
0.10471975512	-2.7750735107	-13.0123349813984	-14.0111925250022	-19.8850033483251	0.533276149875919	0.984326456883932
