2
Frequency=4325(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	0.2617993878	5.15643151789729	5.14913761759689	-22.5954598079435	1.42931359037905	0.133482579290993
0	0.31415926536	5.2809035729763	5.27457226115135	-23.0851677754635	1.41797301908007	0.0781208452577422
0	0.36651914292	5.42668882131991	5.42008813241563	-22.7585615722315	1.40240616964737	0.128488927548642
0	0.41887902048	5.58293461719483	5.57427025668833	-21.4218748147481	1.38181399275202	0.243264623954135
0	0.47123889804	5.72187006131604	5.70841385582817	-19.3734733116714	1.3558658388812	0.343524628825479
0	0.5235987756	5.82994600556952	5.80819409909432	-17.1837952484204	1.32494777448767	0.394001287564312
0	0.5759586532	5.87911862685996	5.845272697258	-15.2205719924885	1.28950421743911	0.401233626238168
0	0.6283185307	5.86015870458423	5.8109194633095	-13.6191672452837	1.2504873704407	0.381263520842835
0	0.6806784083	5.75586708389807	5.68898707155539	-12.4024096757484	1.20832913035853	0.347281859767345
0	0.7330382858	5.56148881690443	5.47616545419268	-11.548266499259	1.16374462607135	0.308579896311721
0	0.7853981634	5.26531548445676	5.16234772479515	-11.0368971526183	1.11642965194345	0.272343036619474
0	0.837758041	4.87018716607886	4.75171391018702	-10.8305546743253	1.06645740511229	0.243679019994771
0	0.8901179185	4.37532802577703	4.24438203010658	-10.8969013552445	1.01296431630449	0.226796219995154
0	0.9424777961	3.78564966083779	3.64523499797098	-11.1880870095589	0.955008913887891	0.224170872486009
0	0.9948376736	3.1146527408987	2.96693142134107	-11.6424098909011	0.891726983820639	0.235842181379031
0	1.0471975512	2.37918524219852	2.22432669717357	-12.1765053226304	0.822681639745011	0.257828285009745
0	1.0995574288	1.59508232522462	1.43094793679453	-12.7125737059429	0.747667773077449	0.281439785449234
0	1.1519173063	0.776407556841503	0.598019606571957	-13.1766690759641	0.66697062640659	0.293247005775435
0	1.2042771839	-0.0671329412658973	-0.267079863947428	-13.5354187175198	0.58156731784486	0.279852797316947
0	1.2566370614	-0.933823102048648	-1.16576430330924	-13.7733416754612	0.492702058610947	0.232306871477841
0	1.308996939	-1.8283899085307	-2.10702623435139	-13.8944289934167	0.401193244081396	0.149942705078922
0	1.3613568166	-2.75817486078925	-3.10532328264649	-13.9032840884262	0.307055704461607	0.0398697339890206
0	1.4137166941	-3.73006105843459	-4.17571846543775	-13.8388162613239	0.209511949699679	-0.0866957192884515
0	1.4660765717	-4.743533060131	-5.32380958175576	-13.7719343887102	0.106390894576001	-0.219945103784912
0	1.5184364492	-5.78992077654615	-6.54314678803767	-13.7696819564979	-0.00534616826691399	-0.355171816880889
0	1.5707963268	-6.84660011665379	-7.80285519212887	-13.8880636993329	-0.128283948228186	-0.493478930359699
0	1.6231562044	-7.87942170451526	-9.05119402117478	-14.14155343434	-0.262994731680919	-0.640444572208895
0	1.6755160819	-8.84733032962559	-10.2284564767942	-14.4951175971353	-0.405829632373835	-0.802282112329066
0	1.7278759595	-9.70500885769782	-11.2849565804499	-14.8624758797364	-0.548027980754496	-0.983561300621913
0	1.780235837	-10.436328272759	-12.2303214812755	-15.1421260550696	-0.6767839707288	-1.18222269799096
0	1.8325957146	-11.050557727194	-13.1215279170144	-15.261076830005	-0.780273288341954	-1.38840305119552
0	1.8849555922	-11.5979663035716	-14.0550093345616	-15.2424368296267	-0.850353119235064	-1.59036583520269
0	1.9373154697	-12.1410879296846	-15.1137413449559	-15.1893636200082	-0.880216182454662	-1.78273262706268
0	1.9896753473	-12.726025393935	-16.332753194813	-15.2120035230756	-0.862056279317147	-1.96992252572118
0	2.0420352248	-13.3564533475634	-17.6663958810325	-15.367776837898	-0.785452214529767	-2.16330604291255
0	2.0943951024	-13.9604158717807	-18.9010997287138	-15.6390099051257	-0.639958836454778	-2.37673954422574
0	2.14675498	-14.3765321379463	-19.639605962561	-15.9109400372112	-0.43747333039899	-2.61836426539933
0	2.1991148575	-14.4335034116943	-19.5738652880983	-16.0209778701555	-0.232600828294913	-2.88176435640443
0	2.2514747351	-14.1070798485352	-18.8657603693499	-15.8742720393552	-0.0888404217006942	3.14031653487952
0	2.3038346126	-13.5819350337766	-17.9001726783551	-15.5883798517021	-0.0273929891544329	2.90884463595322
0	2.3561944902	-13.0801581093037	-16.9421015690691	-15.3787528025769	-0.0372171491283556	2.71951544505214
0	2.4085543678	-12.7613035698709	-16.0939075539873	-15.4715750970702	-0.100112907921518	2.56827889174411
0	2.4609142453	-12.6641685791382	-15.3593034431754	-16.0143072044042	-0.200613939542475	2.44434588613422
0	2.5132741229	-12.7346685314385	-14.6983181683404	-17.1267651690815	-0.326267794071663	2.3339443267218
0	2.5656340004	-12.8495851290618	-14.0863167568738	-18.9083750531526	-0.466997983570291	2.2197652354057
0	2.617993878	-12.8446391785988	-13.4873313432919	-21.4598361682286	-0.613164417521769	2.0747694104681
0	2.6703537556	-12.6268181104571	-12.897971389325	-24.8073838836597	-0.755425879990357	1.84737584510701
0	2.7227136331	-12.2160754920187	-12.3213306730393	-28.4240050813384	-0.88605507274628	1.44831915987158
0	2.7750735107	-11.7250015965314	-11.7835515503444	-30.4568212288064	-0.999272197095259	0.894025300430808
0	2.8274333882	-11.2676585988042	-11.3192927962657	-30.5419189191194	-1.09266174978924	0.474335144254765
0	2.8797932658	-10.9145146870181	-10.9608970021103	-30.6520040986767	-1.16483780003971	0.266542050667546
0	2.9321531434	-10.6955508375163	-10.7314329105031	-31.5425473818868	-1.21814572828552	0.1621310651552
0	2.9845130209	-10.6200977471944	-10.6450360628425	-33.041732875559	-1.25526061897721	0.0518187377618925
0	3.0368728985	-10.6798728895913	-10.6992099688186	-34.2034721886631	-1.27976629910573	-0.178779672237971
0	3.089232776	-10.8696635417612	-10.8950010234931	-33.2225347505466	-1.2951883541184	-0.505674130745091
0	3.1415926536	-11.1577321531316	-11.2114960640919	-30.2575209575751	-1.30500662794503	-0.706541690474176
0.05235987756	-3.1415926536	-11.1576090890905	-11.2653031949057	-27.2672686363231	1.83323674384488	2.24676315627168
0.05235987756	-3.089232776	-11.5299488161713	-11.7303929224241	-24.9876956085444	1.82624012687765	2.25721301977126
0.05235987756	-3.0368728985	-11.92147659202	-12.2733966902761	-23.0096509086093	1.82143472402252	2.32229052831543
0.05235987756	-2.9845130209	-12.2902231951024	-12.846269875633	-21.4920111477925	1.82054334615228	2.41845093957108
0.05235987756	-2.9321531434	-12.6183395420073	-13.398302526316	-20.4595892927234	1.82807005664255	2.53434759486439
0.05235987756	-2.8797932658	-12.9115720376685	-13.8851779765382	-19.8832954486777	1.85093034749007	2.6641777665428
0.05235987756	-2.8274333882	-13.1758535106438	-14.2643517637059	-19.7183069631641	1.89601069323227	2.80208523943977
0.05235987756	-2.7750735107	-13.4105817079084	-14.5068819917247	-19.9257549065304	1.96748379864357	2.93822753780078
0.05235987756	-2.7227136331	-13.6123902851419	-14.607581428083	-20.4992660490028	2.06483234648924	3.0561943969481
0.05235987756	-2.6703537556	-13.7757487730504	-14.5857428382293	-21.4674777743662	2.18244467858888	3.13055461758635
0.05235987756	-2.617993878	-13.8977078361024	-14.4913889453005	-22.8334782184233	2.31267843548638	3.1212628145104
0.05235987756	-2.5656340004	-13.9749820311916	-14.397728571208	-24.301683324796	2.44833227501385	2.97126449242687
0.05235987756	-2.5132741229	-14.0085435715072	-14.3845679142964	-24.8208827801182	2.58527010019408	2.67077782546483
0.05235987756	-2.4609142453	-14.0114512068806	-14.5128300537431	-23.6359121663902	2.72237503980439	2.38575259231826
0.05235987756	-2.4085543678	-14.0290824550457	-14.8238518885759	-21.7958402180631	2.8595310527819	2.25865423040351
0.05235987756	-2.3561944902	-14.1262351776047	-15.3303678609195	-20.2854992555273	2.99680423983923	2.27081400773652
0.05235987756	-2.3038346126	-14.370100434416	-16.042919660085	-19.3230487492955	3.13145349565777	2.38281909435948
0.05235987756	-2.2514747351	-14.7583228336453	-16.9393945016422	-18.7944580990108	-3.0263937144881	2.57734680835443
0.05235987756	-2.1991148575	-15.212636808577	-18.0218173503275	-18.4338240876626	-2.92342467505924	2.84413737071304
0.05235987756	-2.14675498	-15.5576842957309	-19.2794439793118	-17.9568352302873	-2.86432968287799	-3.12393441012729
0.05235987756	-2.0943951024	-15.5939528089066	-20.6409849618932	-17.2232580451887	-2.88058110223755	-2.79967298321765
0.05235987756	-2.0420352248	-15.269337197324	-21.7689964668116	-16.3701026067057	-3.00645693839165	-2.49806520786819
0.05235987756	-1.9896753473	-14.7012996711843	-21.9552615545477	-15.6067725557547	3.05301578251812	-2.22491095575086
0.05235987756	-1.9373154697	-14.0259631689956	-20.8071499205654	-15.048794297433	2.837679995979	-1.96894570775189
0.05235987756	-1.8849555922	-13.2858271922021	-18.9073969797037	-14.6768099841621	2.72054802528355	-1.71700723337591
0.05235987756	-1.8325957146	-12.4526951416978	-16.9115354455321	-14.3786443693235	2.69982174577372	-1.46268866042768
0.05235987756	-1.780235837	-11.5069336937064	-15.0565611015927	-14.0375444032149	2.74411078170312	-1.21179000199823
0.05235987756	-1.7278759595	-10.4665632824342	-13.3647429643398	-13.5919549657324	2.82804745119762	-0.979345461052526
0.05235987756	-1.6755160819	-9.38073599381301	-11.7946161667257	-13.0826022387074	2.93443684244812	-0.779020698839975
0.05235987756	-1.6231562044	-8.29537733817985	-10.3068773423264	-12.6050202199184	3.05105140442385	-0.616180837202125
0.05235987756	-1.5707963268	-7.22716015249848	-8.87780228630309	-12.2276861784511	-3.11365997058307	-0.486495551972572
0.05235987756	-1.5184364492	-6.17917894173357	-7.506039554106	-11.9753214691218	-2.99855792777696	-0.379290047932025
0.05235987756	-1.4660765717	-5.14499307829478	-6.19765867953327	-11.8156386041275	-2.88928702617956	-0.283990541312785
0.05235987756	-1.4137166941	-4.11845801793867	-4.9556589437491	-11.679882116198	-2.78671494799815	-0.190585367663711
0.05235987756	-1.3613568166	-3.1015558948641	-3.78203587611894	-11.4870437940351	-2.69059472238662	-0.0937313226164954
0.05235987756	-1.308996939	-2.09626065555939	-2.67111064958116	-11.1628135205426	-2.60068333459133	0.00573746415791015
0.05235987756	-1.2566370614	-1.11513764032088	-1.62229417218136	-10.6926713885991	-2.51720962801781	0.101031769096506
0.05235987756	-1.2042771839	-0.170065658623053	-0.633424564697816	-10.1183534028831	-2.44034003587237	0.183689864105236
0.05235987756	-1.1519173063	0.722704838240177	0.29250436929312	-9.53175425541867	-2.37048411578775	0.248394223406775
0.05235987756	-1.0995574288	1.54872999829839	1.15089328567174	-9.02946450330438	-2.3079279204321	0.294382188375542
0.05235987756	-1.0471975512	2.29263123453832	1.93199479857256	-8.693586347782	-2.25241387980298	0.325105957789602
0.05235987756	-0.9948376736	2.94787251718441	2.63035451386877	-8.57007883632825	-2.20306859312784	0.346181463803035
0.05235987756	-0.9424777961	3.50385710509031	3.23325767185482	-8.68531440161255	-2.15916210793946	0.365515072191439
0.05235987756	-0.8901179185	3.96863642475439	3.74535353890886	-9.03181545919379	-2.11845868585894	0.392745732296025
0.05235987756	-0.837758041	4.3403700519511	4.16061888073077	-9.58032137258757	-2.07955527966725	0.439794471196817
0.05235987756	-0.7853981634	4.63600803055062	4.4924536970349	-10.2432514651558	-2.04009630454328	0.519670498047436
0.05235987756	-0.7330382858	4.86288019654405	4.74526571729999	-10.8690295399413	-1.99895741404201	0.642312796756504
0.05235987756	-0.6806784083	5.04163821285045	4.93804171911572	-11.2344496134861	-1.95487854950204	0.803699806261554
0.05235987756	-0.6283185307	5.1872355218442	5.08629657148427	-11.2003914726354	-1.90781273634946	0.979168361486918
0.05235987756	-0.5759586532	5.31268813315424	5.20575440164925	-10.8273649192028	-1.85862360226445	1.13561908086163
0.05235987756	-0.5235987756	5.43134944723335	5.3155248668246	-10.3662698927913	-1.80898838869322	1.25523121750884
0.05235987756	-0.47123889804	5.53918101676361	5.41780222118436	-10.0577819093427	-1.76172788653546	1.33858828256542
0.05235987756	-0.41887902048	5.63293729458009	5.51459299826699	-10.0724702820022	-1.71947662256056	1.39560321560933
0.05235987756	-0.36651914292	5.70007257747261	5.5949202292455	-10.5120508714945	-1.6847299432153	1.43801205285009
0.05235987756	-0.31415926536	5.73808087548866	5.65445607968771	-11.4581568400701	-1.6589442733708	1.47771521881287
0.05235987756	-0.2617993878	5.73842027679167	5.67952644630648	-12.9681384547563	-1.64282997557726	1.52915004217759
0.05235987756	-0.20943951024	5.69829594582091	5.66181083775665	-15.0766205807486	-1.63592601170682	1.61422159349492
0.05235987756	-0.15707963268	5.62346837648	5.60325787254648	-17.7087046451183	-1.6369980764554	1.77045153149881
0.05235987756	-0.10471975512	5.52245309687343	5.51119013900704	-20.3444956833731	-1.64418898704851	2.04491353928547
0.05235987756	-0.05235987756	5.40153288690291	5.39326613187556	-21.8070922663082	-1.65533009787453	2.40148335463616
0.05235987756	-4.4408920985E-16	5.2797792335553	5.2712274196341	-21.7817566598031	-1.6681328813136	2.65790379631462
0.05235987756	0.05235987756	5.17265154833499	5.16287079508141	-21.3063579957868	1.4608582756478	-0.413362150393215
0.05235987756	0.10471975512	5.09299961434044	5.08214004800138	-20.9321473235746	1.44956435724281	-0.486551969410597
0.05235987756	0.15707963268	5.06064646004554	5.0489176236077	-20.6305104517637	1.43979677350507	-0.641501068448439
0.05235987756	0.20943951024	5.0819630340156	5.06941142671877	-20.3151609413133	1.4307611735989	-0.817886178299589
0.05235987756	0.2617993878	5.15824953701203	5.1451986262157	-20.0697091847234	1.42097664800895	-0.965570439079671
0.05235987756	0.31415926536	5.27631920271549	5.26359467736292	-20.0614687060061	1.40855344473713	-1.05262455455898
0.05235987756	0.36651914292	5.42364692000815	5.41219335540737	-20.3705150197907	1.39207003297167	-1.05611591323586
0.05235987756	0.41887902048	5.57568297391944	5.56574728926788	-20.8351490444035	1.37045586086077	-0.953324007098442
0.05235987756	0.47123889804	5.71430370749324	5.70486683428468	-20.9199757875491	1.34350002048304	-0.742227269091287
0.05235987756	0.5235987756	5.82158393722855	5.81035420613737	-20.0581792643871	1.31167879823967	-0.491159469398913
0.05235987756	0.5759586532	5.87029305093102	5.85418647154512	-18.4455676880543	1.27528765107318	-0.298744828181703
0.05235987756	0.6283185307	5.85155583600436	5.82746805706603	-16.7203580312103	1.2353519850089	-0.191816235911876
0.05235987756	0.6806784083	5.75244504244755	5.71804516251618	-15.2770173901124	1.19254921364351	-0.146535963813565
0.05235987756	0.7330382858	5.55571828518375	5.5098692990085	-14.2317317840846	1.14704778647944	-0.135221702964746
0.05235987756	0.7853981634	5.26187623251927	5.20524050591327	-13.6133492032535	1.09914161851487	-0.138887057457521
0.05235987756	0.837758041	4.86920113494932	4.80400505733768	-13.3989845561172	1.0487252012712	-0.144264869007857
0.05235987756	0.8901179185	4.37188339941543	4.30144938752482	-13.5633048605543	0.994676594730551	-0.142079043130137
0.05235987756	0.9424777961	3.78339691138211	3.71144653531175	-14.0600410399712	0.936609774057206	-0.125231336220957
0.05235987756	0.9948376736	3.11690613110973	3.04613508760805	-14.7977184591096	0.873948234956711	-0.0888443752557756
0.05235987756	1.0471975512	2.38609413391895	2.317133895531	-15.6401959321983	0.806086360753422	-0.0334581334057578
0.05235987756	1.0995574288	1.60541070427278	1.53628601981518	-16.4106172899268	0.732821329755068	0.0306984932735543
0.05235987756	1.1519173063	0.790296290962284	0.716492256573891	-16.9435955545599	0.654606442718056	0.0816809525525846
0.05235987756	1.2042771839	-0.0524253017131657	-0.137719799758927	-17.16363568801	0.572363026585159	0.0944284756286397
0.05235987756	1.2566370614	-0.920194883494784	-1.02641347161718	-17.0890338027172	0.487104011962284	0.0552374479059181
0.05235987756	1.308996939	-1.81967480593155	-1.96051392352346	-16.780514220089	0.399543715698775	-0.0307775710249069
0.05235987756	1.3613568166	-2.75582100326096	-2.95149331718609	-16.3158391357562	0.30989024252601	-0.146172193735501
0.05235987756	1.4137166941	-3.73652690026275	-4.01394091208943	-15.8210547665673	0.216792161686773	-0.272925375110369
0.05235987756	1.4660765717	-4.76366508396422	-5.15357946018722	-15.4253143803335	0.118670546063624	-0.400960263469059
0.05235987756	1.5184364492	-5.82953475765267	-6.36000975138747	-15.2232667229666	0.0127052231406985	-0.529287188251377
0.05235987756	1.5707963268	-6.91783314639166	-7.60528769218773	-15.2624304839443	-0.1031795805024	-0.663788180256154
0.05235987756	1.6231562044	-7.99818188615325	-8.84404655618144	-15.5190861875919	-0.229133086637878	-0.81410649018442
0.05235987756	1.6755160819	-9.01979030203183	-10.0175112662966	-15.896856692526	-0.361440890893553	-0.987912483230048
0.05235987756	1.7278759595	-9.92665339473654	-11.0825938017694	-16.2403001936687	-0.491685131694245	-1.18788089628459
0.05235987756	1.780235837	-10.6830484305795	-12.0441296966085	-16.3848326540415	-0.608201876128636	-1.40334897733624
0.05235987756	1.8325957146	-11.2925471645657	-12.9434348192187	-16.2925422596911	-0.699624878587233	-1.61358534700759
0.05235987756	1.8849555922	-11.8088572244176	-13.8553391921645	-16.059755230009	-0.757511391778225	-1.80239992265963
0.05235987756	1.9373154697	-12.3119805193322	-14.8349146461378	-15.8713340490191	-0.775644278428257	-1.96850456317832
0.05235987756	1.9896753473	-12.86598673684	-15.8911989739557	-15.8614254418285	-0.747497450249426	-2.12303711803868
0.05235987756	2.0420352248	-13.4959276963794	-16.9445251993036	-16.1081370811746	-0.668039513276841	-2.28475828385643
0.05235987756	2.0943951024	-14.1355460341767	-17.7995457784916	-16.5777902868147	-0.538489283421465	-2.47559311570543
0.05235987756	2.14675498	-14.6206220266237	-18.213378145338	-17.1174247997461	-0.379448176449151	-2.71209674180734
0.05235987756	2.1991148575	-14.7313268056965	-18.0670180485468	-17.4389250079231	-0.231232756922312	-2.99233450528336
0.05235987756	2.2514747351	-14.3998129000718	-17.4946632500881	-17.3271771429524	-0.130471524202959	3.00153572415818
0.05235987756	2.3038346126	-13.8168056029957	-16.7373359077018	-16.9187700052847	-0.0901002205717843	2.74838767806443
0.05235987756	2.3561944902	-13.2349034618488	-15.9683711400476	-16.5408904919579	-0.10448535999685	2.55105718400192
0.05235987756	2.4085543678	-12.830409871044	-15.2660555546416	-16.5031673765571	-0.162193631442918	2.40206857781815
0.05235987756	2.4609142453	-12.6521663952208	-14.6437429168999	-16.9958404203361	-0.252466610309712	2.2848335523308
0.05235987756	2.5132741229	-12.6547817584833	-14.0935705924665	-18.1522059514067	-0.366206315115277	2.18072759989036
0.05235987756	2.5656340004	-12.716083345405	-13.5901915423188	-20.1080005807592	-0.495596004765496	2.06791276716516
0.05235987756	2.617993878	-12.6771844258551	-13.0974542710295	-23.028185718087	-0.632117429966853	1.90805298861722
0.05235987756	2.6703537556	-12.4439969828022	-12.5992538274818	-26.9887297012067	-0.767602153902607	1.61111905480348
0.05235987756	2.7227136331	-12.0450547295748	-12.1047985357803	-30.6898066260336	-0.894167525760704	1.00776953176244
0.05235987756	2.7750735107	-11.5785283684396	-11.6313272290944	-30.7564986560664	-1.00544254371468	0.317102875714308
0.05235987756	2.8274333882	-11.1472255019764	-11.211784379783	-29.4577483405352	-1.09739292974858	-0.0421397727578537
0.05235987756	2.8797932658	-10.8189326294961	-10.8846437325563	-29.0532022918439	-1.16935264417237	-0.209992153860628
0.05235987756	2.9321531434	-10.6214496307742	-10.6775959735125	-29.5341209462624	-1.22216552732389	-0.322982664473563
0.05235987756	2.9845130209	-10.5629087248945	-10.6088342215408	-30.3431557354316	-1.25893539483385	-0.456880020693121
0.05235987756	3.0368728985	-10.6443381670397	-10.6889785687078	-30.54720142542	-1.28301197205733	-0.642019229236755
0.05235987756	3.089232776	-10.8509685679811	-10.9121341524829	-29.3942872772326	-1.29831526817293	-0.815224491948983
0.05235987756	3.1415926536	-11.1576090890905	-11.2653031949057	-27.2672686363231	-1.30835590974491	-0.894829497318116
0.10471975512	-3.1415926536	-11.1566859591784	-11.3424857343361	-24.9366459203504	1.82986524724927	2.14504012766689
0.10471975512	-3.089232776	-11.5535350975279	-11.8579669590446	-23.2478039752175	1.82225329356232	2.17274682642485
0.10471975512	-3.0368728985	-11.9760134081757	-12.4604020970842	-21.741860078542	1.81591752563108	2.24744580933799
0.10471975512	-2.9845130209	-12.3914146187258	-13.1073059241586	-20.5738166362714	1.81241867211256	2.35332397382822
0.10471975512	-2.9321531434	-12.7772972263408	-13.741797410464	-19.7854459304536	1.81596378270763	2.48103721027351
0.10471975512	-2.8797932658	-13.1288077884218	-14.3112024852458	-19.3568186862554	1.83349009366113	2.62455436976035
0.10471975512	-2.8274333882	-13.4487367179646	-14.7763232905604	-19.2428482769483	1.87296193547764	2.77606387981291
0.10471975512	-2.7750735107	-13.7339431047759	-15.108340576931	-19.3997536175518	1.93983022428565	2.9227819958373
0.10471975512	-2.7227136331	-13.9876247947042	-15.3010390853404	-19.8216198975408	2.03491257592386	3.0450921413224
