2
Frequency=4400(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.5235987756	0.670581917294289	0.205430681148512	-9.26181938292431	-0.949525066003609	2.62882345247042
0	-0.47123889804	1.23717828265569	0.967166046731745	-10.9611370454939	-0.9788485300788	2.5752427164989
0	-0.41887902048	1.79135625611437	1.6493438815154	-13.1340376631302	-1.00548164314897	2.63167427651663
0	-0.36651914292	2.34628624495492	2.26156592980145	-14.7939725373885	-1.02660954450928	2.85755252085164
0	-0.31415926536	2.89451629631736	2.81548076257517	-14.5445607479141	-1.03918225440255	-3.13828476810957
0	-0.2617993878	3.41952586980708	3.32148547354176	-13.0931946445634	-1.04119954792178	-2.98290172488535
0	-0.20943951024	3.92435420176758	3.80824293200346	-11.862671456605	-1.03369554525755	-2.94750167278699
0	-0.15707963268	4.40757491180588	4.2913538446664	-11.3754005567027	-1.01933720637692	-2.95436938717038
0	-0.10471975512	4.85779091623821	4.76074544773348	-11.6987319657283	-1.0013760238582	-2.94412168009622
0	-0.05235987756	5.28183521061168	5.21188835635752	-12.683252514066	-0.984620205234521	-2.86090294743003
0	-4.4408920985E-16	5.66225964568999	5.61167477285183	-13.700644728203	-0.971019300109472	-2.6534297473214
0	0.05235987756	5.99241532889989	5.94482936105634	-13.6344099750778	2.17908438022535	0.780980930829275
0	0.10471975512	6.25601734681431	6.19597174798998	-12.3670021711064	2.18312800615429	1.00444932354759
0	0.15707963268	6.43686940827984	6.35665167606341	-10.938317032443	2.18495071406917	1.10888181831192
0	0.20943951024	6.53233692353178	6.43441621576858	-9.98562911241608	2.1868339112823	1.14753934320491
0	0.2617993878	6.55366534196302	6.4482888515388	-9.64932217936174	2.19154379314932	1.17974324542834
0	0.31415926536	6.52282562941187	6.4212189594668	-9.83649958990394	2.20025958401044	1.25100847841578
0	0.36651914292	6.46749776899882	6.37295154025341	-10.2010905929896	2.21448948475041	1.39447433550769
0	0.41887902048	6.41311757466803	6.31659847784584	-10.1667632156167	2.23217856488749	1.59794541075198
0	0.47123889804	6.38268084103164	6.26733005598215	-9.43250446227607	2.25153340209012	1.78588272847389
0	0.5235987756	6.36506175453517	6.2166578193115	-8.37231785746616	2.26897703791325	1.89445385176777
0	0.5759586532	6.33424633055479	6.14965200988535	-7.47338367646626	2.28262857244298	1.92522280745935
0	0.6283185307	6.2648734656297	6.05311188724337	-6.95994856335559	2.290985275908	1.90783922625923
0	0.6806784083	6.13810217613343	5.91534838052719	-6.87239066361551	2.29424446155366	1.87412864598622
0	0.7330382858	5.94179843183442	5.72381757729368	-7.16039573991669	2.29322798513477	1.85106942015086
0	0.7853981634	5.67221460611582	5.46720293071697	-7.68994516593778	2.28982684776936	1.86034942296422
0	0.837758041	5.34487783551809	5.14886556103966	-8.20777012620835	2.28577819148505	1.91345684483094
0	0.8901179185	4.97656427544504	4.77247037137979	-8.40462582824302	2.2814262278236	1.99759805871428
0	0.9424777961	4.58342975528684	4.34440033575119	-8.12886635325457	2.27850172830212	2.07675576670364
0	0.9948376736	4.18271914116987	3.87856797742362	-7.51541723418434	2.2751197592135	2.12156421905734
0	1.0471975512	3.78541942895682	3.39094318363716	-6.82796039759288	2.27090716828334	2.13048909725486
0	1.0995574288	3.38640858293871	2.88885664612471	-6.2694514500293	2.2648001190987	2.12088725159604
0	1.1519173063	2.9781179638952	2.38234694092499	-5.94341207077919	2.25556851123502	2.1111138382846
0	1.2042771839	2.54939698394232	1.8770347523423	-5.88425779507392	2.24235396887607	2.11209373067571
0	1.2566370614	2.08789958186323	1.36629428663734	-6.062754426603	2.22501240985734	2.1246237305952
0	1.308996939	1.58811817699969	0.838933556210297	-6.41304508895242	2.20351099428844	2.13906617732724
0	1.3613568166	1.04581836586499	0.280648743968784	-6.87141661332018	2.17751669681319	2.13781314856702
0	1.4137166941	0.460068373277482	-0.320946594475033	-7.37583797620988	2.14665389505112	2.10255595213782
0	1.4660765717	-0.164011965132251	-0.971531067939156	-7.86783219050866	2.11023767282902	2.02459694272154
0	1.5184364492	-0.81268398272037	-1.66730142310354	-8.2931133070651	2.06777395751493	1.91284157164035
0	1.5707963268	-1.47789419341392	-2.40077408695936	-8.65755711434213	2.01988042749916	1.79061727817787
0	1.6231562044	-2.16713175469822	-3.16259185647066	-9.05296330672306	1.96771307710853	1.68144102229115
0	1.6755160819	-2.90161471999006	-3.95009732040933	-9.58754502341299	1.91392626791481	1.59611519878573
0	1.7278759595	-3.68940520627111	-4.77121819302856	-10.2554105398769	1.86044480497982	1.52929474667313
0	1.780235837	-4.51308447390556	-5.64622496712158	-10.9023483184746	1.80885227376848	1.46397094983384
0	1.8325957146	-5.31539884367017	-6.59182924716205	-11.2558655630292	1.757949733981	1.38210816442979
0	1.8849555922	-6.01202376579734	-7.62375781829863	-11.0979061521454	1.7048658657906	1.28277655907878
0	1.9373154697	-6.5179120241444	-8.73975707773121	-10.4922806367468	1.64496065383981	1.18730692453649
0	1.9896753473	-6.83333144758119	-9.91055733523942	-9.77772118692	1.57321541440783	1.11707395018157
0	2.0420352248	-7.11739033652322	-11.1005724728725	-9.33335829480378	1.48630773633751	1.07846162117598
0	2.0943951024	-7.59704724501702	-12.2656621075216	-9.41018214174161	1.38434899955041	1.06762949966128
0	2.14675498	-8.44895311466474	-13.3821007909191	-10.1311075348766	1.27129188410947	1.07713762186727
0	2.1991148575	-9.73134975853084	-14.4721362685257	-11.5075556779786	1.15279229230006	1.09570910916206
0	2.2514747351	-11.3691653661403	-15.5821670131928	-13.4386194059459	1.03388312351575	1.10424920076949
0	2.3038346126	-13.1670052803772	-16.7608212633257	-15.6629847485159	0.918644819417186	1.06587903688831
0	2.3561944902	-14.8238160181436	-18.044143231911	-17.633778931145	0.812781614441736	0.936860223151613
0	2.4085543678	-16.0472120891361	-19.4653210370275	-18.6847312453991	0.728852221436336	0.726777955193075
0	2.4609142453	-16.8540090420004	-21.0866176694972	-18.9115375004569	0.692228051921054	0.518358247559039
0	2.5132741229	-17.7503584546545	-23.0153489580107	-19.2839543721036	0.747467031140239	0.344845104821045
0	2.5656340004	-19.3536528139462	-25.1892501472835	-20.6665014406074	0.975585460152442	0.146615513333679
0	2.617993878	-21.5685803315009	-26.4478942572946	-23.2764348123947	1.46427103549242	-0.228143212386677
0	2.6703537556	-21.7501686123615	-24.9104563423459	-24.6154883093392	2.02444741740892	-0.950230410160505
0	2.7227136331	-19.1260983985167	-22.0147380569361	-22.2615652288405	2.38437614400554	-1.52926717292159
0	2.7750735107	-16.7980527717065	-19.4348067989517	-20.2170776821248	2.59151526664884	-1.76006819646334
0	2.8274333882	-15.4364805129976	-17.456894964305	-19.7310327322764	2.72401231210246	-1.84470128776397
0	2.8797932658	-14.752565876973	-16.0231643105626	-20.7101471660217	2.81674117885329	-1.88877201923153
0	2.9321531434	-14.3723779673081	-15.0194496786447	-22.9602164723775	2.88452998653371	-1.97422955384252
0	2.9845130209	-14.0584994203784	-14.3603564414839	-25.7883840680702	2.93379777191925	-2.22792852895848
0	3.0368728985	-13.7222949167958	-13.9419527041281	-26.7920379768647	2.96958523843612	-2.68381007997761
0	3.089232776	-13.3877534000676	-13.6732608433499	-25.3513938548054	2.99656920126436	-3.01319537464882
0	3.1415926536	-13.1055125691369	-13.4666348872585	-24.0861224568306	3.02016077261158	3.10898090127755
0.05235987756	-3.1415926536	-13.1070574513093	-13.6148764518343	-22.6792467536352	-0.122856387233607	-0.0460154638765573
0.05235987756	-3.089232776	-12.9035014750704	-13.4104315661834	-22.4828637236884	-0.0938439551986193	-0.191079085075278
0.05235987756	-3.0368728985	-12.7044084503198	-13.1809009861159	-22.5377587363994	-0.057132821425074	-0.503729236138431
0.05235987756	-2.9845130209	-12.2909845013703	-12.9521207232439	-20.792293424817	-0.00922230628352074	-0.93397785296647
0.05235987756	-2.9321531434	-11.5024861911561	-12.7841533519573	-17.4276617838115	0.051568549623399	-1.1853184389649
0.05235987756	-2.8797932658	-10.4569047492451	-12.7338161126227	-14.3501167748073	0.126310845643205	-1.2327917373312
0.05235987756	-2.8274333882	-9.44092878930234	-12.8329208346138	-12.1003894196512	0.216344893938648	-1.17181674991286
0.05235987756	-2.7750735107	-8.68697753270929	-13.0557051618423	-10.6640435451799	0.32212017708033	-1.05889032653314
0.05235987756	-2.7227136331	-8.32928768701651	-13.3346477436546	-9.97769641491903	0.441016233196006	-0.925024215092798
0.05235987756	-2.6703537556	-8.44346709395773	-13.5653054427843	-10.0391407500644	0.56380418016175	-0.788992038310958
0.05235987756	-2.617993878	-9.05600292992782	-13.6619131205127	-10.901987598871	0.675418499900489	-0.669535794996782
0.05235987756	-2.5656340004	-10.1004209702753	-13.611415001533	-12.6618304323301	0.761673801889141	-0.596224534575874
0.05235987756	-2.5132741229	-11.2779645293554	-13.4494295498858	-15.3288669480034	0.815671773400856	-0.640347282081413
0.05235987756	-2.4609142453	-11.9566880524688	-13.2330776183356	-17.897274300509	0.8435062190951	-0.948365888847287
0.05235987756	-2.4085543678	-11.6129412417032	-13.0231349341382	-17.1840309783973	0.859255319176031	-1.4051721382416
0.05235987756	-2.3561944902	-10.5272671631772	-12.8815684827961	-14.3105925226242	0.877129982486642	-1.5843071929396
0.05235987756	-2.3038346126	-9.31713213633702	-12.8533165611272	-11.8584038778665	0.907441913985697	-1.55924180773091
0.05235987756	-2.2514747351	-8.37313140594071	-12.9738871747639	-10.2218487107926	0.954999078944008	-1.46108846675589
0.05235987756	-2.1991148575	-7.876899354246	-13.2604465989714	-9.36124511593083	1.01624655996315	-1.34343372135738
0.05235987756	-2.14675498	-7.92068024526021	-13.7284108075941	-9.24340756978648	1.08038181591614	-1.22512075188622
0.05235987756	-2.0943951024	-8.54115484420297	-14.4081516169074	-9.84297471704176	1.13407396334106	-1.11131536034835
0.05235987756	-2.0420352248	-9.73220665228808	-15.3337128655938	-11.1307880347743	1.16163827622433	-1.00257531525123
0.05235987756	-1.9896753473	-11.4481966013522	-16.5122633450104	-13.0697693207631	1.14708792693595	-0.900274768814347
0.05235987756	-1.9373154697	-13.6166019700974	-17.8471062229087	-15.6754062328597	1.07663823192075	-0.810328508800599
0.05235987756	-1.8849555922	-16.0989488784563	-19.0676887181991	-19.1512105102989	0.947560528294472	-0.753585468446023
0.05235987756	-1.8325957146	-18.5459994291845	-19.8213584043196	-24.4896036013631	0.78442836597358	-0.787769512995661
0.05235987756	-1.780235837	-19.8477837236722	-19.9490377111918	-36.2220341152719	0.636522119642794	-1.6417994140877
0.05235987756	-1.7278759595	-18.7061658683137	-19.6172250558962	-25.9361121886851	0.535988650968375	2.93938047468022
0.05235987756	-1.6755160819	-16.1555994352579	-19.0734059585706	-19.2604056403425	0.476189160762115	2.79195856665801
0.05235987756	-1.6231562044	-13.6481969576843	-18.4698153863154	-15.3841243096746	0.432144247818381	2.74454992697956
0.05235987756	-1.5707963268	-11.6429597446313	-17.8812878377231	-12.8221309754918	0.382543389776204	2.72219080844726
0.05235987756	-1.5184364492	-10.1709037292725	-17.3196852520731	-11.1011275909422	0.318545288279486	2.70973644994346
0.05235987756	-1.4660765717	-9.14474991370201	-16.7621776736798	-9.97013659143215	0.243274603430085	2.69795928749625
0.05235987756	-1.4137166941	-8.44143053347611	-16.1913179692388	-9.23959573680216	0.166209066180007	2.67651980585462
0.05235987756	-1.3613568166	-7.93128774932322	-15.5952932811324	-8.74698800512177	0.0949945292272796	2.63545134114123
0.05235987756	-1.308996939	-7.51743368434174	-14.9584698450142	-8.38066585103002	0.0299686285639375	2.56822102168219
0.05235987756	-1.2566370614	-7.15358108101982	-14.2517524227079	-8.09598147923105	-0.0360813914251537	2.47645078186025
0.05235987756	-1.2042771839	-6.85322244644597	-13.4255659176137	-7.93324426654546	-0.11334590200434	2.36976672216859
0.05235987756	-1.1519173063	-6.69119280607523	-12.448941992217	-8.03185531318128	-0.207878390371412	2.26085404709467
0.05235987756	-1.0995574288	-6.71580501207357	-11.3194441731844	-8.56299306421265	-0.317303862870715	2.16244122450115
0.05235987756	-1.0471975512	-6.87856656160704	-10.0733834172704	-9.71187065438344	-0.431695017316326	2.09070131018051
0.05235987756	-0.9948376736	-6.96803294379276	-8.78765621092528	-11.6241528610814	-0.539240311156268	2.08015366830082
0.05235987756	-0.9424777961	-6.68889945402457	-7.54686264872445	-14.1539776544987	-0.632056687146858	2.21613398081444
0.05235987756	-0.8901179185	-5.91620891215736	-6.40029054082471	-15.6846588266289	-0.707311855081078	2.59966007415542
0.05235987756	-0.837758041	-4.80882680635127	-5.36022339306722	-14.0448108963608	-0.764687962824921	2.9734458569179
0.05235987756	-0.7853981634	-3.60217101929382	-4.40251843591647	-11.3412585432914	-0.807116011592979	3.08206970393716
0.05235987756	-0.7330382858	-2.45330085168351	-3.48672500577281	-9.19482861921897	-0.838347671790575	3.03570037803506
0.05235987756	-0.6806784083	-1.44527369272832	-2.5831597206792	-7.81865697169059	-0.863542757447071	2.92953029512519
0.05235987756	-0.6283185307	-0.599558878223374	-1.67531242229598	-7.18705384303748	-0.887191476713071	2.80544679760128
0.05235987756	-0.5759586532	0.100562677406626	-0.77746321593467	-7.27382628586462	-0.912486832972425	2.68404126995651
0.05235987756	-0.5235987756	0.705572382475543	0.0839170296219958	-8.04389457095387	-0.940507341156811	2.58160177416908
0.05235987756	-0.47123889804	1.27153358847707	0.884232449789885	-9.41803331433419	-0.969867296256466	2.52258079073745
0.05235987756	-0.41887902048	1.82997249042619	1.60536056110097	-11.1453643877095	-0.998010441221559	2.5476859857514
0.05235987756	-0.36651914292	2.37947248463153	2.23717948088994	-12.5374874049763	-1.02083260178105	2.69442394680249
0.05235987756	-0.31415926536	2.92402936348319	2.80213336799437	-12.6547248082407	-1.03609048223915	2.90571373512066
0.05235987756	-0.2617993878	3.45006311926522	3.31487222999871	-11.6857258445868	-1.04114924353369	3.04784588436025
0.05235987756	-0.20943951024	3.94988359889938	3.79679020802225	-10.6547169254207	-1.03591534049776	3.0915150618625
0.05235987756	-0.15707963268	4.4220135102605	4.26741830037572	-10.1409375818398	-1.02266457347739	3.08277454897874
0.05235987756	-0.10471975512	4.86976726468684	4.73643242704592	-10.3251363385284	-1.00576986716319	3.06868065819725
0.05235987756	-0.05235987756	5.28469770247593	5.18557103972212	-11.1807096171671	-0.989205849107392	3.09230362602897
0.05235987756	-4.4408920985E-16	5.66263793188704	5.59480496389113	-12.4346693216637	-0.976676700796528	-3.08174805552575
0.05235987756	0.05235987756	5.9911227745765	5.94016330438388	-13.3399261174699	2.17209601893001	0.279933081489733
0.05235987756	0.10471975512	6.24860520825323	6.1979483836858	-13.1081620727341	2.17401721456713	0.533283412903748
0.05235987756	0.15707963268	6.42634722408882	6.36507554503936	-12.1094978939334	2.17372717348454	0.703203900922911
0.05235987756	0.20943951024	6.52012006389432	6.44680879855449	-11.2426199638013	2.17305915471283	0.784366172019741
0.05235987756	0.2617993878	6.54449282708003	6.466617753614	-10.9582449453726	2.17552991184301	0.830107165324598
0.05235987756	0.31415926536	6.50889681984486	6.43701830813357	-11.3388452190298	2.18312310193601	0.895709682810513
0.05235987756	0.36651914292	6.44767391337731	6.38765220808164	-12.1770621871394	2.19656199909653	1.03476673630774
0.05235987756	0.41887902048	6.38657191855953	6.33366333871272	-12.7824375823422	2.21487619504898	1.27378992185314
0.05235987756	0.47123889804	6.34640000988043	6.28748989704725	-12.3589663185938	2.23417842397669	1.5393413665857
0.05235987756	0.5235987756	6.32380053423083	6.24558986333986	-11.1604291153025	2.25230934628614	1.71010703045319
0.05235987756	0.5759586532	6.29814262575494	6.19483394053171	-9.9898840909697	2.26597383242938	1.76735562659553
0.05235987756	0.6283185307	6.24356468287543	6.11905163923913	-9.2442377179508	2.27395319129172	1.75403593521442
0.05235987756	0.6806784083	6.13336759360838	5.99796859336034	-8.99584455688522	2.27599702371872	1.71300014085416
0.05235987756	0.7330382858	5.95347872756816	5.81864360429038	-9.19357715723376	2.27359418865143	1.67803550861509
0.05235987756	0.7853981634	5.7062574294433	5.57950893918358	-9.70537784856205	2.26829609661186	1.67685247252548
0.05235987756	0.837758041	5.39029913273555	5.27045594538896	-10.2611942706023	2.2623939098006	1.72750154859075
0.05235987756	0.8901179185	5.02463396657928	4.90042238179497	-10.4735458882972	2.25708615141826	1.82267573326838
0.05235987756	0.9424777961	4.62801502089068	4.47953921783884	-10.1072976640814	2.25299703366275	1.92181027636998
0.05235987756	0.9948376736	4.2123279695359	4.01488245623263	-9.30939118899958	2.24927534871915	1.98531389439394
0.05235987756	1.0471975512	3.79729628096161	3.52862041196309	-8.42190559944108	2.24470499356092	2.00837929604751
0.05235987756	1.0995574288	3.38193145656513	3.02931348821431	-7.69798339196259	2.2384299506773	2.00927017951139
0.05235987756	1.1519173063	2.96610678496279	2.53277580387642	-7.25840302678627	2.22891064195207	2.00803653897549
0.05235987756	1.2042771839	2.53389143398706	2.0374316648388	-7.13097653001901	2.21625889974359	2.01604609317341
0.05235987756	1.2566370614	2.08396094467622	1.54775542350755	-7.26591400234239	2.19928500609585	2.03434070466156
0.05235987756	1.308996939	1.60150485318302	1.04287351373313	-7.58140735840478	2.17879773984906	2.05210805126566
0.05235987756	1.3613568166	1.08334600510949	0.509870227895234	-7.99292941227669	2.15445738576236	2.05083223048109
0.05235987756	1.4137166941	0.525164373121318	-0.0657223502048145	-8.42973054519127	2.12559337909311	2.01142556993412
0.05235987756	1.4660765717	-0.070934378153881	-0.691011421622944	-8.83067121727676	2.09156753866128	1.92769070527142
0.05235987756	1.5184364492	-0.695993448435004	-1.364523108837	-9.15260752455456	2.05192266015471	1.81129483289784
0.05235987756	1.5707963268	-1.34409734501646	-2.07761594468168	-9.42942757469025	2.00683261072278	1.68752620879802
0.05235987756	1.6231562044	-2.02381916387353	-2.8205687559921	-9.78072984939924	1.95770051995162	1.57952875977223
0.05235987756	1.6755160819	-2.75214622651099	-3.58954585068734	-10.3126358664094	1.90679338333121	1.49621434334682
0.05235987756	1.7278759595	-3.53662646005741	-4.39283017725648	-11.0097693261658	1.85656703261721	1.43163706456164
0.05235987756	1.780235837	-4.35619425649126	-5.24668463973837	-11.6753850206602	1.80792105130762	1.36971540930104
0.05235987756	1.8325957146	-5.16585105088754	-6.17169891499289	-12.0115928081085	1.76008975936921	1.29392583275332
0.05235987756	1.8849555922	-5.88826268490758	-7.17384473178596	-11.80205401497	1.70995107820818	1.20416449834366
0.05235987756	1.9373154697	-6.44635497679692	-8.24528975123923	-11.1425074612859	1.65346978369578	1.12037588633083
0.05235987756	1.9896753473	-6.83979082078392	-9.35652635113046	-10.4070264027997	1.58693589443664	1.06044679577717
0.05235987756	2.0420352248	-7.20908006138594	-10.4729480419946	-9.97980369862775	1.50911488455355	1.02918647972152
0.05235987756	2.0943951024	-7.76386532218257	-11.5582277056032	-10.1102416004813	1.4226547378014	1.02268720548859
0.05235987756	2.14675498	-8.67819642113747	-12.6276828448077	-10.9167414436023	1.33297930364384	1.03447516423416
0.05235987756	2.1991148575	-10.0105630427441	-13.7236686313062	-12.4161071020363	1.24589847335589	1.05594981307354
0.05235987756	2.2514747351	-11.7023305115057	-14.9272238237039	-14.5081431862842	1.16413986660991	1.06802295672289
0.05235987756	2.3038346126	-13.5822712628879	-16.3049730602201	-16.900573892135	1.08756630458232	1.03421779092733
0.05235987756	2.3561944902	-15.3929153589434	-17.8827316260756	-18.9946800317843	1.01653325275617	0.908143884913073
0.05235987756	2.4085543678	-16.8334154109654	-19.6185934046302	-20.0811478461803	0.959725386136493	0.700360187888285
0.05235987756	2.4609142453	-17.8445294471828	-21.4557141333516	-20.3270675509054	0.940704693055244	0.497506980325383
0.05235987756	2.5132741229	-18.8849949969469	-23.2951989524839	-20.8383268035373	1.00731749011334	0.32659152936181
0.05235987756	2.5656340004	-20.5602803630711	-24.8354170864702	-22.5922368609215	1.22564790161899	0.109860954123836
0.05235987756	2.617993878	-22.4335436924849	-25.1835751288799	-25.7207097741469	1.61260071562047	-0.373402338177902
0.05235987756	2.6703537556	-21.6055132977578	-23.7201361751685	-25.7455217422283	2.0251785866621	-1.26087192610807
0.05235987756	2.7227136331	-18.7648800887204	-21.3901846863354	-22.1976539894503	2.32880635439827	-1.75654776416565
0.05235987756	2.7750735107	-16.5748367366974	-19.1694196041769	-20.044900669747	2.53286945615221	-1.92611991134111
0.05235987756	2.8274333882	-15.3353986338028	-17.3674294117026	-19.6104108540727	2.67616151442608	-1.99261266469099
0.05235987756	2.8797932658	-14.7162341723098	-16.0084241620772	-20.6109005546985	2.78184624406264	-2.04437595409862
0.05235987756	2.9321531434	-14.3671497161548	-15.0537211455671	-22.7168997433733	2.86059601211376	-2.15944357778265
0.05235987756	2.9845130209	-14.0587173024955	-14.429376664218	-24.9308223225768	2.91858286223693	-2.43874522602908
0.05235987756	3.0368728985	-13.7216958419601	-14.0431319227813	-25.1883195245974	2.96074353305696	-2.82656574938011
0.05235987756	3.089232776	-13.3886756862365	-13.8039942162397	-23.7887102263918	2.99197583162015	-3.06918533989869
0.05235987756	3.1415926536	-13.1070574513093	-13.6148764518343	-22.6792467536352	3.01873626635619	3.09557718971324
0.10471975512	-3.1415926536	-13.1062251583398	-13.7870910765848	-21.4894385667806	-0.124294335179513	-0.0559633789325096
0.10471975512	-3.089232776	-12.8962971635072	-13.5769623902652	-21.2806931582995	-0.0919261852580373	-0.170483179472554
0.10471975512	-3.0368728985	-12.684141371026	-13.3161810567838	-21.3667289214333	-0.0499583957219428	-0.425271404146258
0.10471975512	-2.9845130209	-12.2647596656501	-13.041550455997	-20.1221699167763	0.0057943696213949	-0.804761687569756
0.10471975512	-2.9321531434	-11.4850600586822	-12.8267230474868	-17.2400440258693	0.0773595832514848	-1.06651830055597
0.10471975512	-2.8797932658	-10.4457958176704	-12.7365911735964	-14.3189424918436	0.16581834084422	-1.13677622338677
0.10471975512	-2.8274333882	-9.41637713694427	-12.802418257599	-12.0808713886927	0.27205004026134	-1.09133407661389
0.10471975512	-2.7750735107	-8.6262785122195	-13.0027941594401	-10.5988607143176	0.395774139937187	-0.987773948939789
0.10471975512	-2.7227136331	-8.20721193545281	-13.2596664351359	-9.83405101776267	0.532447453514294	-0.859175144888139
