2
Frequency=3000(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.31415926536	4.58910812625946	4.57401183056714	-20.0075770101142	-2.22847250500208	0.707540673031803
0	-0.2617993878	4.82472785521087	4.81643962601578	-22.3726411918402	-2.22463595292637	0.660559097153676
0	-0.20943951024	5.00031339162541	4.9970687280211	-26.2674551792205	-2.22374809931049	0.693605415812453
0	-0.15707963268	5.10288001605081	5.10215813572973	-32.6906720038319	-2.22574646844003	1.11987214915635
0	-0.10471975512	5.126250886294	5.12537650318858	-31.8350118338446	-2.22649195303643	2.38464771006614
0	-0.05235987756	5.07254234128991	5.06914645403102	-25.997465969351	-2.22445107012559	2.7082793335468
0	-4.4408920985E-16	4.96021472393581	4.95262440297129	-22.6188215880856	-2.21701144000675	2.72990211526165
0	0.05235987756	4.80706486365607	4.79464311223226	-20.6351593029781	0.939502373911229	-0.450127116402586
0	0.10471975512	4.63813830722456	4.62149030885067	-19.5344058980711	0.962428281138675	-0.496842925824483
0	0.15707963268	4.48958767354925	4.47048538106118	-19.0869481792838	0.992441645098447	-0.529720345477609
0	0.20943951024	4.37206886294741	4.35275182014518	-19.1560227703193	1.02642854896515	-0.531346807745149
0	0.2617993878	4.30852265773967	4.29080531994046	-19.5941914573276	1.06167091828563	-0.482513295022477
0	0.31415926536	4.27817517018426	4.26242971578139	-20.135986305554	1.09356906905154	-0.36532144387161
0	0.36651914292	4.26498705111496	4.24993821956304	-20.345350495153	1.11970598045558	-0.182273337779477
0	0.41887902048	4.2366310304759	4.21965821363586	-19.8521564809751	1.13857331150653	0.0181101142397909
0	0.47123889804	4.16561434516909	4.14351320420428	-18.779127706111	1.15040430681027	0.171662312688892
0	0.5235987756	4.03046344965742	4.00008355710089	-17.5366984191098	1.15677456834583	0.254878244741552
0	0.5759586532	3.80792778853516	3.76660028915493	-16.4281714073615	1.15917267001648	0.279774637904882
0	0.6283185307	3.50265038389158	3.4486016349223	-15.5743326159114	1.16057248185739	0.265904281726516
0	0.6806784083	3.12162216843806	3.05422719028711	-15.0035994879797	1.16330867940415	0.22934150490627
0	0.7330382858	2.68105625214308	2.60116153802967	-14.7114925067638	1.16957373093049	0.181926166773655
0	0.7853981634	2.20590114428879	2.11580236037326	-14.6697241855804	1.18075630938824	0.132533645256909
0	0.837758041	1.72505698749011	1.62834648339221	-14.8463151747239	1.19721781864629	0.0881239162862658
0	0.8901179185	1.27752684437903	1.17870288341389	-15.2010119831269	1.21850447365606	0.0546946743561716
0	0.9424777961	0.874637940481482	0.777221886468059	-15.6655168146547	1.24193236511297	0.0368120382401557
0	0.9948376736	0.525083498387524	0.431131219750044	-16.1705778911336	1.26457359615665	0.0371432442094724
0	1.0471975512	0.217770372149499	0.126936434564787	-16.6229291414148	1.28373826172244	0.0547314352656492
0	1.0995574288	-0.078358058596792	-0.168711001635608	-16.9418762877625	1.29688039321022	0.0840639455735713
0	1.1519173063	-0.392754336233073	-0.486325528359646	-17.1058774181812	1.30321785854969	0.116283986947978
0	1.2042771839	-0.754587044897858	-0.855899635062762	-17.1263537902246	1.30274401245242	0.142638630469606
0	1.2566370614	-1.18506805772037	-1.29859109806151	-17.0687089102231	1.29632494980059	0.157781550429287
0	1.308996939	-1.69247196454722	-1.82209503475771	-17.0081423743748	1.28509290967583	0.160838359280813
0	1.3613568166	-2.27676877420689	-2.42525767278989	-17.0117049398067	1.27082963833585	0.153727262654924
0	1.4137166941	-2.92466857941823	-3.09353081628742	-17.1113438641554	1.25532193508011	0.139493627496503
0	1.4660765717	-3.61895110850349	-3.80836885109703	-17.3169523050541	1.2406623829806	0.12078491472426
0	1.5184364492	-4.34131019899297	-4.55080469382485	-17.6117533529309	1.22933994344771	0.0992151514943159
0	1.5707963268	-5.07956550969343	-5.30884942770296	-17.9678102771235	1.22352089049064	0.0754990782740997
0	1.6231562044	-5.8353222131329	-6.086773609269	-18.3337439139711	1.22540002415184	0.0492741326050411
0	1.6755160819	-6.62955517445483	-6.91027370807271	-18.6642906713711	1.23692388000381	0.0200059068718514
0	1.7278759595	-7.50176423597067	-7.8255627594955	-18.9377521177884	1.25901118525785	-0.0125037731066144
0	1.780235837	-8.50709916181104	-8.89836827805437	-19.1543524621371	1.29374787242636	-0.0477384524661918
0	1.8325957146	-9.71554243926338	-10.2158494290111	-19.3487721361537	1.34303768120075	-0.084629776613809
0	1.8849555922	-11.1969801926999	-11.8755003214301	-19.5940398844908	1.41177680260396	-0.122461057417341
0	1.9373154697	-13.0219633910083	-14.002378608572	-19.9666956029378	1.50974722045521	-0.161987914287879
0	1.9896753473	-15.2230266963564	-16.7393987862206	-20.5289598667106	1.65822803107001	-0.205607814783423
0	2.0420352248	-17.7225174432106	-20.2042255949428	-21.3347786266945	1.90630673799559	-0.259685980730517
0	2.0943951024	-20.1168275913734	-24.0107955251558	-22.3932180297987	2.35664332319632	-0.334872067477726
0	2.14675498	-21.6806917703295	-26.1076442769629	-23.6245398596758	3.02936043382977	-0.44769512663404
0	2.1991148575	-22.2563510045498	-25.8104535511903	-24.7834257789264	-2.70134484230971	-0.614704629008079
0	2.2514747351	-22.5496399202198	-25.7000469610989	-25.4242118614518	-2.37895811030366	-0.830305830605137
0	2.3038346126	-23.0470867551314	-27.1100064331214	-25.2107737027883	-2.17728738949785	-1.0434694192129
0	2.3561944902	-23.5244441257531	-31.3087716097916	-24.3156938090741	-2.03427951619837	-1.19465433521743
0	2.4085543678	-23.1776011277335	-50.2427480864465	-23.1861458269636	-2.07328336671874	-1.26940082085253
0	2.4609142453	-21.6987610925912	-31.8213325137576	-22.1429280604286	1.39152885845545	-1.28604491756826
0	2.5132741229	-19.8045854897658	-25.0563757495728	-21.3437839187631	1.48608843194933	-1.2664699853544
0	2.5656340004	-18.1148222888702	-21.3987404505242	-20.8677258140606	1.58281407526958	-1.22643436580894
0	2.617993878	-16.8179523751966	-19.0630722808851	-20.7577075892011	1.67377016176564	-1.17468743045319
0	2.6703537556	-15.922885566394	-17.5191662572932	-21.0433570321784	1.75529479660915	-1.11582266435571
0	2.7227136331	-15.3772119185601	-16.5168637325027	-21.7447053374165	1.82324602194167	-1.0513014687982
0	2.7750735107	-15.1304870002287	-15.9297165919831	-22.8751026771546	1.87376333529327	-0.98109455515871
0	2.8274333882	-15.1331966470563	-15.6755726330769	-24.4364012789577	1.90348391504459	-0.904228029263176
0	2.8797932658	-15.3135121137656	-15.663876587701	-26.4201591670134	1.90918993343037	-0.82050005297129
0	2.9321531434	-15.6027998402767	-15.8154271392054	-28.810332635984	1.89030057185325	-0.730970425775211
0	2.9845130209	-15.9125800063224	-16.0313662223093	-31.6020203756095	1.85006148834431	-0.636960283301365
0	3.0368728985	-16.1448748629553	-16.2034366326686	-34.8758240335183	1.79631707178594	-0.53481023431164
0	3.089232776	-16.2514059543499	-16.2744233997956	-39.0201814821883	1.74258266701704	-0.383741162286218
0	3.1415926536	-16.2083505801606	-16.2141782829677	-44.9341332574212	1.70200168304702	0.0779792801230167
0.05235987756	-3.1415926536	-16.2120506771542	-16.2288962638989	-40.3334524370519	-1.43760267129881	-2.06716578077508
0.05235987756	-3.089232776	-16.0875665984225	-16.1176532314493	-37.6967084545116	-1.45445353634517	-1.53895751170521
0.05235987756	-3.0368728985	-15.8729714125337	-15.9421501732473	-33.8856302146459	-1.44561727621226	-1.23531200526775
0.05235987756	-2.9845130209	-15.5645152373551	-15.7125510093999	-30.3124992576249	-1.41351533923493	-1.07210366147965
0.05235987756	-2.9321531434	-15.1608489094642	-15.4355091827011	-27.2873399429468	-1.36319656619074	-0.969700761570635
0.05235987756	-2.8797932658	-14.6526584126608	-15.0915932224142	-24.8241204119095	-1.30106021432407	-0.888843251502792
0.05235987756	-2.8274333882	-14.0516019865855	-14.6619154778873	-22.8754990928614	-1.23238577914918	-0.811296045728811
0.05235987756	-2.7750735107	-13.3895040499721	-14.1401437350612	-21.3829472459279	-1.16001910819705	-0.726992903515493
0.05235987756	-2.7227136331	-12.6833010667432	-13.5138875256471	-20.2759722383915	-1.08502055714105	-0.630101679531006
0.05235987756	-2.6703537556	-11.9424436184949	-12.785810031978	-19.4749850970625	-1.00660738056374	-0.517896786264706
0.05235987756	-2.617993878	-11.1666729062204	-11.9705751399242	-18.8882362771465	-0.924438536358033	-0.390473041631028
0.05235987756	-2.5656340004	-10.3630346858954	-11.099634208734	-18.4316589174923	-0.837447678306984	-0.252186621066742
0.05235987756	-2.5132741229	-9.54532505405611	-10.2060197001422	-18.0493204284619	-0.746462763165702	-0.111671732757381
0.05235987756	-2.4609142453	-8.74046534799766	-9.32982959612758	-17.7058207095827	-0.652107957564737	0.0212410445292486
0.05235987756	-2.4085543678	-7.98801062697504	-8.51254588179438	-17.4277351617275	-0.554814557253562	0.137343074243158
0.05235987756	-2.3561944902	-7.32172016760252	-7.7866981214142	-17.255654547092	-0.456084451666162	0.231432998542582
0.05235987756	-2.3038346126	-6.76663313484252	-7.1766830678062	-17.2195207199987	-0.355642003615152	0.301888658634145
0.05235987756	-2.2514747351	-6.33977105914857	-6.69981716121244	-17.3328124448058	-0.254472712733609	0.350040501010245
0.05235987756	-2.1991148575	-6.04765665271227	-6.36369926009415	-17.5851064633208	-0.153272572474423	0.378607965623144
0.05235987756	-2.14675498	-5.89210587658365	-6.17330597423694	-17.9196357538734	-0.0528654942903083	0.390444373858966
0.05235987756	-2.0943951024	-5.8744489486323	-6.13246645397684	-18.2641704052641	0.0450921063911699	0.388945701096313
0.05235987756	-2.0420352248	-5.99899003024905	-6.24808894991399	-18.5370688624364	0.138656760728859	0.377760424497403
0.05235987756	-1.9896753473	-6.2742689345607	-6.5333898136874	-18.6460042387548	0.225526665036881	0.359451671236873
0.05235987756	-1.9373154697	-6.71280814020221	-7.00740382962081	-18.5448526112152	0.30353982590957	0.336674819386727
0.05235987756	-1.8849555922	-7.33216422327736	-7.70155372549342	-18.2185475746981	0.370275517605539	0.310339112305643
0.05235987756	-1.8325957146	-8.14562585637045	-8.65325110274085	-17.7193774997917	0.422458796131031	0.28173298589075
0.05235987756	-1.780235837	-9.16320427248091	-9.92405062528496	-17.1029484464214	0.456778237171864	0.25144218057392
0.05235987756	-1.7278759595	-10.3690126274036	-11.6036227977101	-16.4342482277365	0.465008383803002	0.220812920026796
0.05235987756	-1.6755160819	-11.6838000214896	-13.8306251129342	-15.7729608830118	0.42921865620116	0.191910581161943
0.05235987756	-1.6231562044	-12.9109580364513	-16.8344611160316	-15.1671139351794	0.300970558954012	0.167429390095223
0.05235987756	-1.5707963268	-13.6495253088911	-20.5747566113806	-14.6348932739866	-0.0726730766808827	0.14926320726892
0.05235987756	-1.5184364492	-13.4823295696614	-21.7051613203235	-14.1910152849532	-0.874749252791407	0.139136532116369
0.05235987756	-1.4660765717	-12.4035749618857	-17.9266803429114	-13.8323184294199	-1.4543548009768	0.137343257041682
0.05235987756	-1.4137166941	-10.8020269543125	-14.0920981011437	-13.5494929091955	-1.6821080091195	0.143101654383568
0.05235987756	-1.3613568166	-9.03972756729815	-11.0538972437737	-13.3448423872083	-1.78489189769536	0.154359598251009
0.05235987756	-1.308996939	-7.29176339734383	-8.57654184547526	-13.2078882769831	-1.84422894705795	0.168006779519034
0.05235987756	-1.2566370614	-5.64134562329251	-6.4902667606794	-13.1480638770443	-1.88834101774775	0.180820719667563
0.05235987756	-1.2042771839	-4.12253103256336	-4.69858147524806	-13.180611035287	-1.92824017799002	0.190463711414638
0.05235987756	-1.1519173063	-2.75236273822988	-3.15066164353939	-13.3257422545535	-1.96838456468356	0.196076791344446
0.05235987756	-1.0995574288	-1.53922366618626	-1.81873114371951	-13.592136701322	-2.01029111321024	0.198802292486617
0.05235987756	-1.0471975512	-0.486021456665595	-0.684156175169589	-13.9929494739755	-2.0540900551418	0.202698986850958
0.05235987756	-0.9948376736	0.406446046801973	0.264803533648079	-14.5300896036581	-2.09890568532772	0.214791742110662
0.05235987756	-0.9424777961	1.1451584851123	1.04259695887809	-15.1740197220992	-2.14337541976868	0.244895174411949
0.05235987756	-0.8901179185	1.73789821291159	1.66140857935829	-15.8421077820498	-2.18571726640731	0.303919796854117
0.05235987756	-0.837758041	2.20021668575718	2.13985599991159	-16.4002301571161	-2.22398993280824	0.40007683195382
0.05235987756	-0.7853981634	2.54982989956298	2.49734156550638	-16.6536030606974	-2.25625666722777	0.529102750874609
0.05235987756	-0.7330382858	2.81010844765823	2.7584694354199	-16.4637493239812	-2.28061478519158	0.667516836055357
0.05235987756	-0.6806784083	3.01440902198711	2.95815223418115	-15.8897828127774	-2.29493976558074	0.785398163397448
0.05235987756	-0.6283185307	3.18302771913965	3.11870196142406	-15.1430894680898	-2.29982221126005	0.864712369522271
0.05235987756	-0.5759586532	3.35453513590866	3.28168431976347	-14.4353382518658	-2.29490022627616	0.903791219062959
0.05235987756	-0.5235987756	3.54859904049342	3.4700138871596	-13.9150723508222	-2.282623286327	0.911015508729735
0.05235987756	-0.47123889804	3.77687002638694	3.69769693573099	-13.6547235057097	-2.26645471983775	0.896657159735652
0.05235987756	-0.41887902048	4.04142063426091	3.96777142823938	-13.701514348751	-2.24959239683126	0.869733730155647
0.05235987756	-0.36651914292	4.31652689399517	4.25323053795717	-14.0791388743319	-2.23587064822525	0.839785734327936
0.05235987756	-0.31415926536	4.58605811261806	4.53575170685462	-14.8006810287516	-2.22663662896135	0.816492337477416
0.05235987756	-0.2617993878	4.82044216898168	4.78327640099295	-15.8745394613653	-2.22248452203358	0.814866093678184
0.05235987756	-0.20943951024	4.99642182013051	4.97054939170816	-17.2659791437843	-2.22253559703213	0.856429816844692
0.05235987756	-0.15707963268	5.09656952594914	5.07888240264613	-18.813542112887	-2.22499698269052	0.971204597785809
0.05235987756	-0.10471975512	5.12413477424672	5.11098249099977	-20.0702712883471	-2.22706742435167	1.18224010109876
0.05235987756	-0.05235987756	5.0729706829894	5.06055758546943	-20.3722758273241	-2.22591313117394	1.45383393172178
0.05235987756	-4.4408920985E-16	4.96185633359229	4.94679049722528	-19.6435850582817	-2.21893698586755	1.68584162316836
0.05235987756	0.05235987756	4.80750726747086	4.78737871027129	-18.5422697761011	0.936746296666111	-1.31416977571654
0.05235987756	0.10471975512	4.64485980600773	4.61879806182179	-17.5859728869457	0.958770699124668	-1.24516592406935
0.05235987756	0.15707963268	4.49627312887149	4.46529736163142	-16.986827939838	0.987902489841793	-1.21687384264898
0.05235987756	0.20943951024	4.38149882065273	4.34833704603773	-16.8065369961984	1.0214366122929	-1.20346839828422
0.05235987756	0.2617993878	4.31829321247309	4.28638801619669	-17.0368785255686	1.05634501373587	-1.18467900307371
0.05235987756	0.31415926536	4.28573382161961	4.25775428214491	-17.6376859302799	1.08797298630902	-1.14068197873032
0.05235987756	0.36651914292	4.27303055468842	4.24994030886087	-18.4820669999829	1.11411266081905	-1.04989012771548
0.05235987756	0.41887902048	4.24419041896606	4.22493826523431	-19.2984820055444	1.13288773069046	-0.893030198242679
0.05235987756	0.47123889804	4.17286552887389	4.15471400161324	-19.6249184643625	1.144522779638	-0.679826455399901
0.05235987756	0.5235987756	4.03893042264268	4.01814646439717	-19.1720179126702	1.15052622587197	-0.466656096895341
0.05235987756	0.5759586532	3.81956183472368	3.79198200208389	-18.1661476322978	1.15253918881673	-0.313173117848875
0.05235987756	0.6283185307	3.51558328717972	3.47721223301183	-17.0413939198192	1.15307548073507	-0.232487723912559
0.05235987756	0.6806784083	3.13825420865877	3.08571123199094	-16.0606871774134	1.15500619075946	-0.207800557747718
0.05235987756	0.7330382858	2.69819544279731	2.62926675967117	-15.3300666143911	1.16017113676882	-0.219220150866396
0.05235987756	0.7853981634	2.22472627777137	2.13885672988882	-14.857589103795	1.17032860912025	-0.251070012831446
0.05235987756	0.837758041	1.74499049074006	1.64398353184692	-14.639745263084	1.18598705024904	-0.292231908005978
0.05235987756	0.8901179185	1.29669261948195	1.18458712832041	-14.6408138068257	1.20673583525255	-0.333899298017568
0.05235987756	0.9424777961	0.881548130896126	0.76353503401158	-14.835865841272	1.22975611960252	-0.369336977704701
0.05235987756	0.9948376736	0.516997744402796	0.398712243365506	-15.1905387462929	1.2525494429715	-0.393102051620861
0.05235987756	1.0471975512	0.186856889719037	0.0721357453755958	-15.6517858244198	1.27212969438856	-0.400768853216195
0.05235987756	1.0995574288	-0.131893895661184	-0.241668039996204	-16.1595078633997	1.28605626080695	-0.390351867649226
0.05235987756	1.1519173063	-0.468254067491532	-0.574203995872774	-16.6479577729045	1.29321573317419	-0.363210558981798
0.05235987756	1.2042771839	-0.851186922782004	-0.956201431634561	-17.0689384310978	1.29375410440854	-0.325022572506492
0.05235987756	1.2566370614	-1.29922926287889	-1.40732394707352	-17.3929642461643	1.28824865987515	-0.283936325530248
0.05235987756	1.308996939	-1.82103382506642	-1.93668035974825	-17.6252456556457	1.2780586634627	-0.248669023715143
0.05235987756	1.3613568166	-2.41510037480057	-2.54250350429886	-17.8046883661101	1.26493763213836	-0.225349329040676
0.05235987756	1.4137166941	-3.07003409260795	-3.21294787060606	-17.9683971413482	1.25064796832644	-0.216565764152269
0.05235987756	1.4660765717	-3.76776407256647	-3.92900654083918	-18.1511846077765	1.23736348011456	-0.221413012488999
0.05235987756	1.5184364492	-4.49350053098328	-4.67522919302271	-18.367656839931	1.22748431152879	-0.237059867363642
0.05235987756	1.5707963268	-5.2355657343932	-5.43987666051729	-18.6122479073705	1.22319201598513	-0.259367051751156
0.05235987756	1.6231562044	-5.99947392827482	-6.22877251608817	-18.8874481092032	1.22643574668516	-0.284378280902451
0.05235987756	1.6755160819	-6.81142676429139	-7.07016496678625	-19.1893911488807	1.23883986025959	-0.308471007796682
0.05235987756	1.7278759595	-7.7155175296038	-8.01050961902948	-19.541918137291	1.26185029009088	-0.330510155150113
0.05235987756	1.780235837	-8.77311419272533	-9.11638400495542	-19.9651056328018	1.29646732978558	-0.350447340957498
0.05235987756	1.8325957146	-10.0617495771716	-10.4727905003585	-20.5046416808985	1.34540156092202	-0.371472968044214
0.05235987756	1.8849555922	-11.6717886581723	-12.1835252395978	-21.2125232671478	1.41348208027906	-0.399275394574577
0.05235987756	1.9373154697	-13.7088093912038	-14.381842778843	-22.1384580970187	1.51069042939977	-0.442708860369414
0.05235987756	1.9896753473	-16.2676541214117	-17.2250525055284	-23.3044790155049	1.65947633116605	-0.515879930978108
0.05235987756	2.0420352248	-19.3293687721914	-20.838144388615	-24.6535349934489	1.9128868373532	-0.639160887934663
0.05235987756	2.0943951024	-22.3201279219484	-24.8037945433824	-25.9298496110309	2.38508818102242	-0.833700202525324
0.05235987756	2.14675498	-23.6943639366564	-26.8007731382321	-26.6106355754364	3.08835641218968	-1.09278876667409
0.05235987756	2.1991148575	-23.3301124302205	-26.3685729279041	-26.3124332687633	-2.64656563123703	-1.34678799611638
0.05235987756	2.2514747351	-22.7956830972707	-26.3618680601636	-25.3132436943585	-2.33427656469658	-1.51917157129478
0.05235987756	2.3038346126	-22.6807969247272	-28.1140893527449	-24.1450360103806	-2.13317256863079	-1.59676179407488
0.05235987756	2.3561944902	-22.7130486154567	-33.3821917430126	-23.102259724076	-1.96746891857484	-1.60287455138875
0.05235987756	2.4085543678	-22.2762359398007	-48.8798779929951	-22.2857396942551	1.00091187307856	-1.56316831966016
0.05235987756	2.4609142453	-21.0884345139139	-29.7599455632585	-21.7222119550234	1.33906804836763	-1.49682711510033
0.05235987756	2.5132741229	-19.5370418863215	-24.048849230449	-21.433708759206	1.4575517665032	-1.41673912960708
0.05235987756	2.5656340004	-18.07709736769	-20.7541291453508	-21.448381363892	1.56145759305182	-1.33054569308272
0.05235987756	2.617993878	-16.9095486933642	-18.6121588646147	-21.7997680208839	1.65597891820942	-1.24196528070179
0.05235987756	2.6703537556	-16.0660445106285	-17.1791167227731	-22.523310400671	1.73977071296786	-1.15117364356956
0.05235987756	2.7227136331	-15.5256165225729	-16.2513116040162	-23.6537139803182	1.80960008967056	-1.05563598614496
0.05235987756	2.7750735107	-15.2567082092219	-15.7194234870774	-25.2107166135809	1.86201906627411	-0.950144426346876
0.05235987756	2.8274333882	-15.2162755618783	-15.5007230225904	-27.1955455592007	1.89352646041254	-0.827344052611227
0.05235987756	2.8797932658	-15.3489176301154	-15.5164528253498	-29.5691984954316	1.90119045862705	-0.677090782808701
0.05235987756	2.9321531434	-15.5965440907476	-15.6918525911392	-32.2306379412375	1.88447803633652	-0.487600598298462
0.05235987756	2.9845130209	-15.8788651395656	-15.9321803765153	-35.0148251628135	1.84648174756442	-0.247847703687041
0.05235987756	3.0368728985	-16.106993984856	-16.1370619117567	-37.7188275300247	1.79509686160708	0.0600663314203909
0.05235987756	3.089232776	-16.2208849461814	-16.239314485301	-39.9527948236648	1.7430677098537	0.48775754744004
0.05235987756	3.1415926536	-16.2120506771542	-16.2288962638989	-40.3334524370519	1.70398998229099	1.07442687281471
0.10471975512	-3.1415926536	-16.2091442846674	-16.2608321462249	-35.4789200484936	-1.43573128697468	-1.78054499467051
0.10471975512	-3.089232776	-16.1259993860007	-16.1990878310461	-33.9018482469102	-1.45166225517404	-1.48207463034041
0.10471975512	-3.0368728985	-15.9479357471408	-16.0712678181301	-31.476538720378	-1.44238558369237	-1.22722273500436
0.10471975512	-2.9845130209	-15.6718777905135	-15.891442988073	-28.74340596241	-1.40951990637144	-1.04506577795642
0.10471975512	-2.9321531434	-15.2888628197637	-15.6599115234555	-26.1566002894556	-1.35799100751677	-0.920265956669244
0.10471975512	-2.8797932658	-14.7933761144937	-15.360319114259	-23.9162134133882	-1.29382516942368	-0.829032265482652
0.10471975512	-2.8274333882	-14.2012719245958	-14.9760904404823	-22.0687661566574	-1.22231758637368	-0.752821488569791
0.10471975512	-2.7750735107	-13.5335340638412	-14.4855544782129	-20.5922327037031	-1.14716908784668	-0.680208200907443
