2
Frequency=3020(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.7853981634	2.15056763719087	2.13086768242889	-21.2924694411367	-1.65029873007727	0.877677566595812
0	-0.7330382858	2.43587359479895	2.41839403563017	-21.5254016103481	-1.66654824539993	1.09174235567093
0	-0.6806784083	2.67156371666431	2.65280253769665	-20.9830553457027	-1.67376420848993	1.29729589259536
0	-0.6283185307	2.88374812465291	2.86147916767836	-20.028225947256	-1.67254067488494	1.44596846609207
0	-0.5759586532	3.09797608803385	3.07173489812503	-19.1031457707508	-1.66452651640098	1.53344907973968
0	-0.5235987756	3.33898861952674	3.31024013192304	-18.4670707847402	-1.65265548628493	1.57606031840801
0	-0.47123889804	3.61165385503398	3.58317750649287	-18.2355766531745	-1.64016064527592	1.59058965990591
0	-0.41887902048	3.90858975486974	3.88337650715109	-18.4655659753933	-1.63016912763607	1.59014009982487
0	-0.36651914292	4.20658669719976	4.18669662095895	-19.1948331801009	-1.62442451003195	1.58622810079421
0	-0.31415926536	4.48028731628031	4.46631726110748	-20.4525577388602	-1.62332281629846	1.59287914327093
0	-0.2617993878	4.71217302769402	4.70349935474113	-22.2879757726578	-1.62581649768779	1.63379798664993
0	-0.20943951024	4.87090030081269	4.86605714263904	-24.6580776363809	-1.6299948113551	1.75615477900656
0	-0.15707963268	4.94969236815049	4.94694920978135	-27.0470134399048	-1.6332998394842	2.04128900706105
0	-0.10471975512	4.94911754066656	4.94679607228284	-27.7722585213393	-1.63301749368747	2.48737399892791
0	-0.05235987756	4.87265081943204	4.86930191314999	-26.2578366977839	-1.62654752673286	2.84369817980684
0	-4.4408920985E-16	4.74361972146416	4.73812977924772	-24.2412903397526	-1.61202584947301	3.01422607655187
0	0.05235987756	4.58793035957645	4.57965002213876	-22.6135719105712	1.55295878557872	-0.060470311214993
0	0.10471975512	4.44018238201591	4.42909406560632	-21.4945476074599	1.58444713046622	-0.0317184141236216
0	0.15707963268	4.33182530283626	4.3186016913373	-20.8391271236186	1.62142901875452	-0.00509082505919559
0	0.20943951024	4.27656531602703	4.2622979940392	-20.5649848790357	1.65992648521946	0.041942915546361
0	0.2617993878	4.27755899246353	4.26324165393753	-20.5488178856744	1.69537909447567	0.125385567867929
0	0.31415926536	4.31784791203979	4.30379052065721	-20.5879746355033	1.72432577354731	0.253413229915228
0	0.36651914292	4.3584535225208	4.34400160623298	-20.4273591721343	1.74487832323543	0.417029790898254
0	0.41887902048	4.37404902606628	4.35777734559611	-19.8976033135084	1.75697001279136	0.585892034634162
0	0.47123889804	4.33235142662415	4.31241153563072	-19.0582300192795	1.76198464172441	0.725025424814399
0	0.5235987756	4.20847674450136	4.18296300219749	-18.1143753472253	1.76243667653971	0.817388157562734
0	0.5759586532	3.99705243904777	3.96437116654285	-17.2541314807126	1.76079897204363	0.864913694698472
0	0.6283185307	3.70135715395634	3.66034148513049	-16.5674796753709	1.75969919398159	0.878645255381401
0	0.6806784083	3.32765945949205	3.27783058478515	-16.1002634740993	1.76153562779284	0.86853939528589
0	0.7330382858	2.90525407408121	2.84688276440787	-15.8397476281139	1.76783861465416	0.845439993634684
0	0.7853981634	2.45442824684585	2.38876064707782	-15.7826958683283	1.7794387495454	0.817168053725219
0	0.837758041	2.01242184663195	1.94150781008778	-15.8935079695353	1.79564113919009	0.790246076057176
0	0.8901179185	1.60822392445127	1.5348193004306	-16.1490356199047	1.8145554783312	0.770419710347755
0	0.9424777961	1.25188628318788	1.17848506991072	-16.5055733600809	1.83356406948868	0.760805204012088
0	0.9948376736	0.944479894930554	0.872728430312789	-16.9108818526486	1.84960532783507	0.762455270017294
0	1.0471975512	0.662337215665922	0.592564787063004	-17.3135070063816	1.86046379829466	0.774551025652702
0	1.0995574288	0.390797837004742	0.322178203272042	-17.6568259614787	1.8646620212539	0.791931195012814
0	1.1519173063	0.0855607181477348	0.0161195919405782	-17.9107891377951	1.86227224228006	0.80824910377666
0	1.2042771839	-0.275031950157015	-0.347772152651417	-18.071449343699	1.85392845465206	0.817400379205001
0	1.2566370614	-0.710186862015112	-0.789025566456266	-18.1599949059364	1.84071734407678	0.815553291955232
0	1.308996939	-1.22671702104245	-1.31458505710982	-18.2101108820247	1.82373215711674	0.801971231510066
0	1.3613568166	-1.81889356899556	-1.91867051744603	-18.2562274684335	1.80452217513932	0.778919022313938
0	1.4137166941	-2.47207204512546	-2.58635546557182	-18.327099262107	1.78441067888994	0.749755254935047
0	1.4660765717	-3.16435745372447	-3.29517762051329	-18.4406994736771	1.76521126954004	0.71827970684277
0	1.5184364492	-3.87472209718821	-4.02343485552317	-18.6032271229153	1.74892993005571	0.687586663609954
0	1.5707963268	-4.58950578173648	-4.75701450742063	-18.8104597106544	1.73831023538432	0.659773590482386
0	1.6231562044	-5.31027310411734	-5.4978591755694	-19.049565773404	1.73583355048186	0.635702772796013
0	1.6755160819	-6.05546797569694	-6.26600282982913	-19.3049132285852	1.7439811977997	0.615195284420025
0	1.7278759595	-6.86186767477047	-7.10133151355171	-19.5664931642071	1.76503805163109	0.597422098558995
0	1.780235837	-7.78101674242196	-8.06045222126132	-19.8350130131826	1.80118599387678	0.580899909077806
0	1.8325957146	-8.86778256881733	-9.20549255078592	-20.1279475629913	1.85517684193674	0.563934950334432
0	1.8849555922	-10.1785874677105	-10.6041680597013	-20.4776651992071	1.93147152993711	0.544532615563329
0	1.9373154697	-11.753306517828	-12.312902127861	-20.9292004955869	2.03647420247825	0.520167606651057
0	1.9896753473	-13.6005590491148	-14.363892389213	-21.5273376843209	2.18199326220597	0.486843447955175
0	2.0420352248	-15.6618397175615	-16.7213247258534	-22.3077130488115	2.38334591514834	0.438329178531238
0	2.0943951024	-17.7674388539124	-19.2044598169007	-23.2693673508861	2.65692773161393	0.364244788069908
0	2.14675498	-19.6495895114068	-21.4500482737913	-24.3427738947866	2.99202491032265	0.250576813218715
0	2.1991148575	-21.1383778636023	-23.2314362902023	-25.3129869784025	-2.95526444280217	0.0845711539674694
0	2.2514747351	-22.3185413958885	-24.8846333099795	-25.8237156457585	-2.70125505367569	-0.126130166440567
0	2.3038346126	-23.2830915577387	-27.0931287833985	-25.6182718810532	-2.59791330767907	-0.337269569296325
0	2.3561944902	-23.7194325340918	-30.1581553204846	-24.8379367756925	-2.78327428437013	-0.497062221280373
0	2.4085543678	-23.0775391126108	-30.9172819107835	-23.8577986217561	2.84848637884813	-0.587872873818566
0	2.4609142453	-21.4930808973012	-26.907745110152	-22.9648115415236	2.39379431614626	-0.62101812533952
0	2.5132741229	-19.6519747149163	-23.0500664512183	-22.3062890771933	2.28772851652491	-0.614337059803998
0	2.5656340004	-17.9877634404473	-20.2159659330094	-21.9526316590534	2.30121872405218	-0.581960171183437
0	2.617993878	-16.6315095259927	-18.1464308730414	-21.9409163998714	2.35071071104809	-0.533771802691841
0	2.6703537556	-15.5946585226696	-16.6377937204649	-22.3002286084951	2.40610253332633	-0.475828623336591
0	2.7227136331	-14.8571259126714	-15.5702507268232	-23.0549979896538	2.45315907626424	-0.411686022277109
0	2.7750735107	-14.3889495946363	-14.8640621875655	-24.2342181077711	2.48613330628803	-0.343943953742282
0	2.8274333882	-14.1529733903797	-14.4560631047554	-25.8657680651127	2.49935923902552	-0.274764388346698
0	2.8797932658	-14.1011960062868	-14.282434333516	-27.9868426954597	2.49281045068137	-0.206987285128823
0	2.9321531434	-14.1728464560904	-14.2720225736596	-30.6361122312672	2.46685171136624	-0.14528948198181
0	2.9845130209	-14.3036259287144	-14.3517480248699	-33.8820625068094	2.42673945939801	-0.0971595808015465
0	3.0368728985	-14.4350276926947	-14.4547728492668	-37.8681338246571	2.38047063164136	-0.0705962114938861
0	3.089232776	-14.5280294552557	-14.5340737085502	-43.0954677855767	2.3377269329443	-0.0587306635842212
0	3.1415926536	-14.5838914498792	-14.5846106744079	-52.3934492671344	2.30803441535918	0.0941973859272335
0.05235987756	-3.1415926536	-14.5823930024326	-14.5915055932214	-41.3683729318606	-0.83283690924644	-1.05975237447858
0.05235987756	-3.089232776	-14.6436646447201	-14.6604183713775	-38.7887676730411	-0.841639059004179	-0.755316784151074
0.05235987756	-3.0368728985	-14.678384445749	-14.7120551042241	-35.80053591419	-0.830419703133035	-0.56347541239312
0.05235987756	-2.9845130209	-14.6688820543744	-14.7364598786877	-32.7824282112963	-0.801600449176297	-0.430560917940407
0.05235987756	-2.9321531434	-14.5899667777844	-14.7177962825276	-29.9652568098292	-0.758835294410782	-0.325734597062495
0.05235987756	-2.8797932658	-14.398563683503	-14.6180241546699	-27.4721118893832	-0.707692347580146	-0.233214297650307
0.05235987756	-2.8274333882	-14.071555322727	-14.4073584007374	-25.3553714356911	-0.65053954703382	-0.144144924769438
0.05235987756	-2.7750735107	-13.5934112587528	-14.0484517519671	-23.6162877726145	-0.588841294991961	-0.0538431241145794
0.05235987756	-2.7227136331	-12.9747188875329	-13.5231537825635	-22.232643312034	-0.523088661784326	0.0405368600617398
0.05235987756	-2.6703537556	-12.236658002518	-12.8319430730806	-21.1614944665479	-0.452243941420052	0.140603812518799
0.05235987756	-2.617993878	-11.4105711069905	-12.0030547250127	-20.3545251995969	-0.375551529330659	0.246443974593911
0.05235987756	-2.5656340004	-10.5305884385526	-11.0833509309086	-19.7564960859546	-0.293618493296761	0.356688027524911
0.05235987756	-2.5132741229	-9.6393925786747	-10.1340218669182	-19.319405029229	-0.207598773234225	0.468237578007535
0.05235987756	-2.4609142453	-8.77896792001934	-9.21261234385939	-19.0004915851388	-0.118637454803898	0.576532154841917
0.05235987756	-2.4085543678	-7.99054855169865	-8.36907709290302	-18.7752950315272	-0.0276017979501884	0.676422821088551
0.05235987756	-2.3561944902	-7.30887646212615	-7.6416013196089	-18.631167455396	0.0650530061322027	0.763289634758127
0.05235987756	-2.3038346126	-6.76098511028114	-7.05775047560542	-18.5622338466774	0.159376275967236	0.834315192072672
0.05235987756	-2.2514747351	-6.35537688378898	-6.62490862602598	-18.5611897182756	0.255119248487961	0.88869761355816
0.05235987756	-2.1991148575	-6.09681294224735	-6.3471196763068	-18.6144829981705	0.352159678427915	0.927789701907632
0.05235987756	-2.14675498	-5.98164996601923	-6.22039703053034	-18.6989393548748	0.449460917805098	0.954519879162722
0.05235987756	-2.0943951024	-6.0065656235693	-6.24190981161458	-18.7845146796878	0.545028735424105	0.972641910152143
0.05235987756	-2.0420352248	-6.17283063258359	-6.41451384034211	-18.8384901997715	0.63672041659991	0.986117824169324
0.05235987756	-1.9896753473	-6.48471752315933	-6.74527357729523	-18.8331756577605	0.722020433822753	0.997488918535835
0.05235987756	-1.9373154697	-6.95990856851173	-7.25758995924567	-18.7482253762368	0.797791527532282	1.0075532666682
0.05235987756	-1.8849555922	-7.61907978556695	-7.98242669935459	-18.5741150491077	0.861870962827757	1.01494954565303
0.05235987756	-1.8325957146	-8.48782351428344	-8.96591358903413	-18.3074216829987	0.910787283738965	1.01774499831916
0.05235987756	-1.780235837	-9.58656923580378	-10.2694103836124	-17.9581635443941	0.941256599584013	1.01410751691972
0.05235987756	-1.7278759595	-10.9287192384855	-11.9954735835802	-17.5483830494478	0.945042478992521	1.00295666693875
0.05235987756	-1.6755160819	-12.4568111091188	-14.2892759043093	-17.0883615783535	0.904390548015736	0.986145954114874
0.05235987756	-1.6231562044	-13.9641165020115	-17.3820333904377	-16.6017961284629	0.765675926250397	0.966607411892038
0.05235987756	-1.5707963268	-14.9211874844465	-21.1243422174703	-16.1113895773468	0.364379084123941	0.948080278206493
0.05235987756	-1.5184364492	-14.6966554921254	-21.8013571936784	-15.6374748080017	-0.441139301650407	0.934436224672522
0.05235987756	-1.4660765717	-13.3512051997631	-17.9480504496503	-15.2019989949202	-0.970420285544676	0.928331248481631
0.05235987756	-1.4137166941	-11.5063309478156	-14.2251127355391	-14.8291341545083	-1.17113868039858	0.930162435552543
0.05235987756	-1.3613568166	-9.59174439269886	-11.2714824735813	-14.5300045730735	-1.25668628127678	0.940080882466194
0.05235987756	-1.308996939	-7.76865445796535	-8.85734208221869	-14.3104431476618	-1.30265734061568	0.956283146469924
0.05235987756	-1.2566370614	-6.08425203580836	-6.81442351856823	-14.1878183205338	-1.33591618292056	0.976685844656882
0.05235987756	-1.2042771839	-4.55010034280077	-5.05419268780426	-14.1524509285493	-1.3671892307602	0.998355568217987
0.05235987756	-1.1519173063	-3.17251718540423	-3.52894822643561	-14.2076018321682	-1.40063757234032	1.02095726183181
0.05235987756	-1.0995574288	-1.95498534459933	-2.21298376907621	-14.345018535865	-1.43738369591489	1.04236151261288
0.05235987756	-1.0471975512	-0.898144098708189	-1.08953834396735	-14.5520441361174	-1.47659859142084	1.06395200473401
0.05235987756	-0.9948376736	0.00109945449307744	-0.145147495061856	-14.7987937723211	-1.51689746099885	1.08807906745046
0.05235987756	-0.9424777961	0.745079559271756	0.629077905964902	-15.0459934889236	-1.55633221928085	1.11847538061858
0.05235987756	-0.8901179185	1.34980977469965	1.25374446994923	-15.2503118032752	-1.59281008612576	1.15852507741775
0.05235987756	-0.837758041	1.82342952344211	1.73959426365118	-15.3619966441663	-1.62421267745123	1.21021413888795
0.05235987756	-0.7853981634	2.18685860189101	2.10927569185174	-15.3320575641374	-1.64867156266555	1.27251217183772
0.05235987756	-0.7330382858	2.46631234765772	2.39042393332232	-15.1476649349713	-1.66472204170559	1.34013470636825
0.05235987756	-0.6806784083	2.69597607604978	2.61875313126201	-14.8429577080828	-1.67171624830373	1.40535711535057
0.05235987756	-0.6283185307	2.8956276212356	2.8153951185541	-14.4787665905709	-1.67024911001984	1.46153685544324
0.05235987756	-0.5759586532	3.10925567068239	3.02674549997762	-14.1447023556444	-1.66203767986324	1.50460104688575
0.05235987756	-0.5235987756	3.34314308947904	3.26059014452154	-13.9085854054304	-1.64995517534526	1.53389992745309
0.05235987756	-0.47123889804	3.61408043601993	3.53539455968987	-13.8440783542279	-1.63754159770097	1.55087774037327
0.05235987756	-0.41887902048	3.90868411298675	3.83746535546789	-13.9787757894123	-1.62763138066499	1.55880690130654
0.05235987756	-0.36651914292	4.2090269862825	4.14798070255114	-14.3427112061141	-1.62216104452918	1.56225638842301
0.05235987756	-0.31415926536	4.48422857380914	4.4342222650583	-14.9283457223556	-1.62146805778127	1.56745501184526
0.05235987756	-0.2617993878	4.71197268339188	4.67246136798123	-15.7183962250165	-1.62451652059193	1.58284217052407
0.05235987756	-0.20943951024	4.87148936791327	4.84082411284907	-16.6552115370664	-1.62930663189378	1.61940922250008
0.05235987756	-0.15707963268	4.95120332980913	4.92718493647745	-17.6332039184816	-1.63321513679085	1.68940870921284
0.05235987756	-0.10471975512	4.94724482342528	4.92736978387209	-18.4574520033611	-1.63355471216708	1.80038159197719
0.05235987756	-0.05235987756	4.87312610024308	4.85498288499223	-18.9266429315973	-1.62775640937764	1.94555884742421
0.05235987756	-4.4408920985E-16	4.74246926516006	4.72368282766366	-18.9063193613588	-1.61388411033367	2.09796956581341
0.05235987756	0.05235987756	4.59107768673905	4.56979673954642	-18.5174920144499	1.55049769672591	-0.912422539419344
0.05235987756	0.10471975512	4.44313233484783	4.41833526915439	-18.0031004858586	1.58142130278541	-0.814507420442623
0.05235987756	0.15707963268	4.33980899430164	4.31180755023454	-17.5802230282641	1.61789127694522	-0.744713609137214
0.05235987756	0.20943951024	4.28363595596308	4.25394232522419	-17.38241247846	1.65595274108789	-0.690570449614503
0.05235987756	0.2617993878	4.2877378443641	4.25863046337738	-17.4646195265648	1.69106440937318	-0.63746655764099
0.05235987756	0.31415926536	4.3242210675295	4.29772873790754	-17.8356599770043	1.71974656948846	-0.57163720492054
0.05235987756	0.36651914292	4.36482031607524	4.34190527836261	-18.4232695146795	1.73993401321847	-0.477373480512801
0.05235987756	0.41887902048	4.37437601140516	4.35469196748849	-19.0721621531244	1.75173877307485	-0.342782131696121
0.05235987756	0.47123889804	4.33175280676449	4.31378981892714	-19.5112829460778	1.75631624390579	-0.167914879099041
0.05235987756	0.5235987756	4.20762249865047	4.18901919466227	-19.4836181186464	1.75620495686242	0.0218532594772871
0.05235987756	0.5759586532	3.99737782978282	3.97538063850501	-18.9677869239266	1.75385875305814	0.184857032018441
0.05235987756	0.6283185307	3.70478522101528	3.67659448286476	-18.1860811599379	1.7518799103156	0.295032399726558
0.05235987756	0.6806784083	3.33664378829522	3.2996793612212	-17.3818286362965	1.75269912940159	0.351792066051786
0.05235987756	0.7330382858	2.91586176640511	2.86818909449053	-16.703100942699	1.75783095089461	0.36761099762857
0.05235987756	0.7853981634	2.46829063541896	2.40914802793138	-16.2200855441801	1.76826619299486	0.356649862997684
0.05235987756	0.837758041	2.03005182850721	1.96032269013424	-15.9484662181788	1.78329411433835	0.330577063247116
0.05235987756	0.8901179185	1.61538036417657	1.53745676484583	-15.8846762462383	1.80155119816728	0.298613374249905
0.05235987756	0.9424777961	1.25345795737589	1.17130140273209	-16.0189764939023	1.8200561667414	0.267954661322934
0.05235987756	0.9948376736	0.930600622797719	0.848380767958108	-16.3385205037557	1.83618929696279	0.244437684007336
0.05235987756	1.0471975512	0.631013520579942	0.551797530007092	-16.7982488101722	1.84769091299051	0.231993687315928
0.05235987756	1.0995574288	0.329926116034254	0.255405871564897	-17.3623811310861	1.85301737740794	0.233664538980291
0.05235987756	1.1519173063	0.000741009934630964	-0.0692118437059354	-17.9639772252039	1.85198979271197	0.249544841437346
0.05235987756	1.2042771839	-0.382990942011365	-0.45011222799865	-18.5257487879265	1.84510318252921	0.276421792245997
0.05235987756	1.2566370614	-0.837888341663478	-0.904918527603737	-18.9864991997859	1.83327172360094	0.307651919192264
0.05235987756	1.308996939	-1.37107200227909	-1.44149671177251	-19.3068292451526	1.81766469734426	0.33462688304307
0.05235987756	1.3613568166	-1.97557602925897	-2.05314007577415	-19.4955388644577	1.79964586978104	0.350399430308245
0.05235987756	1.4137166941	-2.63645397527687	-2.72490519200215	-19.5914095223545	1.7806184418616	0.351713514083313
0.05235987756	1.4660765717	-3.33292569011251	-3.43584955317515	-19.6369683186019	1.76222067801274	0.339978886769859
0.05235987756	1.5184364492	-4.0452124950945	-4.16552808077842	-19.6798556240874	1.74664759397962	0.319617061748318
0.05235987756	1.5707963268	-4.76147585150645	-4.90102136062854	-19.7617462500825	1.73644792486462	0.296703472954835
0.05235987756	1.6231562044	-5.48468778556956	-5.64406530004452	-19.9177054605495	1.7341566605875	0.276408350404907
0.05235987756	1.6755160819	-6.24141505057812	-6.42041343647719	-20.1799588138411	1.74231434482819	0.263055398178151
0.05235987756	1.7278759595	-7.07019283908233	-7.26846230491202	-20.5742351744947	1.76316543801069	0.258193752815724
0.05235987756	1.780235837	-8.02875769419637	-8.24708966392616	-21.1241361330564	1.79911383539937	0.261210913916283
0.05235987756	1.8325957146	-9.17861606783378	-9.4196822505025	-21.855071837221	1.85304522620407	0.268282646527209
0.05235987756	1.8849555922	-10.578965293135	-10.8477792945251	-22.7960032942637	1.92915893375669	0.27212116551968
0.05235987756	1.9373154697	-12.2870675664935	-12.5914762354359	-23.9816558551241	2.035206276033	0.26024582378022
0.05235987756	1.9896753473	-14.32893295616	-14.6793365006735	-25.4351150094756	2.18209947888363	0.211915991398899
0.05235987756	2.0420352248	-16.6518144874886	-17.0625504556049	-27.0977797844995	2.38625000506532	0.0948025218144061
0.05235987756	2.0943951024	-19.0428965255784	-19.5516166681697	-28.6078277390208	2.66121056067348	-0.131412191329031
0.05235987756	2.14675498	-21.0487722611368	-21.7847258487454	-29.1208927110151	2.99392937138396	-0.456362461812359
0.05235987756	2.1991148575	-22.2874378210654	-23.573068873464	-28.2010868997867	-2.96381750755338	-0.756855271618637
0.05235987756	2.2514747351	-22.8849630127049	-25.2899864435005	-26.5987722328117	-2.72837154932151	-0.936829325621345
0.05235987756	2.3038346126	-23.1389995958978	-27.5949206157671	-25.0665789252564	-2.65757252840207	-1.01043049731423
0.05235987756	2.3561944902	-23.0129288756651	-30.5028329210303	-23.8654884898237	-2.90893446325355	-1.01573693678368
0.05235987756	2.4085543678	-22.2925486739438	-30.2940619480773	-23.0416673986598	2.72536114719952	-0.97889656547853
0.05235987756	2.4609142453	-21.016610790204	-26.2232238922338	-22.5751684518849	2.35358882150923	-0.915404148367423
0.05235987756	2.5132741229	-19.5088645710739	-22.5890286871735	-22.450406489719	2.27455642172873	-0.834452929394793
0.05235987756	2.5656340004	-18.0515533977979	-19.8985809762899	-22.6554953004339	2.29563287447926	-0.741705415924033
0.05235987756	2.617993878	-16.7891005376701	-17.9160773021171	-23.1991039951145	2.347071467824	-0.640899582648993
0.05235987756	2.6703537556	-15.7716194792428	-16.4622432713321	-24.0977840786036	2.40185279727876	-0.533162494235626
0.05235987756	2.7227136331	-15.0123949523178	-15.4306262302292	-25.3835105689829	2.44867021862951	-0.418582874249855
0.05235987756	2.7750735107	-14.5026569988415	-14.7485654801756	-27.095139125833	2.47973495758466	-0.29368975627486
0.05235987756	2.8274333882	-14.2196716070233	-14.3573776880562	-29.2766546402904	2.49213799073895	-0.152529873640428
0.05235987756	2.8797932658	-14.1211918400557	-14.1931571979127	-31.9637330509224	2.48445975291223	0.0177301006719594
0.05235987756	2.9321531434	-14.1588093103274	-14.1935358645543	-35.1473872086565	2.45892807377074	0.240595038346816
0.05235987756	2.9845130209	-14.2692394357057	-14.2850953464956	-38.6530961552604	2.42032660519378	0.560115235899072
0.05235987756	3.0368728985	-14.3925312735655	-14.4006035548169	-41.7044470518176	2.37623634974541	1.0315454403496
0.05235987756	3.089232776	-14.5043510689962	-14.5108777760202	-42.7385159449901	2.33589652640878	1.60715390957569
0.05235987756	3.1415926536	-14.5823930024326	-14.5915055932214	-41.3683729318606	2.30875574434335	2.08184027911121
0.10471975512	-3.1415926536	-14.583416605101	-14.6247947484319	-34.8142223668365	-0.832256707876471	-0.938964841282377
0.10471975512	-3.089232776	-14.6748927378307	-14.7284705389954	-33.7896483490674	-0.838994026477031	-0.760489821123496
0.10471975512	-3.0368728985	-14.7428522413614	-14.8210016536239	-32.2304543045523	-0.827089390881683	-0.576323805828337
0.10471975512	-2.9845130209	-14.7637704511649	-14.8890777513063	-30.2243528412292	-0.797568744229863	-0.407746608304898
0.10471975512	-2.9321531434	-14.7031940164617	-14.9097392042882	-28.0337496272042	-0.755485828081135	-0.269016611388007
0.10471975512	-2.8797932658	-14.5199194033354	-14.8475885967161	-25.9062109502505	-0.704430911665677	-0.159469962477042
0.10471975512	-2.8274333882	-14.1912598995978	-14.6715329548476	-23.9921445473076	-0.647508018256586	-0.07182416615358
0.10471975512	-2.7750735107	-13.7068523345996	-14.3448227613692	-22.3517710283652	-0.585688462465898	0.00187598101899741
0.10471975512	-2.7227136331	-13.0835931527779	-13.8508117519164	-20.9902084836391	-0.51853505413315	0.0679026354644661
